loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2014-12-25 20:41:16.514,814,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.511273,-21.5819091796875,29.74925994873047,-28.20683288574219,36.01930618286133,35.20376968383789,10,16944.46450166667,0.03033447265625,-0.01263427734375,-1.018417358398438,16944.46391066667,0.241149236706675,0.008265120443060915,0.06450202791782815,16944.45296766667,-2.177010826709963,0.02808213856777197,0.01213312191127374,0.001020600204356015,-0.001944178715348244,0.002087557222694159,-0.001510829315520823,-0.0006998173776082695,-0.01961763389408588,XTrueNorthZVertical,-0.01525226999414049,-0.001138040172932664,0.8857915572750994,-0.4638311864872707,0.02807638049125671,-0.01213282439857721,-0.999532163143158,-68.96547698974609,102.3838500976562,-103.0573120117188,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.535,815,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.530412,-21.303466796875,29.60956573486328,-28.67608642578125,36.03102111816406,35.21548461914062,10,16944.47432766667,0.029327392578125,-0.012115478515625,-1.019912719726562,16944.47485566667,0.2424046508445384,0.009485380854535222,0.06325566852767107,16944.46391066667,-2.176975530940796,0.02808417041247007,0.01213671976687269,0.001034097163937986,-0.0007164223352447152,0.002067187102511525,0.0007912181899882853,0.0007533651660196483,-0.01966351084411144,XTrueNorthZVertical,-0.01525398395030756,-0.001137186972920565,0.8857833346176873,-0.4638468349212347,0.02807841077446938,-0.01213642209768295,-0.9995320439338684,-68.96283721923828,102.3862762451172,-103.0566711425781,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.536,816,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.530412,-21.303466796875,29.60956573486328,-28.67608642578125,36.03102111816406,35.21548461914062,10,16944.48416966667,0.028594970703125,-0.0116424560546875,-1.019058227539062,16944.48577966667,0.2386253589416069,0.004638427670591009,0.06211610189722617,16944.47485566667,-2.176967407866694,0.02812039932914829,0.01215502265957197,0.002290306380018592,0.0005040650721639395,0.0008210270316340029,0.00121277617290616,3.924483826267533e-05,-0.02038191445171833,XTrueNorthZVertical,-0.0152742682986282,-0.001137544423436685,0.8857810653069048,-0.4638505000944114,0.02811461687088013,-0.01215472351759672,-0.9995307922363281,-68.96283721923828,102.3862762451172,-103.0566711425781,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.543,817,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.530412,-21.303466796875,29.60956573486328,-28.67608642578125,36.03102111816406,35.21548461914062,10,16944.49404266667,0.030609130859375,-0.0121002197265625,-1.020172119140625,16944.48577966667,0.2386253589416069,0.004638427670591009,0.06211610189722617,16944.47485566667,-2.176967407866694,0.02812039932914829,0.01215502265957197,0.002290306380018592,0.0005040650721639395,0.0008210270316340029,0.00121277617290616,3.924483826267533e-05,-0.02038191445171833,XTrueNorthZVertical,-0.0152742682986282,-0.001137544423436685,0.8857810653069048,-0.4638505000944114,0.02811461687088013,-0.01215472351759672,-0.9995307922363281,-68.96283721923828,102.3862762451172,-103.0566711425781,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.553,818,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.54992,-21.3382568359375,29.99372863769531,-28.37443542480469,36.03919219970703,35.22365570068359,10,16944.50386866667,0.027252197265625,-0.0093994140625,-1.023422241210938,16944.49670566667,0.2423785518658556,0.007009173672979547,0.06574625677911318,16944.47485566667,-2.176967407866694,0.02812039932914829,0.01215502265957197,0.002290306380018592,0.0005040650721639395,0.0008210270316340029,0.00121277617290616,3.924483826267533e-05,-0.02038191445171833,XTrueNorthZVertical,-0.0152742682986282,-0.001137544423436685,0.8857810653069048,-0.4638505000944114,0.02811461687088013,-0.01215472351759672,-0.9995307922363281,-68.96283721923828,102.3862762451172,-103.0566711425781,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.563,819,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.54992,-21.3382568359375,29.99372863769531,-28.37443542480469,36.03919219970703,35.22365570068359,10,16944.51372566667,0.0296630859375,-0.0136260986328125,-1.018325805664062,16944.50763066667,0.2411361872173336,0.007027016852283078,0.0657473220435492,16944.49670566667,-2.176942219525867,0.02809427105153453,0.01214809303503739,0.002265163464471698,-0.001971944933757186,0.003311883425340056,0.002520628040656447,4.757451461046003e-05,-0.02064049616456032,XTrueNorthZVertical,-0.01526107540932839,-0.001134746156804495,0.8857754641160479,-0.4638616372065645,0.02808850258588791,-0.01214779447764158,-0.999531626701355,-68.95610046386719,102.3877258300781,-103.0597381591797,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.573,820,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.569357,-20.92056274414062,29.99372863769531,-28.24037170410156,36.04166030883789,35.22612380981445,10,16944.52355266667,0.02789306640625,-0.009918212890625,-1.017669677734375,16944.51855566667,0.2386645074096311,0.008321579458170596,0.06205458287604534,16944.50763066667,-2.176906132719142,0.02804231831289365,0.0121191567475546,0.001023065880872309,-0.001954206498339772,0.003313078777864575,-0.0007843868806958199,0.002719446085393429,-0.02388880774378777,XTrueNorthZVertical,-0.01523133664625237,-0.001135788215947542,0.8857676623035762,-0.4638775098663427,0.02803658321499825,-0.01211886014789343,-0.9995334148406982,-68.95610046386719,102.3877258300781,-103.0597381591797,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.582,821,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.569357,-20.92056274414062,29.99372863769531,-28.24037170410156,36.04166030883789,35.22612380981445,10,16944.53340966667,0.0273895263671875,-0.012939453125,-1.01953125,16944.52949266667,0.2374482417397919,0.01078447083427587,0.06323942324502159,16944.51855566667,-2.176883169763431,0.02804543438633155,0.0121242267266302,-0.00144797214306891,-0.0006595308077521622,-0.0003795209631789476,0.00162338896188885,-0.001502168946899474,-0.0187925212085247,XTrueNorthZVertical,-0.01523387922372366,-0.001134440250103653,0.8857622824156515,-0.4638877023508767,0.02803969755768776,-0.01212392933666706,-0.9995332956314087,-68.95437622070312,102.3896713256836,-103.0589599609375,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.592,822,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.588892,-20.8509521484375,29.71433639526367,-28.50851440429688,36.04589462280273,35.2303581237793,10,16944.54326766667,0.029022216796875,-0.010650634765625,-1.019210815429688,16944.54043766667,0.2423785518658556,0.007040332657733474,0.06207189342313085,16944.52949266667,-2.176893667589431,0.02804158318745999,0.01207031469327418,-0.002664174186065793,0.001803315011784434,0.0008053851197473705,-0.0001427995011908934,0.002151808701455593,-0.01813563331961632,XTrueNorthZVertical,-0.0152196791641493,-0.001157345850643437,0.8857650663771133,-0.4638827960553339,0.02803586609661579,-0.01207002159208059,-0.9995340704917908,-68.95437622070312,102.3896713256836,-103.0589599609375,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.613,823,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.609075,-20.53765869140625,30.09850120544434,-28.94424438476562,36.04226684570312,35.22673034667969,10,16944.55309366667,0.0269775390625,-0.0124664306640625,-1.018966674804688,16944.55134966667,0.2374482417397919,0.01079485716252718,0.06201463545969415,16944.54043766667,-2.176877933016807,0.02800792576597502,0.01209864889139504,0.002266705734655261,-0.001940904418006539,-0.0003620080242399126,-0.0006126881926320493,-0.0008410994196310639,-0.01999660581350327,XTrueNorthZVertical,-0.01521133368311854,-0.001137109136671111,0.8857615050017709,-0.4638899200681491,0.02800221368670464,-0.01209835335612297,-0.9995346665382385,-68.95342254638672,102.3963317871094,-103.0529708862305,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.614,824,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.609075,-20.53765869140625,30.09850120544434,-28.94424438476562,36.04226684570312,35.22673034667969,10,16944.56295066667,0.0294036865234375,-0.0124969482421875,-1.018951416015625,16944.56229366667,0.2436078670250362,0.005773999559400797,0.06454091006974332,16944.55134966667,-2.176895022871136,0.02801520104504032,0.01204915524599473,-0.002663213293999434,0.001813679467886686,-0.0004191338375676423,0.001012713648378849,0.001398228923790157,-0.01967577636241913,XTrueNorthZVertical,-0.01520308959071884,-0.001160588418764906,0.8857657066588169,-0.4638821093576139,0.02800950407981873,-0.01204886380583048,-0.9995350241661072,-68.95552062988281,102.4007110595703,-103.0472183227539,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.622,825,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.609075,-20.53765869140625,30.09850120544434,-28.94424438476562,36.04226684570312,35.22673034667969,10,16944.57277766667,0.0277557373046875,-0.013031005859375,-1.019866943359375,16944.57321366667,0.2349374134640652,0.008385495324332498,0.06083299088402599,16944.56229366667,-2.176892286716515,0.02796927011466711,0.01206332970098072,0.003496945602819324,-0.003207291942089796,0.002107276348397136,-0.0009860497666522861,-0.0004033935547340661,-0.01943052187561989,XTrueNorthZVertical,-0.01518603258015295,-0.001143677745843929,0.8857653371272903,-0.4638834156691852,0.02796358801424503,-0.01206303667277098,-0.9995361566543579,-68.95552062988281,102.4007110595703,-103.0472183227539,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.632,826,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.628019,-20.6072998046875,30.23819541931152,-28.47499084472656,36.03820419311523,35.2226676940918,10,16944.58263466667,0.029754638671875,-0.0130157470703125,-1.019241333007812,16944.58416966667,0.2398807730794703,0.005827529097311389,0.06454410586305141,16944.57321366667,-2.176882429008378,0.02796381358520537,0.01205528260413418,-0.00517263961955905,-0.0005957570392638445,-0.001600432326085865,-0.0002024002169491723,-0.0009760152315720916,-0.02033054083585739,XTrueNorthZVertical,-0.01518174447281666,-0.0011460512124099,0.8857631397158368,-0.4638877460071217,0.02795813791453838,-0.01205499097704887,-0.999536395072937,-68.95797729492188,102.4030838012695,-103.0432281494141,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.642,827,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.628019,-20.6072998046875,30.23819541931152,-28.47499084472656,36.03820419311523,35.2226676940918,10,16944.59249166667,0.0315093994140625,-0.009674072265625,-1.01837158203125,16944.58416966667,0.2398807730794703,0.005827529097311389,0.06454410586305141,16944.57321366667,-2.176882429008378,0.02796381358520537,0.01205528260413418,-0.00517263961955905,-0.0005957570392638445,-0.001600432326085865,-0.0002024002169491723,-0.0009760152315720916,-0.02033054083585739,XTrueNorthZVertical,-0.01518174447281666,-0.0011460512124099,0.8857631397158368,-0.4638877460071217,0.02795813791453838,-0.01205499097704887,-0.999536395072937,-68.95797729492188,102.4030838012695,-103.0432281494141,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.651,828,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.647671,-20.15481567382812,30.41281700134277,-28.30740356445312,36.02634811401367,35.21081161499023,10,16944.60231766667,0.0311279296875,-0.011993408203125,-1.020309448242188,16944.59509366667,0.2448632811628995,0.006973487314372485,0.06574412625024112,16944.57321366667,-2.176882429008378,0.02796381358520537,0.01205528260413418,-0.00517263961955905,-0.0005957570392638445,-0.001600432326085865,-0.0002024002169491723,-0.0009760152315720916,-0.02033054083585739,XTrueNorthZVertical,-0.01518174447281666,-0.0011460512124099,0.8857631397158368,-0.4638877460071217,0.02795813791453838,-0.01205499097704887,-0.999536395072937,-68.95797729492188,102.4030838012695,-103.0432281494141,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.661,829,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.647671,-20.15481567382812,30.41281700134277,-28.30740356445312,36.02634811401367,35.21081161499023,10,16944.61217566667,0.02923583984375,-0.0124664306640625,-1.017974853515625,16944.60601866667,0.2386123094522655,0.003379551423310553,0.06581097159360211,16944.59509366667,-2.17683892919345,0.02796854056559682,0.01205581830986056,0.004751573316752911,-0.001995932776480913,0.00325850467197597,0.00354653736576438,0.002381453989073634,-0.01883531734347343,XTrueNorthZVertical,-0.0151839372301892,-0.001147240580932189,0.8857530109388961,-0.4639070110219968,0.02796286158263683,-0.01205552648752928,-0.9995362758636475,-68.95950317382812,102.4021682739258,-103.0431060791016,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.671,830,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.667142,-20.29403686523438,30.41281700134277,-28.03924560546875,36.01648330688477,35.20094680786133,10,16944.62200266667,0.02728271484375,-0.0122222900390625,-1.017257690429688,16944.61694366667,0.2411753356853578,0.01072055496811397,0.06446101523704094,16944.60601866667,-2.176810248277346,0.02796778388637014,0.01205569873505059,-0.001498906058259308,-0.005589635577052832,0.003325485158711672,0.003165823873132467,6.199850759003311e-05,-0.02077316120266914,XTrueNorthZVertical,-0.0151835579361025,-0.001147335767371306,0.8857463646605425,-0.4639197129386884,0.02796210534870625,-0.01205540634691715,-0.9995362758636475,-68.95950317382812,102.4021682739258,-103.0431060791016,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.693,831,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.686603,-20.1199951171875,30.44774055480957,-28.34091186523438,36.00411224365234,35.18857574462891,10,16944.63185966667,0.0272216796875,-0.0124359130859375,-1.019256591796875,16944.62786966667,0.2386253589416069,0.004638427670591009,0.06211610189722617,16944.61694366667,-2.176781400414976,0.02797222974203572,0.01205069437859817,0.001064665149897337,0.001751451287418604,0.001975665800273418,0.001269288477487862,-0.0004160279349889606,-0.01843863166868687,XTrueNorthZVertical,-0.01518434985270623,-0.001150802536502113,0.8857396688598448,-0.4639324622771822,0.02796655148267746,-0.01205040235072374,-0.9995362162590027,-68.9569091796875,102.4059143066406,-103.0411071777344,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.695,832,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.686603,-20.1199951171875,30.44774055480957,-28.34091186523438,36.00411224365234,35.18857574462891,10,16944.64168666667,0.028289794921875,-0.012237548828125,-1.017791748046875,16944.63882566667,0.2411883851746992,0.01195865855889181,0.06321572111131989,16944.62786966667,-2.176765140432815,0.0279329218932903,0.01203454314805775,-0.001485051936469972,-0.004330763593316078,-0.0003691788297146559,-0.0006445522885769606,-0.0001880373893072829,-0.0177201759070158,XTrueNorthZVertical,-0.01516318691159405,-0.001148961245000686,0.8857362907184033,-0.4639396084929479,0.02792726643383503,-0.01203425228595734,-0.9995375275611877,-68.9569091796875,102.4059143066406,-103.0411071777344,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.701,833,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.686603,-20.1199951171875,30.44774055480957,-28.34091186523438,36.00411224365234,35.18857574462891,10,16944.65154366667,0.0289306640625,-0.013916015625,-1.01800537109375,16944.64975566667,0.2398938225688117,0.007065632688089227,0.06329881173733036,16944.63882566667,-2.176763566456227,0.02791232363187346,0.01205538645947125,0.00107850122731179,0.00298938388004899,0.000730575411580503,-0.0006849917117506266,-0.0003808186447713524,-0.01971875317394733,XTrueNorthZVertical,-0.01515889717127776,-0.001134963347496228,0.8857359586561169,-0.4639404170922426,0.02790667116641998,-0.01205509435385466,-0.9995378255844116,-68.95063018798828,102.4110717773438,-103.0401840209961,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
2014-12-25 20:41:16.710,834,1419520276.183172,27.67217455434396,76.13382579765853,375.2118,0,258.3984375,8,10,-9999,1419520276.706324,-20.29403686523438,30.20327377319336,-28.17332458496094,35.99651336669922,35.18097686767578,10,16944.66140066667,0.0288848876953125,-0.0139312744140625,-1.019485473632812,16944.66068366667,0.2361797781125872,0.008357265816777657,0.0620567134049174,16944.63882566667,-2.176763566456227,0.02791232363187346,0.01205538645947125,0.00107850122731179,0.00298938388004899,0.000730575411580503,-0.0006849917117506266,-0.0003808186447713524,-0.01971875317394733,XTrueNorthZVertical,-0.01515889717127776,-0.001134963347496228,0.8857359586561169,-0.4639404170922426,0.02790667116641998,-0.01205509435385466,-0.9995378255844116,-68.95063018798828,102.4110717773438,-103.0401840209961,2,16928.630766625,stationary,2,2014-12-25 20:41:01.785,null,0,0,0,0,null,192.168.2.9,0.0.0.0,5,0
