Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
1.333343506,-0.036036924,0.22140723,0.9745153,-0.007228389,-0.975181,0.22129117,0.9993243,9.304768E-4,0.03674294,-0.03888556,0.23821208,0.97043437,-0.008326792,-0.9712124,0.2380694,0.9992089,0.0011768577,0.039749682,9.725235,-0.04788208,0.37348938,9.7999115,0.009124756,0.36032104,0.019165039,-0.0021362305,0.0053253174,-29.846191,-24.871826,4.547119,0
1.337677002,-0.035991844,0.22135559,0.97452873,-0.007216158,-0.97519267,0.22123988,0.999326,9.304784E-4,0.036696322,-0.038851764,0.2379599,0.9704976,-0.008304791,-0.9712742,0.23781787,0.9992105,0.0011798644,0.039711922,9.715668,0.0,0.23461914,9.7999115,0.009124756,0.35986328,0.020233154,0.0053253174,-0.0010681152,-29.846191,-24.871826,4.547119,0
1.342010498,-0.03564629,0.2610018,0.96467996,-0.008643966,-0.96533775,0.26086035,0.999327,9.6004305E-4,0.0366668,-0.038791493,0.23769036,0.9705661,-0.008295137,-0.9713403,0.23754841,0.9992129,0.0011638787,0.039651416,9.926346,0.06703186,0.31123352,9.7999115,0.009414673,0.35957336,0.014907837,0.0,0.003189087,-29.846191,-23.4375,5.2383423,0
1.346343994,-0.035601214,0.26094803,0.96469617,-0.008629679,-0.9653524,0.26080707,0.9993288,9.600298E-4,0.03661961,-0.038757052,0.23816346,0.9704515,-0.008338447,-0.97122437,0.23802014,0.9992139,0.0011329021,0.039627712,9.964661,0.0335083,0.22026062,9.800064,0.009414673,0.3591156,0.0010681152,0.008514404,0.0063934326,-29.846191,-23.4375,5.2383423,0
1.35067749,-0.03557703,0.26091918,0.9647049,-0.008605899,-0.96536016,0.26077905,0.99932986,9.755905E-4,0.03659009,-0.038751632,0.23864968,0.97033226,-0.008317986,-0.971105,0.23850755,0.99921423,0.0011713479,0.039616987,9.76355,0.05744934,0.30645752,9.800064,0.009567261,0.35882568,0.007446289,0.011703491,-0.009597778,-29.846191,-23.4375,5.2383423,0
1.355010986,-0.035921633,0.2221643,0.9743473,-0.007185119,-0.9750087,0.22205022,0.99932873,9.756046E-4,0.03662018,-0.038707905,0.23911041,0.9702205,-0.008357919,-0.9709917,0.23896703,0.9992156,0.0011408888,0.039583523,9.835373,-0.004776001,0.4165802,9.7999115,0.009567261,0.3591156,0.003189087,0.006378174,0.0063934326,-29.666138,-23.976135,4.373169,0
1.359344482,-0.035963267,0.2222135,0.9743346,-0.007212455,-0.9749975,0.22209848,0.999327,9.6004305E-4,0.0366668,-0.038610622,0.23876593,0.97030926,-0.0083892,-0.9710765,0.23862092,0.9992191,0.0010731854,0.03949693,9.806641,-0.01914978,0.48362732,9.7999115,0.009414673,0.35957336,-0.0021362305,-0.0063934326,0.014892578,-29.666138,-23.976135,4.373169,0
1.363677978,-0.035886034,0.22212224,0.9743582,-0.0072057038,-0.9750184,0.22200735,0.9993299,9.460272E-4,0.036590092,-0.03858744,0.23847374,0.97038203,-0.008339427,-0.9711483,0.23833045,0.99922043,0.0011041311,0.03946286,9.844955,-0.02394104,0.16758728,9.800064,0.009277344,0.35882568,0.0095825195,0.0053253174,-0.007461548,-29.666138,-23.976135,4.373169,0
1.368011475,-0.03620259,0.16517147,0.9856002,-0.0050743953,-0.98626435,0.16509639,0.9993316,9.755922E-4,0.036543474,-0.038552213,0.23818593,0.9704541,-0.0082971435,-0.9712189,0.23804402,0.9992221,0.001125128,0.039418902,9.830582,0.05744934,0.25378418,9.800064,0.009567261,0.35836792,0.0095825195,0.003189087,-0.0053253174,-30.204773,-23.4375,2.8182983,0
1.372344971,-0.036171112,0.16513185,0.985608,-0.0050833994,-0.9862711,0.16505638,0.9993327,9.6003356E-4,0.03651395,-0.038583346,0.23677595,0.97079784,-0.008224067,-0.9715636,0.23663585,0.99922156,0.0011462957,0.039433435,9.830582,-0.028717041,0.2681427,9.800064,0.009414673,0.358078,0.0095825195,0.017028809,-0.0053253174,-30.204773,-23.4375,2.8182983,0
1.376678467,-0.036138363,0.16509064,0.98561615,-0.0050905575,-0.98627806,0.16501485,0.99933386,9.4603095E-4,0.036482874,-0.038610954,0.23537058,0.9711385,-0.008142679,-0.97190493,0.23523264,0.99922115,0.0011748865,0.03944272,9.662994,-0.009567261,0.28250122,9.800064,0.009277344,0.35777283,0.004257202,0.015960693,-0.007461548,-30.204773,-23.4375,2.8182983,0
1.381011963,-0.035878524,0.21018843,0.9770023,-0.0067624724,-0.9776604,0.21008167,0.99933326,9.304707E-4,0.036498412,-0.038650457,0.23401015,0.9714656,-0.008084701,-0.9722334,0.23387344,0.9992201,0.0011853068,0.039469168,9.758759,-0.04309082,0.36869812,9.800064,0.009124756,0.35792542,0.008514404,0.020217896,-0.0032043457,-30.204773,-23.078918,3.855896,0
1.385345459,-0.035884682,0.21019618,0.9770004,-0.0067338725,-0.9776586,0.21009046,0.99933314,9.6003397E-4,0.03649841,-0.038675275,0.23357016,0.9715705,-0.008071417,-0.9723392,0.23343368,0.99921924,0.0011861603,0.039490726,9.8688965,0.08618164,0.3591156,9.800064,0.009414673,0.35792542,0.008514404,0.01914978,-0.0010681152,-30.204773,-23.078918,3.855896,0
1.389678955,-0.035884682,0.21019618,0.9770004,-0.0067338725,-0.9776586,0.21009046,0.99933314,9.6003397E-4,0.03649841,-0.038694225,0.23309444,0.97168404,-0.008042513,-0.97245336,0.23295875,0.99921876,0.0011993761,0.039502993,9.8736725,0.0335083,0.37828064,9.800064,0.009414673,0.35792542,-0.0021362305,0.017028809,-0.004272461,-30.204773,-23.078918,3.855896,0
1.394012451,-0.035941333,0.21026744,0.9769831,-0.006685161,-0.97764343,0.21016362,0.99933153,0.0010222712,0.036543474,-0.038645063,0.23265505,0.9717912,-0.008007136,-0.97255856,0.23252033,0.9992209,0.0012044981,0.039447486,9.859314,0.16758728,0.47883606,9.800064,0.010025024,0.35836792,0.004257202,0.0010528564,-0.0021362305,-30.204773,-23.078918,3.855896,0
1.398345947,-0.035968207,0.2103012,0.9769748,-0.0067081414,-0.9776361,0.21019658,0.99933034,0.0010067103,0.03657455,-0.038616646,0.23224808,0.97188973,-0.007990125,-0.97265583,0.23211369,0.99922216,0.0011979324,0.0394164,9.801849,-0.04309082,0.42616272,9.800064,0.0098724365,0.3586731,0.0095825195,0.006378174,0.0010681152,-30.204773,-23.078918,3.855896,0
1.402679443,-0.03593726,0.2102623,0.9769843,-0.0067779287,-0.97764456,0.21015508,0.99933106,9.3046855E-4,0.03655901,-0.03854774,0.2318107,0.9719968,-0.007973284,-0.97276014,0.23167653,0.9992249,0.0011806004,0.039346,9.82579,-0.17237854,0.34475708,9.800064,0.009124756,0.3585205,0.0,-0.0032043457,0.003189087,-30.204773,-23.078918,3.855896,0
1.407012939,-0.036175065,0.1782627,0.9833178,-0.005578632,-0.9839825,0.17817797,0.99932986,9.600308E-4,0.03659009,-0.038483296,0.23140551,0.9720959,-0.007903395,-0.97285664,0.2312737,0.999228,0.0012173159,0.03926762,9.911987,0.08139038,0.42137146,9.800064,0.009414673,0.35882568,0.0063934326,-0.005340576,-0.009597778,-31.280518,-23.796082,3.163147,0
1.411346435,-0.036177814,0.1782662,0.98331696,-0.005563461,-0.9839818,0.17818204,0.99932986,9.755905E-4,0.03659009,-0.03846343,0.23035626,0.9723459,-0.007827643,-0.97310555,0.23022659,0.9992294,0.0012441274,0.039232124,9.844955,0.04309082,0.36390686,9.800064,0.009567261,0.35882568,0.0021209717,0.004257202,-0.007461548,-31.280518,-23.796082,3.163147,0
1.415679932,-0.036172587,0.17825952,0.98331845,-0.005592286,-0.98398316,0.17817429,0.9993299,9.460272E-4,0.036590092,-0.038434442,0.2293244,0.9725909,-0.0077741197,-0.9733492,0.22919598,0.99923086,0.0012479825,0.039192934,9.7348175,-0.08618164,0.3591156,9.800064,0.009277344,0.35882568,0.0010681152,0.003189087,-0.0021362305,-31.280518,-23.796082,3.163147,0
1.420013428,-0.03563554,0.2546644,0.96637267,-0.008422972,-0.9670289,0.25452676,0.99932927,9.304669E-4,0.036605626,-0.0383138,0.22835751,0.97282314,-0.0077192513,-0.97357655,0.22823036,0.9992359,0.0012349047,0.039064165,9.730026,-0.0335083,0.39743042,9.800064,0.009124756,0.35897827,0.01171875,-0.018112183,0.0021209717,-30.563354,-24.154663,5.2383423,0
1.424346924,-0.03563554,0.2546644,0.96637267,-0.008422972,-0.9670289,0.25452676,0.99932927,9.304669E-4,0.036605626,-0.038250517,0.22882403,0.97271603,-0.007737031,-0.973467,0.22869645,0.9992382,0.0012218236,0.039006036,9.753967,0.02394104,0.34475708,9.800064,0.009124756,0.35897827,-0.014907837,-0.0021362305,0.0010681152,-30.563354,-24.154663,5.2383423,0
1.42868042,-0.035662193,0.25469607,0.9663633,-0.008321893,-0.9670206,0.25456217,0.9993292,0.0010362725,0.036605626,-0.03811574,0.2293866,0.9725887,-0.0077231424,-0.97333455,0.22925983,0.99924344,0.0012269675,0.038870957,9.753967,0.08139038,0.36869812,9.800064,0.0101623535,0.35897827,0.010650635,-0.020248413,-0.0021362305,-30.563354,-24.154663,5.2383423,0
1.433013916,-0.03556465,0.26642144,0.9632002,-0.008786724,-0.9638559,0.2662784,0.9993287,0.0010067243,0.03662018,-0.038092088,0.22998828,0.9724476,-0.0076680677,-0.9731925,0.22986408,0.9992448,0.0012992087,0.0388345,9.797058,-0.07182312,0.37348938,9.7999115,0.0098724365,0.3591156,0.0234375,0.0021209717,-0.017044067,-30.3833,-23.617554,5.4107666,0
1.437347412,-0.0356009,0.266465,0.96318686,-0.008830732,-0.963844,0.2663204,0.999327,9.756029E-4,0.0366668,-0.03806676,0.23071931,0.97227544,-0.007665594,-0.9730194,0.23059575,0.99924576,0.0013249636,0.038808297,9.830582,-0.06703186,0.49319458,9.7999115,0.009567261,0.35957336,0.0,0.004257202,-0.007461548,-30.3833,-23.617554,5.4107666,0
1.441680908,-0.0356009,0.266465,0.96318686,-0.008830732,-0.963844,0.2663204,0.999327,9.756029E-4,0.0366668,-0.038004328,0.23152004,0.97208744,-0.0076687355,-0.97282916,0.23139687,0.99924815,0.0013394007,0.038747188,9.8736725,0.03829956,0.33996582,9.7999115,0.009567261,0.35957336,0.020233154,-0.004272461,-0.004272461,-30.3833,-23.617554,5.4107666,0
1.446014404,-0.036012616,0.2249229,0.97371083,-0.00728058,-0.974376,0.22480728,0.9993248,0.0010067204,0.036727402,-0.037879582,0.23218659,0.97193336,-0.0076658614,-0.9726703,0.23206387,0.9992529,0.0013397762,0.038624257,9.878464,0.08139038,0.52671814,9.7999115,0.0098724365,0.36016846,-0.008514404,-0.019180298,-0.0021362305,-30.563354,-23.078918,4.2007446,0
1.4503479,-0.036004197,0.22491223,0.9737135,-0.0072479015,-0.97437835,0.22479779,0.9993253,0.0010362845,0.036711857,-0.037789587,0.23201962,0.9719768,-0.007645308,-0.9727102,0.23189746,0.9992565,0.0013322463,0.038532175,9.8736725,0.06703186,0.3256073,9.7999115,0.0101623535,0.36001587,-0.0053100586,-0.012786865,0.0,-30.563354,-23.078918,4.2007446,0
1.454681396,-0.035957582,0.22485332,0.97372895,-0.0072492254,-0.9743921,0.22473876,0.999327,0.0010222824,0.0366668,-0.037709046,0.23190925,0.9720062,-0.0076496117,-0.97273654,0.23178671,0.9992595,0.0013049861,0.038454983,9.730026,-0.0143585205,0.23461914,9.7999115,0.010025024,0.35957336,0.007446289,-0.009597778,0.0053253174,-30.563354,-23.078918,4.2007446,0
1.459014893,-0.03593941,0.22321728,0.9741059,-0.007181913,-0.97476804,0.22310404,0.9993281,0.0010222836,0.03663572,-0.037659965,0.2317956,0.9720352,-0.007661203,-0.97276366,0.23167248,0.9992612,0.0012778175,0.038410075,9.82579,0.0,0.31602478,9.7999115,0.010025024,0.3592682,0.0063934326,-0.0021362305,0.0053253174,-30.3833,-23.976135,4.373169,0
1.463348389,-0.0359441,0.22322296,0.9741044,-0.0072310627,-0.9747668,0.22310792,0.9993276,9.7560347E-4,0.03665126,-0.037531354,0.23163465,0.9720786,-0.0076712556,-0.97280204,0.23151086,0.99926597,0.0012318529,0.038287506,9.830582,-0.10055542,0.39743042,9.7999115,0.009567261,0.35942078,0.0021209717,-0.020248413,0.0095825195,-30.3833,-23.976135,4.373169,0
1.467681885,-0.035848442,0.2231072,0.9741345,-0.0072350204,-0.97479343,0.22299187,0.99933106,9.460283E-4,0.03655901,-0.037443176,0.23143426,0.9721297,-0.0076069124,-0.9728497,0.23131268,0.99926984,0.0012661744,0.038187083,9.816223,0.004776001,0.42616272,9.800064,0.009277344,0.3585205,-0.007446289,-0.015991211,-0.009597778,-30.3833,-23.976135,4.373169,0
1.472015381,-0.03563157,0.24695195,0.96837246,-0.00810492,-0.9690273,0.24682073,0.99933213,9.4602926E-4,0.03652949,-0.03729864,0.23129973,0.97216725,-0.0076048523,-0.97288173,0.23117796,0.9992752,0.001229434,0.038046163,9.76355,0.0335083,0.2681427,9.800064,0.009277344,0.3582306,0.007446289,-0.02557373,0.007446289,-29.48761,-23.4375,4.891968,0
1.476531982,-0.035608977,0.24692515,0.9683801,-0.008067629,-0.969034,0.24679522,0.99933314,9.755937E-4,0.03649841,-0.03725044,0.23169404,0.9720752,-0.007658213,-0.972788,0.23157045,0.9992766,0.0011817426,0.038011145,9.792282,0.06703186,0.25378418,9.800064,0.009567261,0.35792542,0.019165039,-0.0010681152,0.010650635,-29.48761,-23.4375,4.891968,0
1.481048584,-0.035582956,0.24689423,0.96838886,-0.008043751,-0.9690418,0.24676515,0.99933434,9.911546E-4,0.036467332,-0.03723848,0.23204589,0.97199184,-0.00770097,-0.9727042,0.23192093,0.99927676,0.0011511022,0.038009,9.888046,0.0622406,0.29208374,9.800064,0.009719849,0.35762024,0.010650635,0.006378174,0.0063934326,-29.48761,-23.4375,4.891968,0
1.485595703,-0.035604905,0.24376935,0.96917945,-0.007944091,-0.9698327,0.24364181,0.99933434,9.7559486E-4,0.036467332,-0.037164103,0.2323295,0.9719268,-0.007698437,-0.97263646,0.23220475,0.9992795,0.0011473639,0.037935738,9.76355,-0.0335083,0.3543396,9.800064,0.009567261,0.35762024,-0.0032043457,-0.009597778,0.0,-30.3833,-21.824646,4.373169,0
1.490112305,-0.03562357,0.24379395,0.9691726,-0.007933703,-0.9698266,0.24366683,0.99933374,9.91154E-4,0.03648287,-0.037105333,0.23258597,0.97186774,-0.0076970914,-0.9725751,0.2324614,0.9992817,0.0011450029,0.037877962,9.82579,0.04788208,0.3878479,9.800064,0.009719849,0.35777283,0.0063934326,-0.0063934326,0.0,-30.3833,-21.824646,4.373169,0
1.494659424,-0.03557658,0.243732,0.9691899,-0.007935522,-0.96984214,0.24360473,0.9993354,9.755959E-4,0.036437806,-0.037135124,0.23276822,0.971823,-0.007696896,-0.97253156,0.23264381,0.99928063,0.0011592363,0.037906673,9.7348175,-0.0143585205,0.2681427,9.800064,0.009567261,0.35733032,-0.0095825195,0.012756348,-0.004272461,-30.3833,-21.824646,4.373169,0
1.499176025,-0.035511844,0.24564491,0.9687092,-0.008009314,-0.9693594,0.24551618,0.99933714,9.6003787E-4,0.03639119,-0.03716439,0.23304203,0.9717563,-0.0076922188,-0.97246593,0.23291804,0.99927956,0.0011812956,0.037933715,9.82579,-0.04309082,0.24420166,9.800064,0.009414673,0.35687256,0.012786865,0.012756348,-0.0053253174,-29.666138,-22.90039,4.7195435,0
1.503723144,-0.03550221,0.24563313,0.96871257,-0.007990372,-0.96936244,0.24550506,0.9993377,9.755981E-4,0.036377206,-0.037161298,0.23335063,0.97168225,-0.0077352896,-0.97239196,0.23322521,0.9992793,0.0011507086,0.037940383,9.844955,0.0335083,0.31602478,9.800064,0.009567261,0.35673523,0.012786865,0.008514404,0.0063934326,-29.666138,-22.90039,4.7195435,0
1.508239746,-0.03549843,0.2456285,0.9687139,-0.008005276,-0.96936363,0.2454999,0.9993377,9.6003833E-4,0.036377206,-0.037182532,0.23365594,0.97160816,-0.007719366,-0.9723186,0.23353139,0.99927866,0.0011830897,0.037956942,9.720444,-0.004776001,0.34475708,9.800064,0.009414673,0.35673523,0.013839722,0.010650635,-0.007461548,-29.666138,-22.90039,4.7195435,0
1.512786865,-0.035655126,0.22950716,0.9726536,-0.007421822,-0.9733064,0.22938913,0.9993366,9.600373E-4,0.03640673,-0.037231226,0.23388658,0.97155076,-0.0077452976,-0.97226316,0.23376127,0.99927664,0.0011782688,0.038010072,9.854523,0.004776001,0.4165802,9.800064,0.009414673,0.35702515,-0.0021362305,0.01914978,0.0,-29.129028,-23.796082,4.547119,0
1.517303467,-0.035630185,0.22947812,0.9726615,-0.007398846,-0.9733134,0.2293609,0.9993377,9.755981E-4,0.036377206,-0.037193917,0.2337985,0.97157335,-0.007722685,-0.9722843,0.23367393,0.9992782,0.0011880941,0.037968617,9.830582,0.04309082,0.296875,9.800064,0.009567261,0.35673523,0.0,-0.0021362305,-0.0032043457,-29.129028,-23.796082,4.547119,0
1.521850586,-0.035658665,0.22951129,0.97265255,-0.0074068382,-0.97330546,0.22939382,0.9993366,9.7559707E-4,0.03640673,-0.0371499,0.23371644,0.9715948,-0.007708128,-0.97230405,0.23359233,0.99928,0.0011887538,0.037922516,9.883255,0.0,0.4453125,9.800064,0.009567261,0.35702515,0.0010681152,-0.0032043457,-0.0010681152,-29.129028,-23.796082,4.547119,0
1.526367187,-0.035562105,0.23338613,0.9717336,-0.007500791,-0.97238356,0.23326774,0.9993393,0.0010067193,0.036330584,-0.037103895,0.233687,0.97160363,-0.007688339,-0.97231114,0.23356354,0.9992818,0.001196099,0.037873197,9.911987,0.13406372,0.4165802,9.800064,0.0098724365,0.35627747,0.012786865,-0.004272461,-0.0021362305,-30.741882,-24.334717,4.7195435,0
1.530914307,-0.03548155,0.23328944,0.97175986,-0.0075097284,-0.972407,0.23317058,0.99934214,9.756025E-4,0.036254447,-0.03697799,0.23375028,0.9715932,-0.007676255,-0.9722959,0.2336272,0.9992866,0.0011808668,0.03774788,9.82579,-0.05265808,0.1484375,9.800064,0.009567261,0.3555298,0.015975952,-0.021316528,0.003189087,-30.741882,-24.334717,4.7195435,0
1.535430908,-0.03550012,0.23331173,0.9717538,-0.007499048,-0.9724015,0.23319328,0.99934155,9.911617E-4,0.036269985,-0.036919825,0.23374426,0.9715969,-0.007626677,-0.9722974,0.23362297,0.99928916,0.0012152628,0.03767974,9.854523,0.028717041,0.41178894,9.800064,0.009719849,0.35568237,0.0010681152,-0.008529663,-0.008529663,-30.741882,-24.334717,4.7195435,0
1.53994751,-0.03559244,0.21788935,0.9753243,-0.006963105,-0.975973,0.21778019,0.99934214,9.6004264E-4,0.036254447,-0.036880426,0.23369165,0.971611,-0.007670014,-0.97231007,0.23356862,0.9992903,0.0011618397,0.03765163,9.758759,-0.0622406,0.28250122,9.800064,0.009414673,0.3555298,-0.010635376,0.0,0.010650635,-30.563354,-23.796082,4.2007446,0
1.544494629,-0.035577405,0.21787086,0.9753289,-0.006959045,-0.9759772,0.21776181,0.99934274,9.6004317E-4,0.03623891,-0.03678385,0.2334225,0.97167945,-0.0076718554,-0.97237474,0.23329912,0.9992938,0.0011270563,0.03755847,9.801849,0.028717041,0.34954834,9.800064,0.009414673,0.3553772,0.010650635,-0.014923096,0.007446289,-30.563354,-23.796082,4.2007446,0
1.54901123,-0.035527423,0.21780941,0.9753445,-0.0069758194,-0.9759908,0.21769965,0.9993443,9.3048095E-4,0.03619384,-0.036756974,0.23313361,0.9717497,-0.0076072747,-0.97244394,0.23301242,0.99929523,0.0011724641,0.03751761,9.82579,-0.08139038,0.2394104,9.800064,0.009124756,0.3549347,0.0053253174,-0.0032043457,-0.010650635,-30.563354,-23.796082,4.2007446,0
1.55355835,-0.035293974,0.23306426,0.97182065,-0.007502511,-0.9724609,0.23294534,0.9993488,9.304721E-4,0.036070578,-0.036664587,0.23284519,0.97182244,-0.0075537222,-0.9725131,0.23272568,0.99929905,0.0011919142,0.03741564,9.739609,-0.04788208,0.33517456,9.800201,0.009124756,0.35372925,0.004257202,-0.017044067,-0.0053253174,-30.741882,-24.334717,4.7195435,0
1.558074951,-0.035286788,0.23305565,0.971823,-0.00753244,-0.97246295,0.23293562,0.9993488,8.9935266E-4,0.036070578,-0.036664587,0.23284519,0.97182244,-0.0075537222,-0.9725131,0.23272568,0.99929905,0.0011919142,0.03741564,9.739609,-0.04788208,0.33517456,9.800201,0.00881958,0.35372925,0.004257202,-0.017044067,-0.0053253174,-30.741882,-24.334717,4.7195435,0
1.56262207,-0.035258345,0.2330215,0.97183216,-0.00752432,-0.97247124,0.23290175,0.99935,8.993537E-4,0.036041055,-0.036443077,0.23285261,0.971829,-0.0074889595,-0.9725113,0.23273526,0.9993077,0.0012036008,0.03718513,9.753967,-0.0143585205,0.26335144,9.800201,0.00881958,0.35343933,0.0,-0.017044067,-0.0010681152,-30.741882,-24.334717,4.7195435,0
1.567138672,-0.035405364,0.20858888,0.9773624,-0.006632285,-0.9780031,0.20848536,0.9993511,8.993547E-4,0.036009975,-0.03636881,0.23279649,0.9718452,-0.0074775666,-0.9725247,0.23267943,0.99931043,0.0011952369,0.037110317,9.892838,0.0143585205,0.30645752,9.800201,0.00881958,0.35313416,-0.013839722,-0.01171875,0.0,-31.6391,-23.4375,3.855896,0
1.571685791,-0.035399947,0.20858185,0.97736406,-0.006583165,-0.97800446,0.20848008,0.9993515,9.460344E-4,0.03599443,-0.036310595,0.23225829,0.97197616,-0.0074410657,-0.9726534,0.23214215,0.9993129,0.0011966805,0.03704587,9.844955,0.1197052,0.31602478,9.800201,0.009277344,0.35298157,-0.012771606,-0.0095825195,-0.0021362305,-31.6391,-23.4375,3.855896,0
1.576202393,-0.03538317,0.20856005,0.9773693,-0.0065946663,-0.97800916,0.20845784,0.9993521,9.304752E-4,0.035980448,-0.03631101,0.2317947,0.97208685,-0.0074080797,-0.97276396,0.23167945,0.9993131,0.0012112183,0.037039198,9.777908,-0.028717041,0.31123352,9.800201,0.009124756,0.35284424,0.0021362305,0.0032043457,-0.004272461,-31.6391,-23.4375,3.855896,0
1.580749512,-0.035299096,0.21492383,0.9759927,-0.0068637966,-0.97663045,0.21481602,0.99935323,8.837968E-4,0.035949368,-0.036297448,0.23136887,0.9721887,-0.007411883,-0.97286534,0.23125316,0.99931353,0.0011881506,0.037027407,9.777908,-0.10533142,0.25378418,9.800201,0.008666992,0.35253906,0.008529663,0.0021362305,0.004257202,-30.921936,-24.154663,4.2007446,0
1.585266113,-0.03525215,0.2148662,0.976007,-0.0068672146,-0.976643,0.21475819,0.99935484,8.682384E-4,0.035904303,-0.036303118,0.23103695,0.9722674,-0.0074357586,-0.97294426,0.23092014,0.9993132,0.0011535749,0.037038844,9.787491,-0.0335083,0.25856018,9.800201,0.008514404,0.35209656,-0.0010681152,0.007461548,0.0063934326,-30.921936,-24.154663,4.2007446,0
