Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Imid
10.887077593,0.29756695,0.27095398,-0.9154441,-0.95179015,0.15901542,-0.26231578,0.07449422,0.94936717,0.30520907,0.289267,0.27155802,-0.917922,-0.9544055,0.15566629,-0.25471187,0.07372048,0.9497496,0.3042056,0.83078,9.208099,2.839508,0.7305298,9.309998,2.993042,-0.0084991455,-0.053268433,0.028747559,-34.327698,-21.107483,-17.4057,2
10.891411089,0.28717598,0.2726792,-0.91824615,-0.95495653,0.15631211,-0.25223905,0.07475264,0.94932216,0.30528587,0.28929,0.27154574,-0.9179184,-0.95438206,0.15588246,-0.25466752,0.0739335,0.94971764,0.30425364,0.88345337,9.11232,3.131607,0.73306274,9.30954,2.9937897,-0.010635376,-0.046875,0.034072876,-36.120605,-22.90039,-18.096924,2
10.895744586,0.2872619,0.27255222,-0.918257,-0.9549138,0.15651925,-0.2522722,0.07496755,0.9493244,0.3052259,0.28909925,0.27154014,-0.9179802,-0.95442355,0.15602793,-0.25442302,0.07414449,0.94969535,0.30427185,0.806839,9.318222,3.1172485,0.73516846,9.30954,2.9931946,-0.003189087,-0.047943115,0.03300476,-36.120605,-22.90039,-18.096924,2
10.900078082,0.28739226,0.27235955,-0.9182734,-0.9548592,0.15670535,-0.25236377,0.07516465,0.9493491,0.30510092,0.28893378,0.27143803,-0.9180624,-0.95445913,0.1561299,-0.25422662,0.07433022,0.94970775,0.30418772,0.81163025,9.260757,2.992752,0.7371063,9.309845,2.9919891,0.022369385,-0.041549683,0.028747559,-36.120605,-22.90039,-18.096924,2
10.904411578,0.32074577,0.26651272,-0.9088967,-0.9441612,0.16633257,-0.28441733,0.075378284,0.94937056,0.30498144,0.28876597,0.27131763,-0.9181508,-0.95449525,0.15622903,-0.25403017,0.07451894,0.94972587,0.30408502,0.8499298,9.241608,2.9640198,0.7391968,9.309998,2.990799,0.026641846,-0.043685913,0.028747559,-35.403442,-21.466064,-18.788147,2
10.908745074,0.32092723,0.26622996,-0.9089155,-0.9440823,0.16652128,-0.28456855,0.0755931,0.9494168,0.30478418,0.28932065,0.27108765,-0.91804415,-0.9543142,0.1565157,-0.25453377,0.07468736,0.94974434,0.30398598,0.8164215,9.198517,2.9304962,0.7413025,9.31044,2.988861,0.026641846,-0.030899048,0.027679443,-35.403442,-21.466064,-18.788147,2
10.91307857,0.32117072,0.26585022,-0.90894055,-0.9439908,0.16659102,-0.28483048,0.07569909,0.9495109,0.3044644,0.28981084,0.270793,-0.91797644,-0.9541502,0.15678738,-0.25498053,0.07488018,0.94978356,0.3038159,0.78289795,9.323013,2.8969727,0.7423401,9.31134,2.9857178,0.042617798,-0.045806885,0.028747559,-35.403442,-21.466064,-18.788147,2
10.917412066,0.2898684,0.27103543,-0.9178868,-0.9540549,0.15785569,-0.25467834,0.07586678,0.9495375,0.30434003,0.29032344,0.2704333,-0.9179206,-0.9539856,0.15696737,-0.25548524,0.07499186,0.94985634,0.30356076,0.79725647,9.179367,3.0071106,0.74398804,9.3116455,2.9845123,0.06391907,-0.034088135,0.012771606,-35.04486,-21.466064,-17.4057,2
10.921745562,0.29014188,0.27061868,-0.91792333,-0.9539668,0.1578899,-0.25498617,0.075926796,0.9496505,0.3039717,0.29024994,0.27027544,-0.91799027,-0.9539968,0.15704055,-0.25539848,0.075133756,0.9498892,0.30342293,0.8020477,9.188934,2.973587,0.74458313,9.312836,2.9809265,0.036224365,-0.0234375,0.023422241,-35.04486,-21.466064,-17.4057,2
10.926079058,0.290384,0.27024943,-0.9179555,-0.953892,0.15788248,-0.25527087,0.075942285,0.94975704,0.30363533,0.29021072,0.2699291,-0.9181046,-0.95400393,0.15699193,-0.25540173,0.07519465,0.9499957,0.30307415,0.7781067,9.25119,2.8490906,0.7447357,9.313889,2.9776306,0.08842468,-0.01171875,0.007446289,-35.04486,-21.466064,-17.4057,2
10.930412554,0.3006236,0.268417,-0.9151927,-0.9507181,0.16069965,-0.2651614,0.07589732,0.9498041,0.30349904,0.29022655,0.26965776,-0.9181794,-0.9539983,0.15693243,-0.2554595,0.07520549,0.9500826,0.302799,0.76374817,9.193726,3.107666,0.7442932,9.314331,2.9762878,0.071380615,0.003189087,0.0,-34.50775,-21.28601,-17.578125,2
10.93474605,0.30083957,0.26808795,-0.91521823,-0.9506547,0.16061515,-0.26544005,0.07583663,0.94991136,0.30317846,0.29050022,0.26945332,-0.91815275,-0.953919,0.15691422,-0.2557664,0.07515413,0.9501436,0.30262023,0.73501587,9.294281,2.8730316,0.7436981,9.315384,2.9731445,0.047943115,0.01914978,-0.009597778,-34.50775,-21.28601,-17.578125,2
10.939079546,0.30090427,0.26798934,-0.9152258,-0.9506464,0.16045481,-0.2655666,0.07568336,0.94996625,0.30304465,0.29077166,0.26915964,-0.918153,-0.95383877,0.15689062,-0.25608003,0.07512318,0.9502307,0.30235425,0.6536102,9.217667,3.0406342,0.7421875,9.315826,2.9718018,0.0703125,0.018096924,-0.0053253174,-34.50775,-21.28601,-17.578125,2
10.943413043,0.31834024,0.26495594,-0.9101966,-0.94496506,0.16516267,-0.28242207,0.07550111,0.9500103,0.30295202,0.29116315,0.26896992,-0.9180845,-0.9537277,0.15685926,-0.25651228,0.075015955,0.9502896,0.30219573,0.64881897,9.227249,3.1172485,0.7404022,9.316284,2.9709015,0.046875,0.05218506,-0.012786865,-35.762024,-20.39032,-18.443298,2
10.947746539,0.3183744,0.26489994,-0.9102009,-0.94496447,0.16501871,-0.28250805,0.07536382,0.95005095,0.30285877,0.29186314,0.26875263,-0.9179259,-0.95352435,0.15689363,-0.25724632,0.0748811,0.9503454,0.30205366,0.72543335,9.246399,3.0693665,0.73905945,9.316727,2.9700012,0.042617798,0.045791626,-0.021316528,-35.762024,-20.39032,-18.443298,2
10.952080035,0.31842092,0.26482365,-0.91020685,-0.9449622,0.16484205,-0.28261888,0.07519619,0.95010287,0.30273753,0.29253298,0.26856756,-0.9177668,-0.95332927,0.15693237,-0.25794494,0.07475168,0.95039135,0.30194122,0.7781067,9.208099,2.9640198,0.7374115,9.317184,2.9687958,0.03515625,0.041519165,-0.021316528,-35.762024,-20.39032,-18.443298,2
10.956413531,0.3139167,0.265653,-0.9115288,-0.94647795,0.16346927,-0.2783117,0.07507261,0.9501086,0.30275044,0.29307437,0.26841113,-0.91763985,-0.9531764,0.15689467,-0.25853205,0.07457992,0.9504418,0.30182496,0.9169769,9.2799225,3.0741425,0.73620605,9.317322,2.9689484,0.034088135,0.017028809,-0.039413452,-34.68628,-21.107483,-18.096924,2
10.960747027,0.31386343,0.26573563,-0.9115231,-0.94650763,0.1633238,-0.27829593,0.074920274,0.95011044,0.30278215,0.2934756,0.2683789,-0.9175211,-0.9530657,0.15685484,-0.25896406,0.07441713,0.95045745,0.3018158,0.7781067,9.28949,3.016693,0.7347107,9.317322,2.9692535,0.007461548,0.007446289,-0.040481567,-34.68628,-21.107483,-18.096924,2
10.965080523,0.31378222,0.2658615,-0.9115143,-0.9465453,0.16319776,-0.2782415,0.074783385,0.9500969,0.30285856,0.29382658,0.2683984,-0.917403,-0.95297027,0.15681268,-0.2593405,0.07425385,0.9504589,0.30185142,0.84036255,9.337372,2.997528,0.7333679,9.317184,2.9700012,-0.004257202,-0.0021362305,-0.043685913,-34.68628,-21.107483,-18.096924,2
10.969414019,0.31081372,0.26647484,-0.9123519,-0.9475328,0.16228706,-0.27539897,0.074676,0.9500811,0.3029347,0.29412103,0.26847237,-0.91728693,-0.9528916,0.15677437,-0.2596525,0.07409756,0.9504443,0.3019357,0.84036255,9.370895,3.0693665,0.73231506,9.317032,2.970749,-0.017028809,-0.0138549805,-0.045806885,-33.610535,-20.39032,-17.4057,2
10.973747515,0.31077102,0.2665412,-0.9123471,-0.94755507,0.16218664,-0.27538118,0.074570075,0.95007956,0.30296534,0.2942587,0.2685444,-0.9172217,-0.9528588,0.15671502,-0.2598086,0.07397228,0.95043373,0.30199966,0.7876892,9.342163,2.839508,0.73127747,9.317032,2.971054,-0.013824463,-0.03729248,-0.045806885,-33.610535,-20.39032,-17.4057,2
10.978081011,0.31068137,0.26668024,-0.9123369,-0.94759035,0.16212255,-0.2752972,0.07449407,0.9500515,0.30307212,0.29436666,0.2686508,-0.917156,-0.95283484,0.15665992,-0.25992963,0.07385128,0.95041275,0.3020953,0.8211975,9.375687,2.9065552,0.7305298,9.316727,2.9720917,-0.022354126,-0.043685913,-0.046875,-33.610535,-20.39032,-17.4057,2
10.982414507,0.31847537,0.26547223,-0.9099989,-0.9450008,0.1643404,-0.2827824,0.07447871,0.95000887,0.30320984,0.29449564,0.26879823,-0.91707134,-0.9528024,0.15664886,-0.26005524,0.07375581,0.9503729,0.302244,0.78289795,9.275131,2.9161224,0.7303772,9.316284,2.9734344,-0.035125732,-0.039413452,-0.039413452,-35.403442,-20.748901,-18.443298,2
10.986748003,0.31837243,0.26563704,-0.90998673,-0.94503534,0.16435693,-0.2826568,0.07447853,0.9499599,0.30336314,0.2947682,0.26891634,-0.91694915,-0.9527196,0.15675214,-0.26029605,0.073735885,0.95032245,0.3024074,0.7876892,9.332596,2.7628937,0.7303772,9.315826,2.974945,-0.039398193,-0.046875,-0.0234375,-35.403442,-20.748901,-18.443298,2
10.9910815,0.31832573,0.26571187,-0.90998125,-0.9450537,0.16433316,-0.28260982,0.07444732,0.9499432,0.30342346,0.29504353,0.26909494,-0.91680825,-0.9526344,0.1568941,-0.26052254,0.07373651,0.9502485,0.30263966,0.7781067,9.433151,3.059784,0.730072,9.315674,2.9755402,-0.05644226,-0.045806885,-0.018112183,-35.403442,-20.748901,-18.443298,2
10.995414996,0.30291405,0.2682919,-0.914474,-0.9501058,0.15997355,-0.2677832,0.07444758,0.94996214,0.30336386,0.2953232,0.26912048,-0.9167107,-0.9525509,0.15695238,-0.26079252,0.07369531,0.9502316,0.30270264,0.79725647,9.4379425,2.9352875,0.730072,9.315826,2.974945,-0.014892578,-0.040481567,-0.026641846,-36.30066,-21.28601,-18.269348,2
10.999748492,0.30292967,0.268267,-0.91447604,-0.95009464,0.16004723,-0.2677779,0.0745234,0.94995666,0.3033621,0.29524928,0.26910478,-0.9167391,-0.9525738,0.15692401,-0.260726,0.07369576,0.95024073,0.30267388,0.84513855,9.457092,2.9400787,0.7308197,9.315826,2.974945,0.0063934326,-0.052200317,-0.020248413,-36.30066,-21.28601,-18.269348,2
11.004081988,0.3030146,0.26813194,-0.91448754,-0.95006645,0.16005191,-0.26787567,0.07453945,0.9499941,0.30324122,0.29524928,0.26910478,-0.9167391,-0.9525738,0.15692401,-0.260726,0.07369576,0.95024073,0.30267388,0.84513855,9.457092,2.9400787,0.7309723,9.316132,2.9737396,0.0063934326,-0.052200317,-0.020248413,-36.30066,-21.28601,-18.269348,2
11.008415484,0.25881332,0.2751177,-0.92591894,-0.96304697,0.14746803,-0.2253743,0.07453899,0.95003337,0.303118,0.29531944,0.26904565,-0.91673374,-0.952551,0.15694326,-0.26079756,0.073708735,0.9502543,0.30262813,0.72543335,9.294281,2.9448547,0.7309723,9.316574,2.9725494,0.019180298,-0.026641846,-0.014923096,-36.120605,-21.107483,-16.368103,2
11.01274898,0.2589065,0.27497166,-0.9259363,-0.9630232,0.14744714,-0.22548981,0.074523345,0.9500789,0.30297914,0.2944665,0.2690745,-0.9169997,-0.9528138,0.1566868,-0.25999063,0.07372489,0.9502885,0.3025169,0.6584015,9.366104,3.0741425,0.7308197,9.317032,2.9711914,0.027709961,-0.029830933,-0.009597778,-36.120605,-21.107483,-16.368103,2
11.017082476,0.25901568,0.27480057,-0.92595655,-0.9629974,0.14739592,-0.22563362,0.07447797,0.95013636,0.30281007,0.2937243,0.26903525,-0.91724914,-0.95304,0.15646824,-0.25929216,0.073761635,0.95033556,0.30235988,0.7206421,9.433151,2.9687958,0.7303772,9.317627,2.9695435,0.040481567,-0.009597778,0.0021209717,-36.120605,-21.107483,-16.368103,2
11.021415972,0.29485184,0.26884678,-0.9169426,-0.9526444,0.15739366,-0.2601844,0.07437123,0.95023614,0.3025232,0.2930855,0.2690068,-0.9174619,-0.9532387,0.15622413,-0.25870836,0.07373538,0.9503838,0.30221468,0.66319275,9.4379425,2.8203583,0.72932434,9.318527,2.9667053,0.039413452,0.014892578,-0.0053253174,-35.583496,-20.92743,-17.578125,2
11.025749468,0.2949768,0.2686492,-0.9169603,-0.95261043,0.15731756,-0.26035452,0.07430994,0.9503046,0.3023231,0.29323,0.26879624,-0.9174775,-0.9531994,0.15614696,-0.25890002,0.073669955,0.9504561,0.30200335,0.7398071,9.203308,2.9783783,0.72872925,9.319275,2.9647675,0.05645752,0.03086853,-0.009597778,-35.583496,-20.92743,-17.578125,2
11.030082964,0.2951405,0.26839027,-0.9169835,-0.9525693,0.15717557,-0.2605907,0.07418739,0.9504012,0.30204922,0.29345655,0.26857647,-0.91746926,-0.9531331,0.15611377,-0.25916365,0.073624335,0.9505236,0.30180177,0.69670105,9.337372,2.858673,0.7275238,9.320175,2.9620667,0.055404663,0.048980713,0.0010681152,-35.583496,-20.92743,-17.578125,2
11.034416461,0.29532543,0.26809773,-0.91700953,-0.9525214,0.15703209,-0.2608521,0.074066065,0.95050746,0.3017444,0.29367816,0.2683486,-0.91746503,-0.953072,0.15602952,-0.25943893,0.07353155,0.9506018,0.30157802,0.75416565,9.356537,2.839508,0.7263336,9.321213,2.959076,0.06072998,0.051116943,-0.009597778,-35.583496,-20.92743,-17.578125,2
11.038749957,0.29544148,0.26791412,-0.9170258,-0.95249724,0.15686598,-0.26104018,0.073913805,0.9505867,0.30153218,0.293903,0.26810804,-0.9174634,-0.95301247,0.15590806,-0.25973025,0.07340417,0.9506896,0.30133218,0.6823425,9.327805,2.9687958,0.72483826,9.32196,2.9569855,0.0660553,0.05430603,-0.017044067,-35.583496,-20.92743,-17.578125,2
11.043083453,0.29561713,0.2676361,-0.9170504,-0.9524558,0.15667686,-0.26130503,0.07374593,0.95069623,0.3012279,0.29413873,0.26790065,-0.91744846,-0.9529485,0.15581341,-0.26002175,0.07329077,0.9507636,0.30112627,0.6440277,9.351746,2.834732,0.7231903,9.323013,2.9539948,0.05645752,0.05644226,-0.012786865,-35.583496,-20.92743,-17.578125,2
11.047416949,0.30236185,0.26641634,-0.9152047,-0.9503456,0.15841839,-0.26785594,0.073624045,0.9507502,0.3010873,0.29430857,0.26766232,-0.9174636,-0.95290655,0.15566634,-0.2602638,0.07315539,0.95085484,0.30087107,0.66796875,9.337372,2.9640198,0.7220001,9.323608,2.9526367,0.06712341,0.04258728,-0.022369385,-35.762024,-20.39032,-17.75055,2
11.051750445,0.30244637,0.26627865,-0.91521686,-0.95032114,0.15837467,-0.26796857,0.07359286,0.950796,0.30095008,0.29463413,0.26749906,-0.9174067,-0.95281214,0.15564463,-0.26062185,0.07307333,0.9509043,0.30073458,0.8643036,9.241608,2.9831696,0.72169495,9.324066,2.951294,0.038360596,0.04472351,-0.008529663,-35.762024,-20.39032,-17.75055,2
11.056083941,0.3025578,0.26609713,-0.9152328,-0.95029265,0.15826692,-0.26813298,0.07350168,0.9508648,0.30075502,0.2949134,0.26733232,-0.91736555,-0.95273095,0.15562128,-0.26093256,0.07300589,0.95095503,0.30059057,0.7014923,9.241608,2.8969727,0.7207947,9.324661,2.949356,0.039413452,0.034072876,-0.008529663,-35.762024,-20.39032,-17.75055,2
11.060417437,0.2726432,0.27083272,-0.92320925,-0.95930827,0.14977005,-0.23936746,0.07344056,0.9509042,0.30064586,0.29505482,0.26715627,-0.9173713,-0.9526933,0.15553744,-0.26111996,0.07292576,0.9510182,0.30041006,0.72543335,9.342163,2.973587,0.7201996,9.325104,2.9483032,0.045806885,0.003189087,-0.021316528,-34.50775,-21.644592,-16.540527,2
11.064750933,0.27267638,0.2707834,-0.9232139,-0.9592988,0.14976788,-0.23940656,0.07344046,0.9509185,0.30060035,0.2946173,0.26714468,-0.9175153,-0.95283276,0.15533756,-0.2607296,0.07287206,0.95105416,0.30030933,0.7110748,9.303864,2.7964172,0.7201996,9.325256,2.9478607,0.026641846,0.0063934326,-0.0138549805,-34.50775,-21.644592,-16.540527,2
11.069084429,0.27261776,0.2708705,-0.9232057,-0.9593213,0.14969613,-0.23936135,0.07336438,0.950905,0.30066168,0.29423577,0.26726738,-0.91760206,-0.95295554,0.1551846,-0.26037195,0.07280877,0.9510446,0.30035478,0.7302246,9.318222,2.8682404,0.7194519,9.325104,2.9484558,-0.0084991455,0.018096924,-0.012786865,-34.50775,-21.644592,-16.540527,2
11.073417925,0.27664497,0.27035296,-0.92215884,-0.9581747,0.15077198,-0.24324718,0.0732731,0.95088226,0.30075565,0.29389745,0.26742688,-0.917664,-0.9530646,0.15505792,-0.2600479,0.07274727,0.9510205,0.3004462,0.7206421,9.299072,2.9592285,0.71855164,9.324814,2.949356,-0.01914978,0.026611328,-0.009597778,-35.942078,-22.003174,-17.233276,2
11.077751421,0.27650863,0.27056015,-0.9221389,-0.9582175,0.15073717,-0.24309996,0.07322746,0.95082885,0.30093557,0.29365784,0.2675748,-0.91769755,-0.95314467,0.15493993,-0.25982457,0.0726655,0.95099807,0.30053678,0.8164215,9.370895,3.0023193,0.71810913,9.324356,2.9511414,-0.018081665,0.029815674,-0.012786865,-35.942078,-22.003174,-17.233276,2
11.082084918,0.27638572,0.27074683,-0.9221209,-0.9582587,0.1506711,-0.24297823,0.07315141,0.95078623,0.30108884,0.29343733,0.26778778,-0.91770595,-0.95321804,0.15485743,-0.25960475,0.0725946,0.9509516,0.3007011,0.73501587,9.44751,2.8826141,0.71736145,9.323914,2.9526367,-0.036193848,0.034072876,-0.009597778,-35.942078,-22.003174,-17.233276,2
11.086418414,0.30173567,0.2669078,-0.9152681,-0.9505788,0.15791288,-0.2673264,0.07318112,0.95069647,0.3013649,0.29315484,0.26803583,-0.9177238,-0.9533105,0.15476188,-0.25932187,0.07252111,0.9508972,0.3008906,0.83078,9.337372,3.035843,0.71765137,9.323013,2.9553375,-0.043655396,0.01914978,-0.014923096,-35.224915,-21.644592,-17.9245,2
11.09075191,0.30153814,0.2672101,-0.91524506,-0.9506427,0.15792093,-0.26709455,0.07316599,0.9506102,0.3016405,0.29340485,0.26823768,-0.9175849,-0.9532335,0.15490241,-0.25952107,0.07252278,0.9508174,0.30114228,0.7110748,9.394836,2.9400787,0.7174988,9.322113,2.958023,-0.058563232,0.01914978,0.003189087,-35.224915,-21.644592,-17.9245,2
11.095085406,0.30133042,0.2675279,-0.9152206,-0.9507061,0.15797575,-0.26683596,0.0731966,0.95051163,0.30194333,0.29358566,0.26848146,-0.9174558,-0.95317686,0.15504237,-0.25964525,0.072534576,0.9507258,0.30142856,0.6823425,9.452301,3.0645752,0.71780396,9.321213,2.9610138,-0.06816101,0.004257202,0.0010681152,-35.224915,-21.644592,-17.9245,2
11.099418902,0.27292985,0.27237463,-0.9226707,-0.95923597,0.15014121,-0.23942396,0.07331789,0.950405,0.3022496,0.29366982,0.26872402,-0.91735786,-0.9531471,0.15518916,-0.25966695,0.07258524,0.95063335,0.3017079,0.8020477,9.44751,3.1124573,0.71899414,9.320175,2.9640198,-0.06816101,-0.019180298,0.003189087,-36.30066,-22.003174,-17.233276,2
11.103752398,0.2727063,0.27271625,-0.922636,-0.9592891,0.15029445,-0.23911536,0.07345643,0.9502828,0.30259994,0.29315615,0.26903763,-0.9174302,-0.95329696,0.15521751,-0.25909927,0.07269379,0.95054,0.30197573,0.7206421,9.294281,3.1124573,0.7203522,9.31897,2.967453,-0.06602478,-0.029830933,0.013824463,-36.30066,-22.003174,-17.233276,2
11.108085894,0.27251035,0.2730155,-0.9226054,-0.95933074,0.15048896,-0.23882554,0.07363884,0.95016605,0.30292195,0.2925759,0.26937798,-0.91751564,-0.9534643,0.15526487,-0.2584542,0.07283607,0.9504359,0.30226907,0.6919098,9.303864,3.059784,0.72213745,9.31778,2.9705963,-0.07348633,-0.04901123,0.015960693,-36.30066,-22.003174,-17.233276,2
11.11241939,0.29914042,0.26896778,-0.915517,-0.9513564,0.1582033,-0.26437256,0.07373012,0.95006746,0.3032092,0.29204762,0.26968813,-0.91759276,-0.9536107,0.15538155,-0.25784338,0.073039696,0.9503288,0.3025563,0.6248779,9.2799225,3.0071106,0.7230377,9.316879,2.9734344,-0.0713501,-0.042617798,0.03300476,-33.969116,-21.466064,-17.4057,2
11.116752886,0.2990063,0.26916778,-0.91550195,-0.9513937,0.15827781,-0.26419324,0.073791355,0.9499984,0.30341062,0.2920226,0.26991388,-0.9175344,-0.9536074,0.15558015,-0.257736,0.07318361,0.95023227,0.30282477,0.5530548,9.433151,3.0071106,0.7236328,9.316132,2.9753876,-0.067092896,-0.047943115,0.017028809,-33.969116,-21.466064,-17.4057,2
11.121086382,0.2989796,0.26920763,-0.9154989,-0.9513913,0.15841846,-0.26411733,0.073929556,0.94996357,0.3034857,0.29198885,0.27008352,-0.9174952,-0.9536073,0.15575124,-0.2576328,0.07331864,0.95015603,0.30303124,0.67276,9.2799225,3.083725,0.72499084,9.315826,2.9761353,-0.0521698,-0.04901123,0.014892578,-33.969116,-21.466064,-17.4057,2
11.125419878,0.29641658,0.26964244,-0.9162043,-0.9521837,0.15781608,-0.261611,0.07405034,0.9499405,0.30352843,0.29198995,0.27007037,-0.9174987,-0.95359457,0.15590864,-0.2575848,0.07347995,0.9501339,0.30306143,0.6296692,9.217667,2.992752,0.72618103,9.315674,2.9765778,-0.0084991455,-0.042617798,0.023422241,-34.68628,-22.183228,-17.75055,2
11.129753375,0.29639933,0.26966795,-0.91620237,-0.9521819,0.15790978,-0.26156107,0.074142665,0.9499177,0.30357724,0.2919954,0.2700634,-0.91749895,-0.9535801,0.15607333,-0.2575385,0.0736454,0.9501089,0.30309978,0.6152954,9.308655,3.1028748,0.7270813,9.315384,2.9770355,-0.009567261,-0.029830933,0.028747559,-34.68628,-22.183228,-17.75055,2
11.134086871,0.29644027,0.26960754,-0.9162069,-0.95216197,0.15799785,-0.26158038,0.074234664,0.9499202,0.30354694,0.2920495,0.27002925,-0.9174918,-0.95355356,0.15621006,-0.25755385,0.07377439,0.95009613,0.30310842,0.67276,9.2799225,3.1699219,0.72798157,9.315384,2.9767303,-0.0010528564,-0.015975952,0.024475098,-34.68628,-22.183228,-17.75055,2
11.138420367,0.2933611,0.27000222,-0.91708124,-0.9531081,0.15718424,-0.2586082,0.07432595,0.9499432,0.30345303,0.29208842,0.26990196,-0.9175169,-0.95353204,0.15631053,-0.25757253,0.07389822,0.95011574,0.3030167,0.7206421,9.222458,3.0693665,0.72888184,9.315674,2.97583,0.0234375,-0.019180298,0.022354126,-35.403442,-21.824646,-17.75055,2
11.142753863,0.2935507,0.26971424,-0.9171054,-0.95303905,0.15730202,-0.2587911,0.07446288,0.9500055,0.30322433,0.29207826,0.26976,-0.9175618,-0.95352817,0.15635766,-0.2575584,0.073988855,0.9501483,0.30289245,0.6536102,9.208099,3.059784,0.7302246,9.316284,2.973587,0.031967163,-0.0138549805,0.015960693,-35.403442,-21.824646,-17.75055,2
11.147087359,0.29368445,0.26951098,-0.91712224,-0.9529952,0.15732047,-0.25894073,0.07449474,0.95006,0.30304527,0.29204166,0.26946804,-0.91765934,-0.953526,0.1564345,-0.2575195,0.0741603,0.9502185,0.30263022,0.7014923,9.332596,3.0885162,0.7305298,9.316727,2.9718018,0.06285095,-0.02557373,0.03086853,-35.403442,-21.824646,-17.75055,2
11.151420855,0.27302027,0.2726353,-0.92256707,-0.95911384,0.15147942,-0.23907085,0.07457077,0.95011795,0.30284524,0.29213184,0.26924038,-0.9176975,-0.95349467,0.15644877,-0.2576272,0.07420899,0.9502807,0.30242294,0.8786621,9.212875,3.0502014,0.73127747,9.317322,2.9698486,0.054336548,0.010650635,0.013824463,-34.68628,-21.824646,-16.714478,2
