Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
229.357602392,-0.97284037,-0.22810782,0.039350294,0.22700968,-0.9734153,-0.030481793,0.045257315,-0.020721022,0.9987604,-0.9842727,-0.17184566,0.040943887,0.1707787,-0.98490304,-0.02829474,0.045188084,-0.020857394,0.99876076,1
229.362241064,-0.9728373,-0.22809713,0.039487902,0.22698614,-0.973414,-0.03070185,0.045441076,-0.0209047,0.9987483,-0.9829851,-0.17905818,0.040971126,0.17796296,-0.9836096,-0.029006615,0.04549346,-0.021221725,0.99873924,1
229.366788183,-0.9728356,-0.22809133,0.03956233,0.22696592,-0.9734097,-0.030983698,0.04557747,-0.021162746,0.9987366,-0.982346,-0.18253526,0.040953513,0.18142352,-0.98296475,-0.029425047,0.04562697,-0.021475647,0.9987277,1
229.371182714,-0.98285943,-0.17970163,0.04116559,0.17859459,-0.98348975,-0.02918306,0.04573018,-0.021330897,0.998726,-0.98172307,-0.18585782,0.04094612,0.1847324,-0.9823378,-0.029772818,0.04575643,-0.02166459,0.99871767,1
229.375577245,-0.9828576,-0.17969757,0.041226275,0.17858091,-0.9834869,-0.02936468,0.04582227,-0.021499077,0.9987182,-0.98172307,-0.18585782,0.04094612,0.1847324,-0.9823378,-0.029772818,0.04575643,-0.02166459,0.99871767,1
229.379971777,-0.98285383,-0.17968915,0.041353304,0.17855875,-0.98348373,-0.02960356,0.045989748,-0.021711979,0.9987059,-0.9808477,-0.19042708,0.040930837,0.18927696,-0.9814537,-0.030380134,0.04595692,-0.02205102,0.9987,1
229.384366308,-0.96515954,-0.25875467,0.038899567,0.25755894,-0.9656918,-0.033208456,0.04615783,-0.022032525,0.99869114,-0.9803934,-0.19275174,0.04093322,0.19158453,-0.9809934,-0.030780405,0.046088193,-0.022334734,0.9986876,1
229.388760839,-0.9651567,-0.25875282,0.03898484,0.25754538,-0.9656882,-0.033421118,0.046294995,-0.022216246,0.9986808,-0.9796412,-0.19654596,0.04089965,0.19536567,-0.98023623,-0.031130265,0.046209846,-0.022506103,0.9986782,1
229.39315537,-0.96515375,-0.25875106,0.039065395,0.25752833,-0.96568257,-0.033711314,0.04644761,-0.022476155,0.9986679,-0.9796412,-0.19654596,0.04089965,0.19536567,-0.98023623,-0.031130265,0.046209846,-0.022506103,0.9986782,1
229.397549902,-0.969089,-0.24349584,0.039703768,0.2422646,-0.9696351,-0.03340131,0.046631247,-0.022750024,0.99865305,-0.9781013,-0.20408323,0.04083886,0.20286936,-0.97868335,-0.03198137,0.046495173,-0.02299607,0.99865377,1
229.401334081,-0.9690856,-0.24349001,0.0398214,0.24224296,-0.96963084,-0.033682026,0.046813294,-0.022994312,0.998639,-0.97747785,-0.2070464,0.04085225,0.20581818,-0.9780564,-0.03232022,0.046647586,-0.023184163,0.9986423,1
229.405118261,-0.96908224,-0.24348427,0.03993651,0.24222356,-0.9696274,-0.033915706,0.04698148,-0.023193548,0.9986264,-0.976856,-0.20995551,0.04087774,0.20871326,-0.9774319,-0.032644138,0.046809025,-0.023356894,0.99863076,1
229.408902441,-0.9693217,-0.24251951,0.03999656,0.2412459,-0.96986294,-0.034148213,0.047072794,-0.023451596,0.99861604,-0.976856,-0.20995551,0.04087774,0.20871326,-0.9774319,-0.032644138,0.046809025,-0.023356894,0.99863076,1
229.41268662,-0.9693186,-0.24251692,0.04008579,0.24122827,-0.96985763,-0.034421884,0.047225405,-0.023695948,0.9986031,-0.97562814,-0.2155997,0.040821582,0.21433035,-0.9761927,-0.033319242,0.04703335,-0.023757892,0.9986107,1
229.4164708,-0.9693168,-0.24251534,0.040141433,0.2412091,-0.9698503,-0.034765717,0.0473624,-0.024016513,0.99858904,-0.97502506,-0.218316,0.040795453,0.21703072,-0.97558284,-0.033702895,0.047157224,-0.024007302,0.99859893,1
229.42025498,-0.96572685,-0.25651434,0.039647512,0.25519106,-0.96623737,-0.035535544,0.04742429,-0.02419994,0.99858165,-0.97443587,-0.22094136,0.040738642,0.21964619,-0.97498786,-0.03397342,0.047225814,-0.024156831,0.9985921,1
229.42403916,-0.9657257,-0.25651005,0.039702803,0.2551727,-0.9662323,-0.03580249,0.047545835,-0.02444432,0.9985699,-0.97443587,-0.22094136,0.040738642,0.21964619,-0.97498786,-0.03397342,0.047225814,-0.024156831,0.9985921,1
229.427823339,-0.96572447,-0.2565051,0.039766103,0.2551549,-0.9662283,-0.036039382,0.047667418,-0.0246576,0.9985589,-0.97314537,-0.2265726,0.040655855,0.22525205,-0.97368526,-0.034618005,0.047429502,-0.024530537,0.9985733,1
229.431607519,-0.9452584,-0.3242071,0.03709747,0.32281312,-0.94565827,-0.039013207,0.047729895,-0.024902012,0.9985498,-0.9725123,-0.22928374,0.040607363,0.22795078,-0.97304577,-0.034935378,0.047522932,-0.024718601,0.9985643,1
229.435391699,-0.9452583,-0.32420167,0.037147906,0.3227933,-0.9456537,-0.039287757,0.047866214,-0.025145983,0.9985372,-0.971553,-0.23332272,0.04056164,0.2319753,-0.97208065,-0.03530908,0.047667593,-0.024895342,0.998553,1
229.439175878,-0.94525814,-0.32419392,0.037218682,0.32277334,-0.94565153,-0.0395055,0.04800335,-0.0253297,0.99852604,-0.971553,-0.23332272,0.04056164,0.2319753,-0.97208065,-0.03530908,0.047667593,-0.024895342,0.998553,1
229.442960058,-0.9654307,-0.25756446,0.04005347,0.25615892,-0.96592426,-0.037052684,0.048232067,-0.025511742,0.99851024,-0.969654,-0.2411046,0.04049199,0.2397294,-0.9701715,-0.03601338,0.04796717,-0.025213396,0.9985306,1
229.447202001,-0.96542907,-0.2575575,0.040136714,0.2561388,-0.96592087,-0.037280396,0.048370734,-0.025711004,0.99849844,-0.96899766,-0.24373071,0.0404823,0.24234188,-0.96951044,-0.036330514,0.048102874,-0.025393628,0.99851954,1
229.451443945,-0.9654271,-0.25754938,0.04023392,0.25611702,-0.96591765,-0.037510116,0.048523363,-0.025908692,0.9984859,-0.9683539,-0.24628146,0.040448938,0.24487926,-0.9688605,-0.036653288,0.048216406,-0.02558825,0.9985091,1
229.455685888,-0.9536192,-0.29852232,0.03866451,0.2970567,-0.9540452,-0.039436564,0.048660383,-0.02612191,0.99847376,-0.9683539,-0.24628146,0.040448938,0.24487926,-0.9688605,-0.036653288,0.048216406,-0.02558825,0.9985091,1
229.459927831,-0.95361793,-0.29851842,0.038725574,0.2970409,-0.9540413,-0.039647236,0.048781224,-0.026305232,0.998463,-0.9683539,-0.24628146,0.040448938,0.24487926,-0.9688605,-0.036653288,0.048216406,-0.02558825,0.9985091,1
229.46435288,-0.9536186,-0.29852054,0.038692143,0.29703352,-0.9540348,-0.039860263,0.048812754,-0.026518626,0.9984559,-0.96583295,-0.2560145,0.040290996,0.25456792,-0.9663176,-0.037755683,0.0485999,-0.026208887,0.9984744,1
229.468747411,-0.9568244,-0.28801918,0.0391408,0.28652304,-0.95725024,-0.039707296,0.048904,-0.026778169,0.9984445,-0.96501964,-0.25907454,0.04021771,0.2576121,-0.96549493,-0.038152203,0.048714258,-0.026457058,0.99846226,1
229.47317246,-0.95682275,-0.28801262,0.03923019,0.28650254,-0.95724654,-0.03994152,0.049056616,-0.026977405,0.99843156,-0.96501964,-0.25907454,0.04021771,0.2576121,-0.96549493,-0.038152203,0.048714258,-0.026457058,0.99846226,1
229.477597509,-0.95682234,-0.2880108,0.039254714,0.28648567,-0.9572394,-0.04023448,0.049164116,-0.027251333,0.99841887,-0.9635706,-0.26442936,0.04011035,0.26293695,-0.96402943,-0.03887767,0.048947953,-0.026914887,0.9984386,1
229.48199204,-0.9529958,-0.30049995,0.038715087,0.29895812,-0.95338583,-0.04098069,0.04922511,-0.027480233,0.99840957,-0.9628754,-0.26696765,0.039991133,0.26546434,-0.96332383,-0.039190415,0.04898698,-0.027119268,0.99843115,1
229.486417089,-0.9529925,-0.30049977,0.038796395,0.29894334,-0.95337975,-0.04123107,0.049377624,-0.027694976,0.99839616,-0.96213317,-0.2696354,0.03995612,0.26811802,-0.96257514,-0.039520714,0.049116947,-0.027311238,0.9984196,1
229.490842138,-0.9529899,-0.30049965,0.03886201,0.29893175,-0.95337486,-0.041425683,0.049498465,-0.027861169,0.9983855,-0.96213317,-0.2696354,0.03995612,0.26811802,-0.96257514,-0.039520714,0.049116947,-0.027311238,0.9984196,1
229.495236669,-0.9430936,-0.3303922,0.037622746,0.3288018,-0.94342834,-0.042806156,0.049637184,-0.027999785,0.99837476,-0.96068525,-0.27475327,0.03993098,0.27320758,-0.96111655,-0.040155686,0.049411237,-0.02766753,0.9983952,1
229.499661718,-0.94309205,-0.3303887,0.03769246,0.32878554,-0.9434241,-0.04302302,0.04977429,-0.028181935,0.9983628,-0.9598356,-0.27771342,0.039886553,0.27615356,-0.9602601,-0.040493198,0.04954697,-0.027851999,0.99838334,1
229.504056249,-0.9430905,-0.33038518,0.037762046,0.328774,-0.9434227,-0.043144003,0.049879704,-0.028273517,0.998355,-0.9589992,-0.28059193,0.03985748,0.27901998,-0.9594191,-0.040777683,0.04968192,-0.027984733,0.9983729,1
229.508481298,-0.9257467,-0.37646973,0.03554664,0.37482986,-0.925988,-0.04526348,0.049956102,-0.028578574,0.99834245,-0.9589992,-0.28059193,0.03985748,0.27901998,-0.9594191,-0.040777683,0.04968192,-0.027984733,0.9983729,1
229.512906347,-0.9257468,-0.37647042,0.035538357,0.37481934,-0.9259811,-0.045491837,0.050034173,-0.028793456,0.9983324,-0.9568272,-0.287942,0.039636236,0.28634351,-0.9572279,-0.041498557,0.04989009,-0.028357374,0.99835205,1
229.517300878,-0.9257469,-0.37647375,0.035497032,0.37481484,-0.92597395,-0.04567136,0.050063398,-0.02897531,0.9983256,-0.9557808,-0.2914165,0.039490357,0.28980586,-0.95616984,-0.04185352,0.0499563,-0.028558254,0.99834305,1
229.521725927,-0.95263493,-0.3015932,0.039093975,0.29994944,-0.95299363,-0.04282176,0.05017106,-0.029067285,0.9983176,-0.95475477,-0.29477248,0.03940346,0.29315358,-0.95513827,-0.042094164,0.05004395,-0.028638337,0.9983364,1
229.526150976,-0.9526344,-0.30158997,0.03913088,0.29993573,-0.95298946,-0.04300895,0.050262384,-0.029235054,0.9983081,-0.95475477,-0.29477248,0.03940346,0.29315358,-0.95513827,-0.042094164,0.05004395,-0.028638337,0.9983364,1
229.530545507,-0.9526333,-0.30158296,0.039210796,0.29991868,-0.95298785,-0.043161035,0.050384045,-0.029356591,0.99829835,-0.95370084,-0.29816988,0.03936129,0.29652733,-0.954073,-0.04261698,0.050260644,-0.028972153,0.9983158,1
229.534970556,-0.95263284,-0.30158007,0.0392436,0.29990456,-0.952983,-0.04336371,0.050476126,-0.029540358,0.9982883,-0.9531979,-0.29978094,0.039307706,0.29812646,-0.95356196,-0.04289729,0.050342124,-0.029170945,0.9983059,1
229.539365087,-0.95263255,-0.30157813,0.039265633,0.29989272,-0.95297843,-0.043546297,0.05055192,-0.029708141,0.99827945,-0.95270115,-0.30136028,0.039275978,0.29969352,-0.9530583,-0.04317069,0.050442226,-0.029358007,0.99829537,1
229.543790136,-0.9526323,-0.30157632,0.039287064,0.29988343,-0.9529753,-0.043681983,0.05061305,-0.029831327,0.9982727,-0.95270115,-0.30136028,0.039275978,0.29969352,-0.9530583,-0.04317069,0.050442226,-0.029358007,0.99829537,1
229.548215185,-0.94166553,-0.33443004,0.037718084,0.3327204,-0.941944,-0.045151576,0.050628364,-0.029968107,0.9982678,-0.9517822,-0.30426136,0.039187286,0.30257857,-0.9521285,-0.043560408,0.05056508,-0.02960279,0.9982819,1
229.552609716,-0.9416657,-0.33443356,0.03768158,0.33271748,-0.9419379,-0.045300312,0.05064365,-0.03012043,0.99826247,-0.9511338,-0.30629423,0.03909585,0.30460188,-0.9514714,-0.043817896,0.050619747,-0.029768009,0.9982743,1
229.557034765,-0.9416658,-0.3344365,0.037650887,0.3327145,-0.9419323,-0.045435086,0.050659746,-0.030257676,0.99825746,-0.9504934,-0.3082848,0.039022934,0.30658513,-0.9508249,-0.04401765,0.05067395,-0.029874636,0.99826837,1
229.561459814,-0.92893106,-0.3684998,0.035986803,0.36676022,-0.9291304,-0.046944752,0.050735563,-0.030409906,0.99824905,-0.9504934,-0.3082848,0.039022934,0.30658513,-0.9508249,-0.04401765,0.05067395,-0.029874636,0.99826837,1
229.565854345,-0.9289316,-0.36848855,0.03608695,0.36673978,-0.92913234,-0.0470657,0.05087273,-0.030486295,0.9982398,-0.9487732,-0.31356215,0.03883549,0.31184238,-0.94908834,-0.044559814,0.050830577,-0.030166604,0.99825156,1
229.570279394,-0.928932,-0.36848012,0.03616192,0.36671746,-0.92912954,-0.04729213,0.05102532,-0.030669963,0.9982263,-0.94791687,-0.31615022,0.03876339,0.3144153,-0.9482223,-0.04491642,0.050956644,-0.030389234,0.9982384,1
229.574704443,-0.9347142,-0.35347548,0.036939442,0.3517052,-0.9349349,-0.046907436,0.051116597,-0.030853251,0.99821603,-0.9470616,-0.3187128,0.038684595,0.31696543,-0.9473583,-0.045223527,0.05106149,-0.030567784,0.9982276,1
229.579098974,-0.9347151,-0.35347775,0.036895603,0.3517005,-0.93492854,-0.047069147,0.051132645,-0.031020036,0.99821,-0.9470616,-0.3187128,0.038684595,0.31696543,-0.9473583,-0.045223527,0.05106149,-0.030567784,0.9982276,1
229.583524023,-0.93471533,-0.35347855,0.036879748,0.3516954,-0.934924,-0.047194295,0.051161937,-0.031142792,0.99820465,-0.94561696,-0.3230017,0.038450867,0.32123855,-0.9458951,-0.04569787,0.051130977,-0.030860782,0.998215,1
229.587918554,-0.91209817,-0.4085525,0.034083996,0.40674964,-0.9121997,-0.049461745,0.05129913,-0.031250317,0.9981943,-0.9449116,-0.32505476,0.038489334,0.32327953,-0.94518864,-0.045921303,0.05130662,-0.030948762,0.9982033,1
229.592343603,-0.9120989,-0.40855294,0.034060005,0.40674028,-0.91219264,-0.04966699,0.051360883,-0.03144763,0.99818486,-0.9438281,-0.32820508,0.038339235,0.32642114,-0.9440948,-0.04619883,0.051358555,-0.031089019,0.99819624,1
229.596768652,-0.9120987,-0.40855274,0.034069266,0.40672922,-0.9121865,-0.049872193,0.051452946,-0.03163139,0.99817437,-0.9438281,-0.32820508,0.038339235,0.32642114,-0.9440948,-0.04619883,0.051358555,-0.031089019,0.99819624,1
229.601163183,-0.9106817,-0.41171256,0.033936627,0.40987873,-0.9107599,-0.050158422,0.051558964,-0.031768452,0.99816453,-0.9417168,-0.3342375,0.038142733,0.33243302,-0.94196755,-0.046749216,0.051554553,-0.031344615,0.9981781,1
229.605588232,-0.9106816,-0.41171235,0.033939406,0.40986714,-0.91075295,-0.050376385,0.051650997,-0.031966202,0.9981534,-0.9406497,-0.33724076,0.03803811,0.33542544,-0.94089174,-0.04703778,0.051652797,-0.031487122,0.9981686,1
229.610013281,-0.9106811,-0.41170898,0.0339951,0.4098512,-0.9107487,-0.05058498,0.051787283,-0.03213385,0.998141,-0.9396093,-0.3401422,0.037915535,0.33831593,-0.9398412,-0.047337387,0.051736023,-0.03165122,0.99815905,1
229.614407812,-0.91548014,-0.40087965,0.0345213,0.3990146,-0.9155595,-0.050381575,0.051803246,-0.032348827,0.99813324,-0.9396093,-0.3401422,0.037915535,0.33831593,-0.9398412,-0.047337387,0.051736023,-0.03165122,0.99815905,1
229.618832861,-0.9154798,-0.4008792,0.034534454,0.3990074,-0.9155558,-0.050502397,0.051863585,-0.032454416,0.9981266,-0.93771577,-0.34535506,0.03766984,0.343508,-0.93792677,-0.047913082,0.051878575,-0.031988963,0.998141,1
229.623227392,-0.9154794,-0.4008787,0.034551702,0.39899644,-0.9155502,-0.05069327,0.051955663,-0.032622635,0.9981164,-0.9367849,-0.3478837,0.037562445,0.3460265,-0.9369866,-0.048184857,0.05195823,-0.032141246,0.99813193,1
229.627652441,-0.91417325,-0.4038577,0.034441773,0.40196604,-0.91423607,-0.05094727,0.05206336,-0.03273021,0.99810725,-0.93588114,-0.35031515,0.037494443,0.34844843,-0.9360765,-0.048420332,0.052060045,-0.032250796,0.9981231,1
229.63207749,-0.91417277,-0.4038562,0.03447048,0.40195513,-0.91423184,-0.051108956,0.052154686,-0.032866836,0.998098,-0.93588114,-0.35031515,0.037494443,0.34844843,-0.9360765,-0.048420332,0.052060045,-0.032250796,0.9981231,1
229.636472021,-0.9141707,-0.40384865,0.034615006,0.40193427,-0.9142319,-0.051272333,0.05235241,-0.03295871,0.99808466,-0.93404555,-0.35518909,0.03741116,0.35329854,-0.9342294,-0.04894591,0.052335657,-0.032500405,0.9981005,1
229.64089707,-0.9106791,-0.4116967,0.034196626,0.40977615,-0.910722,-0.051662244,0.052412793,-0.033034764,0.998079,-0.93316287,-0.35751116,0.037319914,0.35561243,-0.9333393,-0.04916758,0.052410107,-0.032609932,0.99809307,1
229.645322118,-0.9106791,-0.41169634,0.03420184,0.40977016,-0.91071874,-0.05176548,0.052459914,-0.033126842,0.99807334,-0.9322257,-0.3599617,0.037186537,0.35805714,-0.93239355,-0.049369384,0.05244357,-0.0327085,0.99808806,1
229.64971665,-0.9106787,-0.4116939,0.034242015,0.40975934,-0.91071606,-0.051899053,0.052551277,-0.033232372,0.99806505,-0.9322257,-0.3599617,0.037186537,0.35805714,-0.93239355,-0.049369384,0.05244357,-0.0327085,0.99808806,1
229.654141699,-0.90466315,-0.42480445,0.033554435,0.42285776,-0.90467,-0.052571766,0.0526884,-0.033370983,0.9980533,-0.9304068,-0.36464843,0.037076086,0.36272484,-0.9305638,-0.049816027,0.052667003,-0.032900754,0.99807,1
229.65853623,-0.9046633,-0.42479935,0.03361349,0.42284212,-0.90466785,-0.05273312,0.052810036,-0.033492517,0.99804276,-0.9294228,-0.36715427,0.03702765,0.36521775,-0.92957306,-0.05009858,0.052813813,-0.033039603,0.99805766,1
229.662961279,-0.9046634,-0.4247964,0.033647392,0.42282647,-0.9046623,-0.052951436,0.052933108,-0.03367622,0.99803007,-0.9284351,-0.36965686,0.036907896,0.36770874,-0.92857426,-0.050400317,0.052902542,-0.033222064,0.99804693,1
229.667386327,-0.89485466,-0.44517714,0.0324389,0.44320416,-0.8948066,-0.0537672,0.05296248,-0.03373678,0.9980264,-0.9284351,-0.36965686,0.036907896,0.36770874,-0.92857426,-0.050400317,0.052902542,-0.033222064,0.99804693,1
229.671780859,-0.89485395,-0.44517586,0.0324802,0.44319686,-0.8948052,-0.05385503,0.053038403,-0.03379726,0.9980204,-0.9261811,-0.3752898,0.036691338,0.37332526,-0.9263053,-0.050860878,0.05307495,-0.03340858,0.99803156,1
229.676205908,-0.8948541,-0.44517624,0.03246849,0.44318885,-0.8947991,-0.054019593,0.053101014,-0.033949982,0.9980118,-0.9250719,-0.37803066,0.036534593,0.37605724,-0.9251845,-0.05113259,0.053130925,-0.033562228,0.99802333,1
229.680630956,-0.9195992,-0.39123642,0.035658214,0.38923833,-0.9196582,-0.052177213,0.053206995,-0.034102578,0.99800104,-0.9239519,-0.38077328,0.03639273,0.37879035,-0.9240536,-0.051406935,0.053203225,-0.033712327,0.99801445,1
229.685025488,-0.919599,-0.39123622,0.035662588,0.38922814,-0.9196519,-0.05236105,0.05328271,-0.034270287,0.9979912,-0.9239519,-0.38077328,0.03639273,0.37879035,-0.9240536,-0.051406935,0.053203225,-0.033712327,0.99801445,1
229.689450536,-0.91959685,-0.3912324,0.035760876,0.3892143,-0.91965073,-0.052485354,0.05342149,-0.034346722,0.9979812,-0.9226491,-0.38393432,0.03623637,0.3819334,-0.92273426,-0.05184947,0.053343333,-0.033998985,0.9979973,1
229.693845068,-0.9149809,-0.40196094,0.03517748,0.39993507,-0.91500896,-0.053014204,0.05349734,-0.03443827,0.9979739,-0.9220225,-0.38544053,0.036195144,0.38343003,-0.9221017,-0.05205729,0.05344059,-0.034119688,0.997988,1
229.698270117,-0.91498023,-0.40195942,0.035211276,0.39992446,-0.9150051,-0.053163193,0.05358794,-0.03456142,0.9979649,-0.92129856,-0.38717186,0.03615077,0.38514996,-0.92137074,-0.052301463,0.053557914,-0.0342618,0.9979768,1
229.702695165,-0.91498035,-0.40195978,0.035203453,0.39992,-0.91500145,-0.053258043,0.0536188,-0.0346515,0.9979601,-0.92129856,-0.38717186,0.03615077,0.38514996,-0.92137074,-0.052301463,0.053557914,-0.0342618,0.9979768,1
229.707089697,-0.90548193,-0.42302004,0.034007695,0.42097023,-0.90545285,-0.054215156,0.053726457,-0.034774613,0.99795,-0.91991055,-0.3904789,0.03592676,0.38844165,-0.91996306,-0.052735187,0.053643275,-0.034556206,0.99796206,1
229.711514745,-0.90548235,-0.42301705,0.034033123,0.42095575,-0.90544766,-0.05441214,0.053832475,-0.0349428,0.9979384,-0.9190717,-0.39245862,0.0358252,0.39041215,-0.9191149,-0.052973937,0.05371755,-0.034700252,0.99795306,1
229.715939794,-0.90548265,-0.42301568,0.03404525,0.42094365,-0.9054419,-0.05460248,0.053923693,-0.035110462,0.99792755,-0.9182548,-0.39437607,0.035716034,0.3923201,-0.91828775,-0.053222597,0.053787313,-0.034859788,0.99794376,1
229.720334326,-0.9226885,-0.38382497,0.03638959,0.38174132,-0.92273164,-0.05328823,0.054031182,-0.03527703,0.99791586,-0.9182548,-0.39437607,0.035716034,0.3923201,-0.91828775,-0.053222597,0.053787313,-0.034859788,0.99794376,1
229.724759374,-0.92268854,-0.38382477,0.03639301,0.38173276,-0.9227265,-0.053439684,0.054092262,-0.035415776,0.99790764,-0.91726774,-0.39667243,0.03564904,0.3945952,-0.9172869,-0.05366037,0.053985983,-0.035153985,0.99792266,1
229.729153906,-0.9226882,-0.38382095,0.036442693,0.38172072,-0.9227246,-0.05355896,0.054183617,-0.035507284,0.9978994,-0.9168058,-0.39774236,0.035611626,0.3956577,-0.9168196,-0.053823017,0.054057125,-0.035255235,0.99791527,1
229.733578954,-0.9048157,-0.42444256,0.034016684,0.42233616,-0.9047536,-0.05525484,0.054229222,-0.035628967,0.9978927,-0.9163514,-0.39879268,0.03555952,0.3967003,-0.91635853,-0.053999253,0.054119773,-0.03537582,0.9979076,1
229.738004003,-0.9048155,-0.4244387,0.0340685,0.42232266,-0.9047511,-0.055396795,0.054336056,-0.035735983,0.99788296,-0.9163514,-0.39879268,0.03555952,0.3967003,-0.91635853,-0.053999253,0.054119773,-0.03537582,0.9979076,1
