Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
1187.426515276,0.87656564,-0.48100597,0.016304787,0.48097658,0.8767133,0.005936006,-0.017149879,0.0026389216,0.99984944,0.8826515,-0.4697461,0.016276423,0.46972817,0.88279605,0.0051465435,-0.016786331,0.0031028904,0.99985427,1
1187.430909807,0.87656814,-0.48100245,0.016278902,0.48097324,0.87671536,0.0059217224,-0.017120324,0.002638923,0.99985,0.8824095,-0.4701998,0.016299669,0.47018304,0.8825543,0.005086802,-0.016777154,0.003175184,0.9998542,1
1187.435304338,0.8765688,-0.48100135,0.016271425,0.48097187,0.8767159,0.00593534,-0.017120324,0.0026233634,0.99985,0.88230646,-0.47039223,0.016324105,0.47037554,0.8824517,0.005085941,-0.01679762,0.003191101,0.99985385,1
1187.43969887,0.8712217,-0.490623,0.016177995,0.49059212,0.871368,0.006098829,-0.017089214,0.0026233648,0.9998506,0.88218725,-0.47061768,0.016267378,0.4706008,0.88233155,0.0050890017,-0.016748196,0.0031659883,0.99985474,1
1187.444093401,0.8712235,-0.4906203,0.016164461,0.49058953,0.87136954,0.006091146,-0.017073661,0.0026233657,0.99985087,0.88218725,-0.47061768,0.016267378,0.4706008,0.88233155,0.0050890017,-0.016748196,0.0031659883,0.99985474,1
1187.448487932,0.87122685,-0.4906152,0.016138745,0.49058458,0.87137234,0.006076549,-0.017044105,0.002623367,0.9998513,0.8817779,-0.471384,0.016281052,0.47136685,0.8819224,0.005116484,-0.016770452,0.003162745,0.9998544,1
1187.452882463,0.8821761,-0.4706388,0.016265657,0.47061124,0.88232213,0.005721072,-0.017044105,0.002607807,0.9998513,0.88158226,-0.47175005,0.016266748,0.47173303,0.8817266,0.00510832,-0.016752675,0.0031701575,0.9998547,1
1187.457276995,0.8821776,-0.47063655,0.016251948,0.47060907,0.8823234,0.0057137087,-0.01702855,0.0026078077,0.9998516,0.88160855,-0.47169924,0.016315833,0.47168258,0.8817537,0.0050956556,-0.016790163,0.0032035203,0.9998539,1
1187.461671526,0.8821748,-0.4706408,0.016277995,0.4706132,0.8823212,0.0057277,-0.017058106,0.0026078066,0.99985117,0.88160855,-0.47169924,0.016315833,0.47168258,0.8817537,0.0050956556,-0.016790163,0.0032035203,0.9998539,1
1187.466066057,0.8869443,-0.46158713,0.016342934,0.46156123,0.8870909,0.005547021,-0.017058102,0.002623366,0.999851,0.88165885,-0.4716044,0.016341839,0.47158843,0.8818043,0.005058584,-0.016795954,0.0032466769,0.9998537,1
1187.470460588,0.8869469,-0.46158302,0.016316742,0.46155727,0.8870931,0.0055333013,-0.017028548,0.0026233674,0.9998515,0.8817775,-0.4713842,0.01629029,0.47136825,0.88192207,0.0050461357,-0.016745435,0.0032291564,0.9998546,1
1187.47485512,0.8869469,-0.46158302,0.016316742,0.46155727,0.8870931,0.0055333013,-0.017028548,0.0026233674,0.9998515,0.8818751,-0.47120017,0.016329406,0.4711844,0.88202024,0.0050407755,-0.016778082,0.0032488275,0.9998539,1
1187.479249651,0.885466,-0.46441787,0.016313413,0.46439222,0.8856123,0.005557904,-0.017028548,0.0026544868,0.9998515,0.8818751,-0.47120017,0.016329406,0.4711844,0.88202024,0.0050407755,-0.016778082,0.0032488275,0.9998539,1
1187.483644182,0.8854651,-0.46441913,0.01632063,0.46439368,0.8856115,0.0055441502,-0.017028548,0.0026700464,0.9998514,0.88202935,-0.47091222,0.016308423,0.47089604,0.8821742,0.005060412,-0.016769879,0.00321614,0.9998542,1
1187.488038713,0.8854651,-0.46441913,0.01632063,0.46439368,0.8856115,0.0055441502,-0.017028548,0.0026700464,0.9998514,0.8821061,-0.4707701,0.016257655,0.47075427,0.88225,0.0050271163,-0.016709931,0.0032189104,0.9998552,1
1187.492433245,0.85866517,-0.5122873,0.015992027,0.5122539,0.8588099,0.0064308336,-0.017028548,0.0026700464,0.9998514,0.88216156,-0.47066623,0.01625854,0.47065136,0.88230526,0.004970815,-0.01668459,0.0032670416,0.99985546,1
1187.496827776,0.8586639,-0.51228905,0.016005373,0.51225555,0.85880893,0.006438834,-0.0170441,0.0026700455,0.99985117,0.88216156,-0.47066623,0.01625854,0.47065136,0.88230526,0.004970815,-0.01668459,0.0032670416,0.99985546,1
1187.501222307,0.8586636,-0.51228964,0.016009424,0.5122558,0.8588087,0.0064593796,-0.017058102,0.0026544852,0.9998509,0.8812693,-0.47233403,0.016283132,0.47232005,0.8814133,0.004938437,-0.016684761,0.0033387565,0.9998552,1
1187.505616838,0.85866135,-0.5122925,0.016032513,0.51225936,0.8588068,0.0064206873,-0.0170581,0.0026996082,0.99985087,0.8808335,-0.4731476,0.016237082,0.4731331,0.8809769,0.0049677296,-0.016654965,0.0033065588,0.9998558,1
1187.51001137,0.85865986,-0.51229453,0.016048437,0.51226187,0.8588054,0.0063940054,-0.017058099,0.0027307272,0.9998507,0.88044626,-0.4738679,0.016235419,0.4738538,0.88058966,0.004946364,-0.016640663,0.0033382068,0.999856,1
1187.514405901,0.85866314,-0.51228994,0.016012538,0.5122567,0.8588083,0.0064268275,-0.0170441,0.0026840493,0.99985117,0.88044626,-0.4738679,0.016235419,0.4738538,0.88058966,0.004946364,-0.016640663,0.0033382068,0.999856,1
1187.518800432,0.87708384,-0.480063,0.016226389,0.4800352,0.8772298,0.0058206385,-0.017028548,0.00268405,0.9998514,0.87921554,-0.47614953,0.01617319,0.47613528,0.879358,0.0049690465,-0.016588034,0.0033317634,0.9998569,1
1187.523194963,0.87708956,-0.48005438,0.01617132,0.4800264,0.87723464,0.0058240024,-0.016981883,0.002654489,0.9998523,0.87921554,-0.47614953,0.01617319,0.47613528,0.879358,0.0049690465,-0.016588034,0.0033317634,0.9998569,1
1187.527589495,0.87708956,-0.48005447,0.016171865,0.48002705,0.8772345,0.005790606,-0.016966326,0.0026840528,0.9998525,0.8791944,-0.47618794,0.016191248,0.47617337,0.8793372,0.0049907574,-0.016614106,0.0033219957,0.9998564,1
1187.531984026,0.8915363,-0.45265558,0.016310543,0.45263195,0.8916815,0.005320863,-0.016952327,0.0026389305,0.9998527,0.8791944,-0.47618794,0.016191248,0.47617337,0.8793372,0.0049907574,-0.016614106,0.0033219957,0.9998564,1
1187.536378557,0.8915336,-0.4526598,0.016337084,0.45263663,0.8916792,0.0052995356,-0.016966326,0.002670049,0.9998525,0.87968767,-0.47527346,0.016269837,0.475259,0.87983173,0.0049914997,-0.016687047,0.0033414252,0.99985516,1
1187.540773088,0.891533,-0.45266083,0.016343905,0.45263737,0.8916789,0.005320469,-0.016981883,0.002654489,0.9998523,0.8799264,-0.47483122,0.016270947,0.47481766,0.8800704,0.0049310126,-0.016660977,0.0033868048,0.99985546,1
1187.54516762,0.8781398,-0.47813055,0.01617661,0.4781026,0.8782848,0.0058022086,-0.016981883,0.0026389293,0.9998523,0.88017255,-0.47437418,0.016292874,0.47436053,0.8803168,0.0049394704,-0.016686048,0.00338111,0.99985504,1
1187.549562151,0.8781398,-0.47813055,0.01617661,0.4781026,0.8782848,0.0058022086,-0.016981883,0.0026389293,0.9998523,0.88017255,-0.47437418,0.016292874,0.47436053,0.8803168,0.0049394704,-0.016686048,0.00338111,0.99985504,1
1187.553956682,0.8781422,-0.47812682,0.016153848,0.47809753,0.87828696,0.0058765295,-0.01699744,0.002562686,0.9998522,0.8801077,-0.47449642,0.016237339,0.4744798,0.8802516,0.0051075555,-0.01671646,0.0032090903,0.99985516,1
1187.558351213,0.86959285,-0.49350938,0.016026722,0.49347746,0.8697368,0.0061657573,-0.016981889,0.0025471277,0.9998526,0.88005584,-0.47459203,0.016255599,0.47457615,0.8801999,0.0050670058,-0.016712936,0.0032552714,0.99985504,1
1187.562745745,0.86959285,-0.49350938,0.016026722,0.49347746,0.8697368,0.0061657573,-0.016981889,0.0025471277,0.9998526,0.8798568,-0.47496054,0.01626523,0.474944,0.8800012,0.005112411,-0.016741615,0.0032268832,0.9998547,1
1187.567140276,0.86959845,-0.4935014,0.015968166,0.4934702,0.8697413,0.0061144577,-0.016905665,0.0025626905,0.99985385,0.8798568,-0.47496054,0.01626523,0.474944,0.8800012,0.005112411,-0.016741615,0.0032268832,0.9998547,1
1187.571534807,0.88095605,-0.47292256,0.016142236,0.47289476,0.8811002,0.005738459,-0.016936775,0.0025782487,0.99985325,0.87945443,-0.47570243,0.016344557,0.47568452,0.8796005,0.0052157375,-0.01685782,0.00318785,0.99985284,1
1187.575929338,0.8809546,-0.47292507,0.0161562,0.47289777,0.8810989,0.0057124617,-0.016936775,0.002607812,0.9998532,0.87950236,-0.47561452,0.016325844,0.4755972,0.879648,0.0051772343,-0.016823364,0.0032111364,0.9998534,1
1187.58032387,0.8809551,-0.4729241,0.016150868,0.47289774,0.8810991,0.0056566065,-0.016905662,0.0026544922,0.99985355,0.8795155,-0.47558898,0.016356153,0.47557175,0.8796617,0.0051744264,-0.016848782,0.0032275366,0.99985284,1
1187.584718401,0.88955206,-0.45654532,0.016231794,0.45652142,0.88969624,0.005363631,-0.016890107,0.0026389332,0.99985385,0.8795155,-0.47558898,0.016356153,0.47557175,0.8796617,0.0051744264,-0.016848782,0.0032275366,0.99985284,1
1187.589112932,0.8895502,-0.4565483,0.016252717,0.4565246,0.8896947,0.005356947,-0.016905662,0.0026544922,0.99985355,0.8799123,-0.47485298,0.016401665,0.4748379,0.88005877,0.005050703,-0.01683277,0.0033439568,0.9998527,1
1187.593507463,0.8895495,-0.45654935,0.016259814,0.45652592,0.8896941,0.005343125,-0.016905662,0.002670052,0.99985355,0.8801131,-0.4744802,0.016413782,0.47446564,0.88025975,0.0050188387,-0.016829731,0.0033706285,0.9998527,1
1187.597901995,0.8655682,-0.5005375,0.015932739,0.5005072,0.8657108,0.0061282245,-0.016860552,0.002670054,0.9998543,0.8802911,-0.47415245,0.016340213,0.47413775,0.88043636,0.005008499,-0.016761312,0.0033385744,0.9998539,1
1187.602296526,0.8655655,-0.5005416,0.015955294,0.50051194,0.86570823,0.006089243,-0.016860548,0.002715177,0.99985415,0.8802911,-0.47415245,0.016340213,0.47413775,0.88043636,0.005008499,-0.016761312,0.0033385744,0.9998539,1
1187.606691057,0.86556804,-0.50053775,0.015934069,0.50050795,0.86571044,0.006094852,-0.016844993,0.0026996178,0.99985445,0.8797296,-0.47519603,0.01626237,0.47518185,0.8798736,0.0049712863,-0.016671166,0.0033541948,0.9998554,1
1187.611085588,0.9109053,-0.41228804,0.016431259,0.4122726,0.9110495,0.0044730655,-0.016813884,0.0026996194,0.999855,0.8794669,-0.4756823,0.016256312,0.47566777,0.8796108,0.004993897,-0.016674737,0.0033406375,0.99985534,1
1187.61548012,0.91090536,-0.4122881,0.016431333,0.41227323,0.9110494,0.004438946,-0.01679988,0.002730739,0.9998551,0.8801549,-0.47440815,0.016253315,0.4743945,0.88029855,0.004928738,-0.016646003,0.0033724308,0.99985576,1
1187.619874651,0.9109046,-0.4122896,0.016437741,0.412275,0.91104877,0.0044247992,-0.01679988,0.002746299,0.9998551,0.8808215,-0.47317103,0.016206944,0.47315735,0.8809642,0.0049132947,-0.016602566,0.0033406983,0.9998566,1
1187.624269182,0.8672012,-0.49770182,0.015968231,0.49767444,0.86734366,0.0059271124,-0.016799878,0.0028069816,0.9998549,0.88147426,-0.4719539,0.016209615,0.47194028,0.88161695,0.004897486,-0.01660206,0.0033329625,0.99985665,1
1187.628663713,0.867206,-0.49769488,0.01592581,0.49766716,0.8673477,0.0059384853,-0.016768768,0.0027758637,0.9998555,0.8811945,-0.47247624,0.016204821,0.47246328,0.881337,0.0048598703,-0.016578082,0.0033736925,0.9998569,1
1187.633058245,0.86720663,-0.49769396,0.015920067,0.49766663,0.8673483,0.005917231,-0.016753213,0.0027914243,0.9998558,0.88091135,-0.4730035,0.016213393,0.4729912,0.8810539,0.0048273746,-0.016568238,0.003416304,0.9998569,1
1187.637452776,0.8994787,-0.43666077,0.016297208,0.43664348,0.89962184,0.0047906484,-0.016753212,0.0028069837,0.99985564,0.88091135,-0.4730035,0.016213393,0.4729912,0.8810539,0.0048273746,-0.016568238,0.003416304,0.9998569,1
1187.641847307,0.8994828,-0.43665358,0.016256664,0.43663654,0.8996253,0.0047708172,-0.016708102,0.002806986,0.9998565,0.8817008,-0.47153035,0.01620957,0.47151873,0.88184315,0.0047708205,-0.016543886,0.0034366795,0.99985725,1
1187.646241838,0.8994799,-0.43665838,0.016284216,0.43664178,0.89962286,0.004749706,-0.016723655,0.0028381045,0.9998561,0.88205487,-0.47086796,0.01620501,0.47085685,0.88219696,0.004731111,-0.016523737,0.00345714,0.9998575,1
1187.65063637,0.86017704,-0.50975055,0.015807534,0.5097224,0.86031765,0.0060677603,-0.016692545,0.0028381061,0.9998567,0.88240266,-0.47021452,0.016243733,0.4702029,0.8825455,0.0047667846,-0.016577244,0.0034316268,0.9998567,1
1187.655030901,0.8601672,-0.50976455,0.015886387,0.50973576,0.86030924,0.0061148102,-0.016784322,0.0028381015,0.9998551,0.88240266,-0.47021452,0.016243733,0.4702029,0.8825455,0.0047667846,-0.016577244,0.0034316268,0.9998567,1
1187.659425432,0.8601656,-0.50976694,0.015899753,0.509738,0.8603078,0.0061227847,-0.016799876,0.0028381008,0.9998548,0.8815827,-0.47174665,0.016343366,0.47173485,0.88172734,0.0048138006,-0.016681286,0.0034659714,0.99985486,1
1187.663819963,0.89977014,-0.4360577,0.01634919,0.43604055,0.89991426,0.0047860774,-0.016799878,0.0028225414,0.9998549,0.88118535,-0.47248715,0.01637466,0.472475,0.8813307,0.0048455438,-0.016720949,0.0034667954,0.99985415,1
1187.668214495,0.89977485,-0.43604985,0.016300024,0.43603325,0.89991796,0.0047447975,-0.016737655,0.0028381038,0.9998559,0.8815804,-0.47174963,0.016378984,0.47173804,0.88172567,0.004806022,-0.01670901,0.0034896955,0.9998543,1
1187.672609026,0.89977485,-0.43604985,0.016300024,0.43603325,0.89991796,0.0047447975,-0.016737655,0.0028381038,0.9998559,0.8815804,-0.47174963,0.016378984,0.47173804,0.88172567,0.004806022,-0.01670901,0.0034896955,0.9998543,1
1187.677003557,0.8679346,-0.4964214,0.015974294,0.4963957,0.8680768,0.0058141993,-0.016753208,0.0028832261,0.9998555,0.88232803,-0.4703498,0.016379919,0.47033814,0.8824733,0.0047953697,-0.016710341,0.0034730118,0.9998543,1
1187.681398088,0.8679283,-0.49643096,0.016022462,0.4964052,0.8680713,0.0058240406,-0.016799873,0.0028987834,0.9998546,0.88206095,-0.4708506,0.016376622,0.47083884,0.88220614,0.004807762,-0.016711295,0.0034700108,0.9998543,1
1187.68579262,0.86793107,-0.49642673,0.016001264,0.49640083,0.8680737,0.005829743,-0.016784318,0.0028832245,0.9998549,0.8818008,-0.47133753,0.016381422,0.47132635,0.88194597,0.0047780294,-0.016699594,0.0035077252,0.9998544,1
1187.690187151,0.86819416,-0.49596587,0.016019786,0.49594063,0.8683371,0.0057942327,-0.016784318,0.002914344,0.9998549,0.8818008,-0.47133753,0.016381422,0.47132635,0.88194597,0.0047780294,-0.016699594,0.0035077252,0.9998544,1
1187.694581682,0.8681951,-0.49596456,0.01601208,0.49593902,0.8683379,0.0058077164,-0.016784318,0.0028987841,0.9998549,0.8812617,-0.47234392,0.016404048,0.4723333,0.8814072,0.0047603454,-0.016707165,0.0035530685,0.9998541,1
1187.698976213,0.8681926,-0.4959682,0.016033279,0.49594283,0.8683357,0.005801991,-0.016799873,0.002914343,0.9998546,0.8809947,-0.4728433,0.01635957,0.47283295,0.8811394,0.0047359415,-0.01665442,0.003563005,0.999855,1
1187.703370745,0.88111806,-0.4726194,0.0161824,0.47259787,0.8812618,0.0053720656,-0.016799873,0.002914343,0.9998546,0.8807255,-0.47334585,0.016318778,0.4733355,0.8808695,0.0047334433,-0.01661527,0.0035553921,0.99985564,1
1187.707765276,0.88111615,-0.47262236,0.016201071,0.4726004,0.8812603,0.005399801,-0.016829427,0.0028987818,0.99985415,0.8807255,-0.47334585,0.016318778,0.4733355,0.8808695,0.0047334433,-0.01661527,0.0035553921,0.99985564,1
1187.712159807,0.8811175,-0.4726202,0.016187377,0.4725983,0.8812614,0.005392408,-0.016813874,0.0028987827,0.99985445,0.8807208,-0.47335714,0.016241526,0.47334498,0.8808639,0.0048283087,-0.016592087,0.0034354525,0.9998564,1
1187.716554338,0.8811188,-0.47261822,0.016175052,0.4725964,0.8812624,0.0053857537,-0.016799873,0.0028987834,0.9998546,0.8807354,-0.47333118,0.01621112,0.47331816,0.88087803,0.0048750145,-0.016587516,0.0033794194,0.9998567,1
1187.72094887,0.88111615,-0.47262236,0.016201071,0.4726004,0.8812603,0.005399801,-0.016829427,0.0028987818,0.99985415,0.8807339,-0.47333375,0.016213581,0.47331998,0.8808768,0.004918567,-0.01661029,0.0033422639,0.9998564,1
1187.725343401,0.88111955,-0.4726171,0.016167708,0.47259504,0.8812632,0.0053994427,-0.016799875,0.0028832238,0.99985474,0.8807339,-0.47333375,0.016213581,0.47331998,0.8808768,0.004918567,-0.01661029,0.0033422639,0.9998564,1
1187.729737932,0.8727859,-0.487839,0.016056394,0.48781398,0.872929,0.0057063582,-0.016799876,0.0028521046,0.9998548,0.8807682,-0.47327116,0.016180957,0.47325557,0.8809108,0.005023244,-0.016631337,0.003233414,0.9998565,1
1187.734132463,0.8727828,-0.48784357,0.016086722,0.48781952,0.8729262,0.0056521217,-0.016799873,0.002914343,0.9998546,0.88062525,-0.4735365,0.01619548,0.47351998,0.88076836,0.0050818226,-0.016670894,0.0031937019,0.9998559,1
1187.738526995,0.8727836,-0.48784244,0.01607914,0.48781812,0.87292683,0.0056656804,-0.016799873,0.0028987834,0.9998546,0.8804666,-0.47383183,0.016185824,0.47381556,0.8806095,0.005068035,-0.016654788,0.00320686,0.9998562,1
1187.742921526,0.8821858,-0.4706236,0.016173657,0.47060278,0.88232917,0.005308428,-0.016768761,0.0029283483,0.9998551,0.8804666,-0.47383183,0.016185824,0.47381556,0.8806095,0.005068035,-0.016654788,0.00320686,0.9998562,1
1187.747316057,0.8821829,-0.47062808,0.016201077,0.47060704,0.8823267,0.005323154,-0.01679987,0.0029283464,0.9998545,0.8805217,-0.47373113,0.016136356,0.47371396,0.88066393,0.0051124925,-0.016632652,0.0031423557,0.9998567,1
1187.751710588,0.8821872,-0.47062153,0.016160864,0.47060135,0.88233024,0.005266293,-0.01673765,0.002959469,0.9998555,0.88055754,-0.47366577,0.016098458,0.473648,0.8806993,0.00514176,-0.016613375,0.003097387,0.99985725,1
1187.75610512,0.8834872,-0.46817687,0.016148446,0.4681567,0.88363,0.005242467,-0.016723651,0.0029283506,0.9998559,0.88060355,-0.47357976,0.01611099,0.47356248,0.8807454,0.0051134015,-0.016611282,0.0031266806,0.9998571,1
1187.760499651,0.8834872,-0.46817687,0.016148446,0.4681567,0.88363,0.005242467,-0.016723651,0.0029283506,0.9998559,0.88060355,-0.47357976,0.01611099,0.47356248,0.8807454,0.0051134015,-0.016611282,0.0031266806,0.9998571,1
1187.764894182,0.8834898,-0.46817297,0.01612098,0.46815294,0.88363206,0.0052278265,-0.01669254,0.002928352,0.9998564,0.88068926,-0.47341645,0.016224671,0.4733988,0.8808331,0.005156708,-0.016732499,0.0031392833,0.99985504,1
1187.769288713,0.8952078,-0.44535366,0.016215676,0.44533724,0.89535,0.00481128,-0.01666143,0.00291435,0.999857,0.8807318,-0.47333658,0.016244603,0.4733185,0.8808761,0.005185836,-0.016764129,0.0031215402,0.99985456,1
1187.773683245,0.8952073,-0.44535464,0.016221909,0.4453384,0.89534944,0.0047987606,-0.016661428,0.0029283534,0.9998568,0.8810287,-0.4727845,0.01622408,0.47276762,0.88117236,0.00510096,-0.016707867,0.0031761285,0.99985534,1
1187.778077776,0.89520776,-0.44535384,0.016216308,0.44533792,0.89534974,0.0047785817,-0.016647428,0.0029439137,0.99985707,0.8810287,-0.4727845,0.01622408,0.47276762,0.88117236,0.00510096,-0.016707867,0.0031761285,0.99985534,1
1187.782472307,0.87221426,-0.48886266,0.015989007,0.48884022,0.8723557,0.005550283,-0.016661426,0.0029750324,0.99985677,0.88157064,-0.47177508,0.016169045,0.4717583,0.88171333,0.005074321,-0.016650401,0.0031545085,0.9998564,1
1187.786866838,0.87221426,-0.48886266,0.015989007,0.48884022,0.8723557,0.005550283,-0.016661426,0.0029750324,0.99985677,0.8813958,-0.47210184,0.016164212,0.47208545,0.8815383,0.0050567817,-0.016636688,0.0031738633,0.99985653,1
1187.79126137,0.8722155,-0.48886076,0.015976805,0.48883837,0.8723568,0.005543404,-0.016647426,0.0029750331,0.999857,0.8812172,-0.47243515,0.016166104,0.47241813,0.8813598,0.0050950614,-0.016655242,0.0031473057,0.99985635,1
1187.795655901,0.86684036,-0.4983327,0.015880758,0.49830872,0.86698073,0.005715062,-0.016616317,0.0029594752,0.99985754,0.8812172,-0.47243515,0.016166104,0.47241813,0.8813598,0.0050950614,-0.016655242,0.0031473057,0.99985635,1
1187.800050432,0.86683977,-0.4983337,0.015886486,0.49830937,0.8669804,0.005736321,-0.016631873,0.0029439146,0.99985737,0.8806853,-0.47342497,0.016193049,0.4734074,0.8808286,0.005145259,-0.016699195,0.0031345545,0.9998557,1
1187.804444963,0.86684424,-0.49832714,0.015846074,0.49830306,0.866984,0.0057129404,-0.016585205,0.0029439167,0.9998581,0.88043576,-0.47389007,0.016156534,0.4738726,0.88057846,0.005135446,-0.016660731,0.0031347077,0.9998563,1
1187.808839495,0.87326235,-0.4869909,0.015900914,0.4869691,0.8734022,0.0054780506,-0.01655565,0.0029594782,0.9998586,0.88018584,-0.47435325,0.016179245,0.4743371,0.88032866,0.0050651785,-0.016645739,0.0032161186,0.99985623,1
1187.813234026,0.8732613,-0.48699224,0.01590929,0.48697123,0.873401,0.0054310937,-0.016540091,0.003004602,0.9998587,0.88018584,-0.47435325,0.016179245,0.4743371,0.88032866,0.0050651785,-0.016645739,0.0032161186,0.99985623,1
1187.817628557,0.87326205,-0.4869911,0.015902478,0.48696986,0.87340164,0.005443302,-0.016540091,0.0029905979,0.9998587,0.8799286,-0.47483265,0.01611108,0.4748158,0.8800704,0.005099807,-0.01660044,0.0031623298,0.9998572,1
