Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
84744.647414625,0.8456241,0.5335261,0.0164272,-0.53331137,0.84577096,-0.015826946,-0.022337737,0.0046228347,0.99973977,0.8272425,0.56159455,0.016775353,-0.56136477,0.8274011,-0.01664124,-0.023225576,0.0043492494,0.99972075,3
84744.651839674,0.8455701,0.53363556,0.015632052,-0.5334326,0.8457013,-0.015455601,-0.021467704,0.004730146,0.9997583,0.8276605,0.5610218,0.015253758,-0.5608148,0.82778805,-0.015926037,-0.021561733,0.0046268175,0.9997568,3
84744.656295241,0.84551954,0.5337365,0.014896574,-0.5335427,0.84563655,-0.015191359,-0.020705273,0.004896633,0.99977356,0.8280273,0.5604799,0.015261462,-0.56027293,0.82815504,-0.015916705,-0.021559851,0.004628884,0.9997568,3
84744.660720289,0.8320245,0.5545614,0.014037295,-0.55437106,0.8321279,-0.015367232,-0.020202896,0.005004044,0.99978346,0.8280273,0.5604799,0.015261462,-0.56027293,0.82815504,-0.015916705,-0.021559851,0.004628884,0.9997568,3
84744.665145338,0.8320213,0.55456704,0.013998357,-0.5543774,0.832124,-0.015341457,-0.020156233,0.0050040483,0.9997843,0.8282227,0.5602137,0.014415346,-0.5600173,0.828334,-0.015603866,-0.020682221,0.004850632,0.99977434,3
84744.669570387,0.83203906,0.5545347,0.014219439,-0.55434173,0.83214575,-0.015450396,-0.020400425,0.0049729054,0.9997796,0.8282952,0.56009233,0.014954042,-0.5598881,0.8284165,-0.01585218,-0.02126686,0.004757694,0.9997625,3
84744.673995436,0.83224106,0.5542193,0.014690712,-0.5540203,0.8323565,-0.015627779,-0.020889126,0.0048671276,0.9997699,0.8283705,0.55998147,0.0149393985,-0.5597775,0.8284915,-0.015844043,-0.021249535,0.004761998,0.9997629,3
84744.678420485,0.83228004,0.5541492,0.015119279,-0.5539437,0.83240354,-0.015837971,-0.02136194,0.0048063975,0.99976027,0.8283705,0.55998147,0.0149393985,-0.5597775,0.8284915,-0.015844043,-0.021249535,0.004761998,0.9997629,3
84744.682876051,0.8323158,0.55408454,0.01551439,-0.55387145,0.8324464,-0.016098937,-0.02183507,0.004806423,0.99974996,0.82846373,0.55981964,0.015800703,-0.55960315,0.82860166,-0.016234595,-0.022180937,0.004607652,0.99974334,3
84744.6873011,0.8295647,0.55819255,0.015607212,-0.55797595,0.8296977,-0.01627274,-0.022032589,0.004790843,0.99974585,0.8285946,0.55961674,0.016126731,-0.55939615,0.82873917,-0.016350335,-0.022514774,0.004526568,0.99973625,3
84744.691726149,0.8295675,0.55818725,0.015646031,-0.55796975,0.8297012,-0.016298676,-0.022079244,0.004790838,0.9997447,0.8286141,0.5595883,0.016116342,-0.5593678,0.82875836,-0.016348766,-0.02250513,0.004531854,0.9997365,3
84744.696151198,0.8295499,0.5582201,0.015404679,-0.5580061,0.8296788,-0.016191784,-0.021819515,0.0048359875,0.9997502,0.8286141,0.5595883,0.016116342,-0.5593678,0.82875836,-0.016348766,-0.02250513,0.004531854,0.9997365,3
84744.700576246,0.8132495,0.58173084,0.014642526,-0.5815173,0.81336653,-0.01651039,-0.021514343,0.004912185,0.9997565,0.8286625,0.55954444,0.015116603,-0.55933833,0.8287869,-0.015905999,-0.021428555,0.0047254083,0.99975926,3
84744.705031813,0.81323147,0.58176214,0.014403453,-0.58155215,0.8133439,-0.016397854,-0.02125461,0.0049588904,0.9997618,0.82836014,0.5599922,0.015107337,-0.55978584,0.82848436,-0.01591822,-0.02143027,0.004729144,0.99975914,3
84744.709456862,0.8132199,0.581782,0.014251427,-0.5815754,0.8133297,-0.016270667,-0.02105709,0.0049433513,0.999766,0.82802355,0.5604956,0.014890902,-0.5602951,0.8281443,-0.015696088,-0.021129403,0.00465343,0.9997659,3
84744.71388191,0.81665134,0.57695323,0.014340115,-0.5767482,0.8167624,-0.016142596,-0.021025987,0.004912236,0.99976677,0.82802355,0.5604956,0.014890902,-0.5602951,0.8281443,-0.015696088,-0.021129403,0.00465343,0.9997659,3
84744.718306959,0.816664,0.5769302,0.01454345,-0.57672364,0.81677926,-0.016173074,-0.021209521,0.0048204167,0.9997634,0.8275543,0.56117845,0.015252145,-0.5609741,0.8276825,-0.015804444,-0.021493046,0.0045229755,0.9997587,3
84744.722732008,0.8166778,0.57690495,0.014765723,-0.57669556,0.81679744,-0.016254926,-0.021438152,0.0047597117,0.99975884,0.8273394,0.56149554,0.015238056,-0.56129116,0.8274674,-0.015812024,-0.021487376,0.0045289244,0.99975884,3
84744.727157057,0.822116,0.5691169,0.015205072,-0.5689058,0.8222434,-0.01618288,-0.021712221,0.0046539526,0.99975336,0.82714605,0.5617681,0.01568332,-0.5615572,0.8272828,-0.016023966,-0.021976292,0.0044470816,0.9997486,3
84744.731612623,0.8221267,0.56909657,0.015387875,-0.56888396,0.82225794,-0.01621411,-0.021880196,0.004576138,0.9997501,0.82714605,0.5617681,0.01568332,-0.5615572,0.8272828,-0.016023966,-0.021976292,0.0044470816,0.9997486,3
84744.736037672,0.8221281,0.5690937,0.015413511,-0.5688806,0.82225984,-0.016231753,-0.0219113,0.0045761354,0.9997494,0.826915,0.5621098,0.0156258,-0.5618999,0.8270507,-0.015989948,-0.021911433,0.004442192,0.99975,3
84744.740462721,0.8431318,0.53746784,0.016031723,-0.53725964,0.8432718,-0.015643263,-0.021926854,0.004576134,0.9997491,0.82681984,0.5622499,0.015621581,-0.5620399,0.82695544,-0.015994808,-0.021911431,0.004444871,0.99975,3
84744.74488777,0.8431261,0.53747904,0.015955754,-0.5372742,0.84326506,-0.015504821,-0.021788446,0.004499906,0.99975246,0.8271727,0.561736,0.01542771,-0.561532,0.827305,-0.015755586,-0.021613901,0.004369438,0.9997569,3
84744.749312819,0.84312385,0.5374835,0.015925154,-0.53727955,0.84326226,-0.015468864,-0.021743344,0.0044859066,0.9997535,0.8271727,0.561736,0.01542771,-0.561532,0.827305,-0.015755586,-0.021613901,0.004369438,0.9997569,3
84744.753768385,0.84312254,0.53748614,0.015907235,-0.53728294,0.84326077,-0.015439081,-0.02171224,0.00447035,0.99975425,0.8278441,0.5607492,0.015311512,-0.56054616,0.8279738,-0.015726548,-0.02149618,0.00443632,0.9997591,3
84744.758193434,0.8431207,0.5374899,0.015882248,-0.5372872,0.8432585,-0.0154232755,-0.021682693,0.0044703535,0.99975497,0.82815605,0.5602882,0.015323466,-0.5600851,0.8282859,-0.015721006,-0.021500502,0.004437001,0.999759,3
84744.762618483,0.8431277,0.53747594,0.015976613,-0.5372723,0.8432673,-0.015446078,-0.021774452,0.004439225,0.999753,0.82846767,0.55982023,0.015577059,-0.5596151,0.82860273,-0.015762856,-0.02173156,0.004341859,0.9997544,3
84744.767043532,0.84559757,0.5335798,0.016037166,-0.53337777,0.8457381,-0.015330616,-0.021743352,0.0044096652,0.99975383,0.82846767,0.55982023,0.015577059,-0.5596151,0.82860273,-0.015762856,-0.02173156,0.004341859,0.9997544,3
84744.77146858,0.8455951,0.533585,0.015999846,-0.5333824,0.84573466,-0.015360574,-0.021727795,0.004454789,0.99975395,0.8291104,0.5588633,0.015740866,-0.5586569,0.8292487,-0.015780717,-0.021872357,0.0042902143,0.99975157,3
84744.775893629,0.845596,0.53358316,0.016013032,-0.5333804,0.84573585,-0.015368835,-0.021743348,0.004454788,0.99975365,0.82941777,0.5584063,0.015762994,-0.55819947,0.8295564,-0.015794246,-0.0218959,0.004301134,0.99975103,3
84744.780349196,0.8310141,0.5560324,0.015604517,-0.5558262,0.8311486,-0.015779067,-0.021743348,0.0044392277,0.99975365,0.8297486,0.5579146,0.015768105,-0.55770785,0.8298872,-0.015785748,-0.02189285,0.0043042065,0.9997511,3
84744.784774244,0.83101195,0.55603665,0.015569931,-0.5558307,0.8311459,-0.015774788,-0.021712244,0.004454791,0.99975437,0.8297486,0.5579146,0.015768105,-0.55770785,0.8298872,-0.015785748,-0.02189285,0.0043042065,0.9997511,3
84744.789199293,0.8310096,0.55604106,0.015533125,-0.5558346,0.8311426,-0.015804587,-0.021698242,0.004499915,0.9997544,0.8298054,0.55783325,0.015655695,-0.5576283,0.82994187,-0.015725395,-0.021765463,0.00431896,0.9997538,3
84744.793624342,0.8263609,0.5629304,0.015392459,-0.5627226,0.8264919,-0.01594601,-0.02169824,0.0045154747,0.99975437,0.82980126,0.5578411,0.015590153,-0.5576371,0.82993644,-0.015695158,-0.021694243,0.0043302155,0.99975526,3
84744.798049391,0.82635874,0.56293494,0.015349145,-0.5627272,0.82648885,-0.015954304,-0.021667132,0.0045465967,0.99975497,0.82973284,0.5579431,0.015586227,-0.557739,0.8298679,-0.015700195,-0.021694323,0.004333921,0.9997552,3
84744.802504957,0.8263585,0.5629354,0.01534504,-0.5627281,0.82648855,-0.015932703,-0.02165158,0.0045310385,0.9997553,0.82973284,0.5579431,0.015586227,-0.557739,0.8298679,-0.015700195,-0.021694323,0.004333921,0.9997552,3
84744.806930006,0.8409775,0.5408415,0.015728243,-0.54063797,0.84111226,-0.015517439,-0.021621693,0.0045465305,0.9997559,0.82961315,0.5581213,0.015576128,-0.55791444,0.82974744,-0.015833192,-0.021761093,0.004445278,0.9997533,3
84744.811355055,0.8409762,0.54084396,0.01571221,-0.54063994,0.84111047,-0.015542344,-0.021621687,0.0045760926,0.9997557,0.82982415,0.55780804,0.015559484,-0.55759996,0.8299578,-0.015887504,-0.021775894,0.004507866,0.99975276,3
84744.815780104,0.84097534,0.54084545,0.015702002,-0.5406424,0.84110963,-0.015500693,-0.021590587,0.004546533,0.9997565,0.8300505,0.557471,0.015562614,-0.557263,0.83018416,-0.015880598,-0.021772807,0.0045092306,0.99975276,3
84744.820205153,0.82639974,0.56287724,0.015252554,-0.562671,0.8265279,-0.015905455,-0.02155948,0.0045620957,0.9997572,0.8300505,0.557471,0.015562614,-0.557263,0.83018416,-0.015880598,-0.021772807,0.0045092306,0.99975276,3
84744.824630201,0.8263995,0.5628777,0.015248444,-0.56267196,0.8265277,-0.015883856,-0.021543931,0.004546538,0.9997576,0.8299025,0.55769384,0.015476399,-0.5574856,0.83003414,-0.015914772,-0.021721508,0.0045798384,0.9997536,3
84744.829085768,0.8263977,0.562881,0.015223954,-0.56267565,0.8265254,-0.015867287,-0.02151438,0.004546541,0.9997582,0.82983285,0.5577978,0.015459645,-0.55758953,0.82996416,-0.015916564,-0.021709176,0.004587951,0.9997538,3
84744.833510817,0.84839576,0.52912563,0.01583268,-0.5289263,0.84853137,-0.01521142,-0.021483276,0.0045309844,0.9997589,0.8297644,0.55789965,0.015454922,-0.5576915,0.8298957,-0.0159156,-0.021705281,0.0045871227,0.99975383,3
84744.837935866,0.84839505,0.52912694,0.01582404,-0.5289286,0.84853065,-0.015169413,-0.02145373,0.0044998685,0.9997597,0.8297644,0.55789965,0.015454922,-0.5576915,0.8298957,-0.0159156,-0.021705281,0.0045871227,0.99975383,3
84744.842360914,0.8483979,0.52912146,0.01585989,-0.52892363,0.8485344,-0.015138434,-0.021467732,0.004454745,0.9997596,0.8305352,0.5567507,0.015491612,-0.5565432,0.83066714,-0.015869636,-0.021703804,0.0045585413,0.9997541,3
84744.846785963,0.8002764,0.59945625,0.0144895185,-0.599248,0.80039513,-0.016416283,-0.021438183,0.0044547482,0.99976027,0.830945,0.55613875,0.01549681,-0.55593103,0.83107686,-0.015874565,-0.021707501,0.0045757326,0.9997539,3
84744.85124153,0.8002754,0.59945774,0.0144801615,-0.59924924,0.8003939,-0.016428761,-0.021438181,0.0044703074,0.9997602,0.83035195,0.5570212,0.01558568,-0.5568107,0.8304855,-0.015990714,-0.021850849,0.0045996485,0.9997507,3
84744.855666578,0.80028063,0.5994495,0.014531964,-0.59924114,0.80040026,-0.016408965,-0.021467734,0.004423626,0.9997597,0.83035195,0.5570212,0.01558568,-0.5568107,0.8304855,-0.015990714,-0.021850849,0.0045996485,0.9997507,3
84744.860091627,0.84702885,0.53131026,0.015863644,-0.5311121,0.84716576,-0.015169489,-0.021498838,0.004423623,0.999759,0.8291631,0.5587882,0.0156338,-0.5585771,0.829298,-0.016016223,-0.021914754,0.004547379,0.99974954,3
84744.864516676,0.84703153,0.5313051,0.01589009,-0.5311065,0.8471691,-0.015185916,-0.021529946,0.0044236206,0.9997585,0.82952917,0.5582444,0.015638772,-0.5580336,0.82966405,-0.015999276,-0.021906435,0.004544904,0.9997497,3
84744.868941725,0.84703106,0.531306,0.015885402,-0.53110665,0.84716827,-0.015219726,-0.021543939,0.0044547375,0.99975795,0.82988256,0.5577193,0.015622126,-0.55750775,0.8300169,-0.016031532,-0.021907724,0.004594832,0.9997494,3
84744.873366774,0.821092,0.570597,0.015066892,-0.5703915,0.82121783,-0.015965875,-0.02148328,0.0045154253,0.999759,0.82988256,0.5577193,0.015622126,-0.55750775,0.8300169,-0.016031532,-0.021907724,0.004594832,0.9997494,3
84744.87782234,0.8210914,0.5705981,0.015057994,-0.5703923,0.82121694,-0.01597867,-0.021483276,0.0045309844,0.9997589,0.8295288,0.5582459,0.015605001,-0.55803543,0.8296631,-0.015990352,-0.02187344,0.0045563146,0.9997504,3
84744.882247389,0.82109106,0.5705988,0.015053001,-0.5703923,0.82121634,-0.016013106,-0.021498827,0.004562102,0.9997585,0.82936186,0.55849415,0.015594023,-0.5582838,0.82949597,-0.015990242,-0.021865636,0.004555808,0.99975055,3
84744.886672438,0.81712717,0.5762652,0.014890459,-0.5760577,0.81724983,-0.01613579,-0.021467717,0.0046072267,0.9997589,0.8291875,0.55875015,0.01569026,-0.5585408,0.82932407,-0.015925927,-0.021910926,0.004441929,0.99975,3
84744.891097487,0.8171257,0.5762676,0.014875224,-0.5760608,0.81724817,-0.016106093,-0.021438168,0.0045916704,0.9997596,0.8291875,0.55875015,0.01569026,-0.5585408,0.82932407,-0.015925927,-0.021910926,0.004441929,0.99975,3
84744.895522535,0.81712204,0.57627374,0.014835495,-0.57606643,0.81724346,-0.016135387,-0.021422612,0.00463835,0.9997597,0.8286673,0.5595217,0.015686821,-0.5593112,0.82880366,-0.015984809,-0.021945141,0.0044722743,0.9997492,3
84744.899947584,0.80806595,0.5889117,0.014573643,-0.5887024,0.80818397,-0.016376693,-0.021422612,0.0046539097,0.9997597,0.82843965,0.55985904,0.015669791,-0.5596486,0.8285758,-0.015988097,-0.02193469,0.004475596,0.99974936,3
84744.904403151,0.8080651,0.58891326,0.014561041,-0.5887041,0.8081829,-0.016367562,-0.021407057,0.004653911,0.99976,0.82809633,0.56036747,0.015643038,-0.5601569,0.82823193,-0.016003706,-0.021924019,0.004490054,0.99974954,3
84744.9088282,0.80806315,0.5889164,0.014534406,-0.5887067,0.8081802,-0.016404081,-0.021407053,0.004699033,0.9997598,0.82809633,0.56036747,0.015643038,-0.5601569,0.82823193,-0.016003706,-0.021924019,0.004490054,0.99974954,3
84744.913253248,0.8321148,0.554396,0.015165469,-0.55419177,0.83223957,-0.015766064,-0.021361949,0.004714597,0.9997606,0.8273331,0.5614972,0.015521589,-0.5612873,0.82746625,-0.016010357,-0.021833362,0.004533828,0.9997514,3
84744.917678297,0.8321125,0.5544003,0.015136056,-0.55419594,0.83223665,-0.015782125,-0.021346394,0.0047441614,0.99976087,0.8274293,0.5613556,0.015514496,-0.5611457,0.8275623,-0.016005399,-0.021823931,0.004537443,0.9997515,3
84744.922103346,0.8321101,0.55440474,0.015105776,-0.5542002,0.83223355,-0.015799478,-0.021330839,0.004775282,0.9997611,0.827505,0.56124645,0.01542436,-0.5610372,0.827636,-0.015997754,-0.02174444,0.0045845825,0.99975306,3
84744.926558912,0.8585614,0.5124697,0.01571636,-0.5122731,0.8586917,-0.014991924,-0.021178417,0.00482042,0.9997641,0.827505,0.56124645,0.01542436,-0.5610372,0.827636,-0.015997754,-0.02174444,0.0045845825,0.99975306,3
84744.930983961,0.85855263,0.51249003,0.015532684,-0.51229465,0.85867906,-0.014971693,-0.021010434,0.0048966776,0.9997671,0.82879186,0.55935144,0.015165283,-0.5591447,0.82891715,-0.015922163,-0.021476848,0.0047165714,0.9997582,3
84744.93540901,0.85854566,0.512506,0.015388149,-0.5123132,0.85866964,-0.014885925,-0.020842465,0.0048966957,0.9997708,0.8293771,0.5584891,0.014947813,-0.5582862,0.82949823,-0.015783139,-0.021213897,0.0047450154,0.99976367,3
84744.939834059,0.8550438,0.5183315,0.015247784,-0.5181385,0.8551658,-0.0149665885,-0.020797037,0.004896624,0.9997718,0.82998496,0.55758524,0.014957139,-0.5573825,0.83010614,-0.015765222,-0.021206468,0.004748049,0.99976385,3
84744.944259108,0.855042,0.5183353,0.015221112,-0.51814276,0.8551634,-0.014950536,-0.02076593,0.004896627,0.9997723,0.82998496,0.55758524,0.014957139,-0.5573825,0.83010614,-0.015765222,-0.021206468,0.004748049,0.99976385,3
84744.948684157,0.85503834,0.518343,0.015166274,-0.5181506,0.8551586,-0.014953909,-0.020720825,0.00492775,0.99977314,0.8310135,0.55605286,0.014889946,-0.5558528,0.8311334,-0.0156494,-0.021077426,0.004728246,0.99976665,3
84744.953139723,0.81906945,0.5735201,0.014137758,-0.5733217,0.8191769,-0.015857158,-0.020675724,0.0048826328,0.99977434,0.83143806,0.5554185,0.014866587,-0.55521905,0.8315575,-0.0156159345,-0.0210358,0.0047294702,0.99976754,3
84744.957564772,0.8190691,0.57352066,0.014133925,-0.57332265,0.81917655,-0.015835507,-0.020660173,0.004867075,0.9997747,0.8311946,0.5557832,0.014852045,-0.5555838,0.8313138,-0.015620997,-0.021028597,0.0047325334,0.99976766,3
84744.961989821,0.81907076,0.57351804,0.014151825,-0.5733205,0.8191787,-0.015809976,-0.020660177,0.0048359567,0.9997749,0.8311946,0.5557832,0.014852045,-0.5555838,0.8313138,-0.015620997,-0.021028597,0.0047325334,0.99976766,3
84744.966414869,0.8190688,0.57352126,0.014130094,-0.5733237,0.81917626,-0.015813854,-0.02064462,0.004851517,0.99977505,0.83074284,0.55646133,0.014734147,-0.5562648,0.8308602,-0.015516885,-0.020876562,0.0046944544,0.99977106,3
84744.970839918,0.8190703,0.57351875,0.014146705,-0.5733205,0.819178,-0.015844392,-0.020675726,0.0048670736,0.9997744,0.8305041,0.55681986,0.01464922,-0.556624,0.8306199,-0.01550585,-0.0208019,0.0047235666,0.9997725,3
84744.975295485,0.8190676,0.57352334,0.014116922,-0.5733249,0.8191746,-0.015859768,-0.020660171,0.004896638,0.9997746,0.83027875,0.5571561,0.014639247,-0.5569601,0.8303944,-0.015512759,-0.020799378,0.004726437,0.9997725,3
84744.979720534,0.83610237,0.54838,0.014570542,-0.548185,0.83621496,-0.015428197,-0.020644618,0.004912199,0.9997749,0.83027875,0.5571561,0.014639247,-0.5569601,0.8303944,-0.015512759,-0.020799378,0.004726437,0.9997725,3
84744.984145582,0.83609986,0.5483846,0.014539966,-0.54819053,0.8362119,-0.015389686,-0.020597959,0.004896644,0.9997758,0.8305206,0.55679613,0.01461979,-0.55659944,0.8306355,-0.015549779,-0.020801773,0.004777044,0.99977225,3
84744.988570631,0.83610046,0.5483835,0.014547666,-0.5481896,0.83621275,-0.015377958,-0.020597959,0.0048826407,0.99977595,0.83064854,0.5566077,0.01452334,-0.5564109,0.8307613,-0.015577964,-0.020736244,0.0048588673,0.99977314,3
84744.99299568,0.82074136,0.57112557,0.01411367,-0.5709296,0.8208484,-0.015728993,-0.020568412,0.004851525,0.9997767,0.83075833,0.55644375,0.014523854,-0.556247,0.83087105,-0.015573953,-0.02073348,0.0048593427,0.9997732,3
84744.997420729,0.82074136,0.57112557,0.01411367,-0.5709296,0.8208484,-0.015728993,-0.020568412,0.004851525,0.9997767,0.83075833,0.55644375,0.014523854,-0.556247,0.83087105,-0.015573953,-0.02073348,0.0048593427,0.9997732,3
84745.001876295,0.8207443,0.5711202,0.0141558,-0.5709241,0.82085216,-0.015720233,-0.020597966,0.004820403,0.9997762,0.8303318,0.5570776,0.014619375,-0.5568803,0.8304466,-0.015583133,-0.020821624,0.0047979294,0.9997717,3
84745.006301344,0.8540527,0.51996624,0.01513353,-0.51977783,0.8541735,-0.014783388,-0.020613523,0.00475972,0.9997761,0.8301421,0.5573602,0.014619689,-0.55716246,0.8302569,-0.015602991,-0.020834584,0.0048071574,0.99977136,3
84745.010726393,0.8540512,0.51996976,0.015104005,-0.5197811,0.85417134,-0.014801944,-0.020597968,0.00479084,0.99977636,0.83067167,0.55657196,0.014567256,-0.5563754,0.8307854,-0.015555035,-0.02075976,0.0048162634,0.99977285,3
84745.015151442,0.8540527,0.5199662,0.015133753,-0.5197759,0.8541731,-0.014872756,-0.020660177,0.0048359567,0.9997749,0.83067167,0.55657196,0.014567256,-0.5563754,0.8307854,-0.015555035,-0.02075976,0.0048162634,0.99977285,3
84745.019576491,0.8329608,0.5531395,0.014591381,-0.5529444,0.83307475,-0.015456444,-0.020705285,0.004806389,0.9997741,0.8315304,0.55528784,0.014580529,-0.5550913,0.8316442,-0.015543018,-0.020756662,0.0048309653,0.99977285,3
84745.024032057,0.8329672,0.5531281,0.014663698,-0.552932,0.8330825,-0.015485426,-0.020781495,0.004790822,0.99977255,0.83155906,0.55524486,0.014580753,-0.55504835,0.83167285,-0.015541285,-0.020755637,0.0048304736,0.9997729,3
84745.028457106,0.83296734,0.553128,0.014664896,-0.55293316,0.833083,-0.015430205,-0.02075195,0.0047441474,0.99977344,0.83165383,0.5551002,0.014684288,-0.55490243,0.8317696,-0.015576633,-0.020860534,0.00480602,0.9997708,3
84745.032882155,0.82040536,0.5716032,0.014316484,-0.5714057,0.8205166,-0.015754005,-0.02075195,0.0047441474,0.99977344,0.83165383,0.5551002,0.014684288,-0.55490243,0.8317696,-0.015576633,-0.020860534,0.00480602,0.9997708,3
84745.037307203,0.82041144,0.57159233,0.014394591,-0.5713931,0.8205239,-0.015827015,-0.020857709,0.0047596963,0.9997712,0.83119226,0.5557874,0.014822351,-0.5555861,0.8313104,-0.015717499,-0.021057563,0.004829172,0.9997666,3
84745.041732252,0.8204118,0.57159185,0.014398696,-0.571392,0.82052416,-0.015848905,-0.020873582,0.0047753276,0.99977064,0.83097965,0.5561055,0.0148137845,-0.55590427,0.83109766,-0.015719794,-0.021053566,0.0048277825,0.99976665,3
