Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
16977.574270937,-0.0021362305,0.0010681152,0.004272461,-0.21786499,0.002380371,9.832977,-0.06942749,0.059402466,9.806198,0.15563965,35.276794,-8.67157,0.99997133,-0.0026675453,0.007095916,0.0027104123,0.9999782,-0.006038323,-0.0070796525,0.006057382,0.9999566
16977.578665468,-0.006378174,0.010650635,-0.007446289,-0.07899475,-0.02154541,9.770737,-0.07002258,0.05909729,9.806198,0.15563965,35.276794,-8.67157,0.99997085,-0.0026526698,0.0071564238,0.0026956804,0.99997824,-0.0060071447,-0.0071403333,0.006026261,0.9999563
16977.58306,0.0095825195,0.0,-0.007446289,-0.04548645,-0.002380371,9.880859,-0.07002258,0.058807373,9.806198,0.15563965,35.276794,-8.67157,0.99997085,-0.0026526889,0.0071563446,0.002695488,0.9999785,-0.005977583,-0.0071403347,0.005996699,0.99995655
16977.581351015,-0.010650635,0.0095825195,-0.0095825195,-0.04548645,-0.002380371,9.880859,-0.069869995,0.058654785,9.806198,0.33416748,34.022522,-8.843994,0.99994266,-0.007956988,0.0071722707,0.007999542,0.99995047,-0.0059241056,-0.007124777,0.0059811403,0.9999567
16977.587454531,-0.010650635,0.0095825195,-0.0095825195,-0.11251831,0.14125061,9.9048,-0.069869995,0.058654785,9.806198,0.33416748,34.022522,-8.843994,0.99994266,-0.007956988,0.0071722707,0.007999542,0.99995047,-0.0059241056,-0.007124777,0.0059811403,0.9999567
16977.591849062,0.017044067,-0.0021362305,-0.0063934326,-0.05505371,-0.04548645,9.751572,-0.07017517,0.058944702,9.806198,0.33416748,34.022522,-8.843994,0.9999424,-0.007948848,0.0072035743,0.007991799,0.9999503,-0.0059534744,-0.007155893,0.0060107014,0.9999563
16977.596243593,-0.0053253174,0.014892578,0.0053253174,-0.011962891,0.04548645,9.765945,-0.07002258,0.058502197,9.806198,0.33416748,34.022522,-8.843994,0.9999426,-0.007952981,0.007187682,0.007995515,0.99995065,-0.0059084515,-0.0071403366,0.0059655807,0.9999567
16977.594473574,0.0010528564,0.007446289,0.0,-0.011962891,0.04548645,9.765945,-0.069869995,0.058502197,9.806198,0.15563965,34.20105,-8.326721,0.99997056,-0.0028118591,0.0071416507,0.0028543419,0.9999783,-0.005945372,-0.0071247774,0.005965581,0.99995685
16977.600638125,0.0010528564,0.007446289,0.0,-0.026321411,0.011962891,10.00058,-0.069869995,0.058502197,9.806198,0.15563965,34.20105,-8.326721,0.99997056,-0.0028118591,0.0071416507,0.0028543419,0.9999783,-0.005945372,-0.0071247774,0.005965581,0.99995685
16977.605032656,-0.0021362305,0.0021209717,-0.0053253174,-0.05505371,0.07421875,9.698898,-0.06971741,0.05834961,9.806198,0.15563965,34.20105,-8.326721,0.9999706,-0.0028156526,0.00712607,0.002857932,0.9999783,-0.0059298314,-0.007109219,0.005950023,0.999957
16977.609427187,-0.011703491,-0.0032043457,0.0,-0.14125061,0.04069519,9.789886,-0.06958008,0.05834961,9.806198,0.15563965,34.20105,-8.326721,0.99997073,-0.0028190576,0.0071120868,0.0028612535,0.9999783,-0.0059298472,-0.007095216,0.0059500234,0.9999571
16977.607596132,-0.018096924,0.0,0.0,-0.14125061,0.04069519,9.789886,-0.069869995,0.05834961,9.806198,-0.2029419,34.55963,-9.362793,0.9999446,0.007789542,0.0070783403,-0.00774709,0.99995196,-0.0060051912,-0.007124778,0.005950022,0.9999569
16977.613821718,-0.018096924,0.0,0.0,-0.04069519,0.03590393,9.86171,-0.069869995,0.05834961,9.806198,-0.2029419,34.55963,-9.362793,0.9999446,0.007789542,0.0070783403,-0.00774709,0.99995196,-0.0060051912,-0.007124778,0.005950022,0.9999569
16977.61821625,-0.0053253174,-0.004272461,0.0010681152,-0.19871521,0.09815979,9.756363,-0.06971741,0.05819702,9.806198,-0.2029419,34.55963,-9.362793,0.99994475,0.0077853664,0.007062928,-0.007743118,0.999952,-0.0059894836,-0.0071092197,0.0059344633,0.9999571
16977.622610781,0.0,0.0021209717,0.0010681152,-0.15083313,0.11730957,9.775513,-0.07032776,0.05834961,9.806198,-0.2029419,34.55963,-9.362793,0.9999442,0.007802164,0.007124941,-0.007759432,0.99995184,-0.0060056406,-0.0071714544,0.0059500197,0.99995655
16977.620718691,-0.0053253174,0.013824463,-0.003189087,-0.15083313,0.11730957,9.775513,-0.070617676,0.058654785,9.806198,-0.3829956,34.381104,-10.227966,0.9998867,0.013256927,0.0071212198,-0.013213753,0.99989414,-0.006075923,-0.007201015,0.005981137,0.9999562
16977.627005312,-0.0053253174,0.013824463,-0.003189087,-0.05027771,0.007171631,9.641449,-0.070617676,0.058654785,9.806198,-0.3829956,34.381104,-10.227966,0.9998867,0.013256927,0.0071212198,-0.013213753,0.99989414,-0.006075923,-0.007201015,0.005981137,0.9999562
16977.631399843,0.020233154,0.017028809,0.004272461,-0.09336853,0.04548645,9.818619,-0.07121277,0.059249878,9.806198,-0.3829956,34.381104,-10.227966,0.9998861,0.013274699,0.007180982,-0.013230721,0.9998936,-0.0061375233,-0.007261692,0.0060418146,0.99995536
16977.635794375,-0.0053253174,0.004257202,0.0032043457,-0.06942749,0.08378601,9.74678,-0.07136536,0.059249878,9.806198,-0.3829956,34.381104,-10.227966,0.999886,0.013279318,0.007196511,-0.013235245,0.99989367,-0.0061377627,-0.007277251,0.0060418146,0.9999553
16977.63384125,0.0053253174,0.0010681152,0.0010681152,-0.06942749,0.08378601,9.74678,-0.07136536,0.059249878,9.806198,-1.4587402,34.739685,-9.190369,0.9990156,0.043802638,0.0070057535,-0.04375835,0.99902195,-0.00635463,-0.007277251,0.0060418146,0.9999553
16977.640188906,0.0053253174,0.0010681152,0.0010681152,-0.10772705,-0.03590393,9.593552,-0.07136536,0.059249878,9.806198,-1.4587402,34.739685,-9.190369,0.9990156,0.043802638,0.0070057535,-0.04375835,0.99902195,-0.00635463,-0.007277251,0.0060418146,0.9999553
16977.644583437,-0.008514404,-0.004272461,0.0032043457,0.02154541,0.05505371,9.660599,-0.07136536,0.058944702,9.806198,-1.4587402,34.739685,-9.190369,0.9990156,0.043802995,0.007007114,-0.043758925,0.9990221,-0.006323545,-0.007277252,0.006010696,0.9999554
16977.648977968,-0.022369385,0.0095825195,0.0010681152,0.002380371,0.09336853,9.718063,-0.071517944,0.057907104,9.806198,-1.4587402,34.739685,-9.190369,0.9990152,0.043808304,0.0070272596,-0.043764878,0.9990225,-0.006218564,-0.0072928155,0.0059048934,0.99995595
16977.646963808,-0.008514404,0.0053253174,0.0053253174,0.002380371,0.09336853,9.718063,-0.07121277,0.058044434,9.806198,-1.2786865,33.84247,-7.2891235,0.99920416,0.039266232,0.0070238137,-0.039222937,0.99921143,-0.006199327,-0.0072616977,0.005918898,0.9999562
16977.6533725,-0.008514404,0.0053253174,0.0053253174,-0.10293579,0.05505371,9.694122,-0.07121277,0.058044434,9.806198,-1.2786865,33.84247,-7.2891235,0.99920416,0.039266232,0.0070238137,-0.039222937,0.99921143,-0.006199327,-0.0072616977,0.005918898,0.9999562
16977.657767031,-0.0053253174,-0.017044067,-0.0021209717,-0.12210083,0.07899475,9.794678,-0.07136536,0.058044434,9.806198,-1.2786865,33.84247,-7.2891235,0.9992038,0.039269567,0.0070393393,-0.039226174,0.9992111,-0.0061999597,-0.0072772563,0.005918897,0.999956
16977.662161562,0.006378174,-0.0053253174,0.0,-0.11730957,0.10293579,9.6558075,-0.071517944,0.05819702,9.806198,-1.2786865,33.84247,-7.2891235,0.9992036,0.039272774,0.007054257,-0.039229177,0.999211,-0.0062161395,-0.007292815,0.0059344564,0.9999559
16977.660086367,0.0010528564,0.0095825195,-0.015975952,-0.11730957,0.10293579,9.6558075,-0.07167053,0.05834961,9.806198,-0.024414063,34.022522,-8.152771,0.9999704,0.0024653703,0.007293811,-0.0024218627,0.99997926,-0.0059678555,-0.0073083723,0.005950014,0.9999556
16977.666556093,0.0010528564,0.0095825195,-0.015975952,-0.11251831,-0.002380371,9.722839,-0.07167053,0.05834961,9.806198,-0.024414063,34.022522,-8.152771,0.9999704,0.0024653703,0.007293811,-0.0024218627,0.99997926,-0.0059678555,-0.0073083723,0.005950014,0.9999556
16977.670950625,-0.0021362305,-0.0010681152,0.0053253174,-0.03590393,-0.02154541,9.804245,-0.07182312,0.058044434,9.806198,-0.024414063,34.022522,-8.152771,0.9999702,0.0024691115,0.007309424,-0.0024257384,0.9999794,-0.0059368024,-0.007323933,0.0059188954,0.99995565
16977.675345156,0.004257202,0.017028809,-0.010650635,-0.05027771,0.08857727,9.732422,-0.07167053,0.057754517,9.806198,-0.024414063,34.022522,-8.152771,0.9999704,0.0024654062,0.0072939605,-0.0024223411,0.9999796,-0.0059071775,-0.007308375,0.005889334,0.99995595
16977.673208925,-0.015975952,-0.0021362305,-0.0053253174,-0.05027771,0.08857727,9.732422,-0.07167053,0.057907104,9.806198,-0.56152344,34.918213,-7.633972,0.9998182,0.01765296,0.007203125,-0.017609648,0.9998267,-0.006032834,-0.0073083746,0.005904893,0.9999559
16977.679739687,-0.015975952,-0.0021362305,-0.0053253174,-0.04548645,0.03590393,9.631866,-0.07167053,0.057907104,9.806198,-0.56152344,34.918213,-7.633972,0.9998182,0.01765296,0.007203125,-0.017609648,0.9998267,-0.006032834,-0.0073083746,0.005904893,0.9999559
16977.684134218,0.02130127,-0.004272461,-0.004257202,-0.05505371,0.04548645,9.727631,-0.071517944,0.057907104,9.806198,-0.56152344,34.918213,-7.633972,0.9998183,0.017649567,0.0071875886,-0.017606348,0.99982667,-0.0060325353,-0.0072928155,0.0059048934,0.99995595
16977.68852875,-0.0021362305,-0.0021362305,0.0021362305,-0.05984497,0.011962891,9.780304,-0.071517944,0.057754517,9.806198,-0.56152344,34.918213,-7.633972,0.9998183,0.017649626,0.007187863,-0.017606517,0.9998267,-0.0060169795,-0.007292816,0.0058893343,0.999956
16977.686331484,0.003189087,0.010650635,-0.004257202,-0.05984497,0.011962891,9.780304,-0.071517944,0.05760193,9.806198,-0.56152344,34.918213,-7.633972,0.9998184,0.017649686,0.007188137,-0.017606692,0.99982697,-0.006001424,-0.007292817,0.005873775,0.9999562
16977.692923281,0.003189087,0.010650635,-0.004257202,-0.10772705,0.16519165,9.6558075,-0.071517944,0.05760193,9.806198,-0.56152344,34.918213,-7.633972,0.9998184,0.017649686,0.007188137,-0.017606692,0.99982697,-0.006001424,-0.007292817,0.005873775,0.9999562
16977.697317812,-0.0021362305,0.003189087,-0.018112183,-0.10772705,0.13166809,9.794678,-0.07167053,0.058044434,9.806198,-0.56152344,34.918213,-7.633972,0.9998182,0.017652906,0.007202878,-0.017609492,0.99982655,-0.006046834,-0.0073083737,0.005918896,0.9999557
16977.701712343,0.0,-0.009597778,0.0021362305,-0.12689209,0.02154541,9.689331,-0.07167053,0.05834961,9.806198,-0.56152344,34.918213,-7.633972,0.99981815,0.017652785,0.007202329,-0.017609147,0.9998264,-0.006077945,-0.0073083723,0.005950014,0.9999556
16977.699454042,-0.0021362305,-0.004272461,0.004272461,-0.12689209,0.02154541,9.689331,-0.07196045,0.05819702,9.806198,-0.3829956,34.739685,-8.152771,0.99989253,0.01272779,0.0072619375,-0.012684126,0.99990124,-0.0060272114,-0.007337935,0.0059344536,0.9999554
16977.706106875,-0.0021362305,-0.004272461,0.004272461,-0.10772705,0.07899475,9.713272,-0.07196045,0.05819702,9.806198,-0.3829956,34.739685,-8.152771,0.99989253,0.01272779,0.0072619375,-0.012684126,0.99990124,-0.0060272114,-0.007337935,0.0059344536,0.9999554
16977.710501406,0.012771606,0.0010681152,0.0032043457,-0.15560913,0.02154541,9.670166,-0.07211304,0.05819702,9.806198,-0.3829956,34.739685,-8.152771,0.9998925,0.012731433,0.0072774733,-0.012687677,0.99990135,-0.006027436,-0.007353494,0.005934453,0.99995536
16977.714895937,0.0095825195,0.007446289,-0.0053253174,-0.07421875,-0.02154541,9.761154,-0.07241821,0.05819702,9.806198,-0.3829956,34.739685,-8.152771,0.9998921,0.012738722,0.0073085455,-0.012694778,0.9999012,-0.006027882,-0.0073846118,0.0059344517,0.9999551
16977.712576601,0.018096924,-0.007461548,0.0,-0.07421875,-0.02154541,9.761154,-0.07241821,0.057907104,9.806198,-0.74157715,34.381104,-9.536743,0.99969596,0.02357199,0.0072435015,-0.023528164,0.9997047,-0.0060771643,-0.0073846127,0.005904889,0.9999553
16977.719290468,0.018096924,-0.007461548,0.0,-0.09815979,0.03111267,9.6558075,-0.07241821,0.057907104,9.806198,-0.74157715,34.381104,-9.536743,0.99969596,0.02357199,0.0072435015,-0.023528164,0.9997047,-0.0060771643,-0.0073846127,0.005904889,0.9999553
16977.723685,0.008514404,0.003189087,-0.004257202,-0.06463623,-0.011962891,9.8138275,-0.0725708,0.057754517,9.806198,-0.74157715,34.381104,-9.536743,0.9996956,0.023576394,0.0072593954,-0.023532586,0.9997046,-0.006062006,-0.0074001723,0.0058893296,0.9999553
16977.728079531,-0.0053253174,0.0,-0.0095825195,-0.12689209,0.11251831,9.742004,-0.07241821,0.05744934,9.806198,-0.74157715,34.381104,-9.536743,0.9996959,0.023572294,0.0072446,-0.023528807,0.999705,-0.0060305027,-0.007384615,0.0058582122,0.9999556
16977.72569916,0.0053253174,-0.0032043457,-0.004257202,-0.12689209,0.11251831,9.742004,-0.07272339,0.057754517,9.806198,0.692749,34.381104,-8.4991455,0.9998045,-0.018285636,0.0075223087,0.018329116,0.9998154,-0.0057525756,-0.007415731,0.0058893287,0.9999551
16977.732474062,0.0053253174,-0.0032043457,-0.004257202,-0.13166809,0.09815979,9.718063,-0.07272339,0.057754517,9.806198,0.692749,34.381104,-8.4991455,0.9998045,-0.018285636,0.0075223087,0.018329116,0.9998154,-0.0057525756,-0.007415731,0.0058893287,0.9999551
16977.736868593,0.008514404,-0.014923096,0.0010681152,-0.07421875,-0.007171631,9.761154,-0.07286072,0.057907104,9.806198,0.692749,34.381104,-8.4991455,0.99980444,-0.018282112,0.0075365733,0.01832579,0.9998154,-0.005767902,-0.0074297334,0.005904888,0.999955
16977.741263125,0.013839722,-0.019180298,0.0032043457,-0.10293579,0.16998291,9.603134,-0.07286072,0.05760193,9.806198,0.692749,34.381104,-8.4991455,0.9998045,-0.018282251,0.007536005,0.018325694,0.9998156,-0.0057367883,-0.0074297343,0.005873769,0.9999551
16977.738821718,-0.0032043457,-0.0021362305,-0.010650635,-0.10293579,0.16998291,9.603134,-0.073013306,0.058044434,9.806198,1.0513306,36.17401,-8.4991455,0.9995993,-0.027264921,0.0076040304,0.027308695,0.99961066,-0.0057135234,-0.0074452916,0.0059188902,0.99995476
16977.745657656,-0.0032043457,-0.0021362305,-0.010650635,-0.03590393,0.10772705,9.84256,-0.073013306,0.058044434,9.806198,1.0513306,36.17401,-8.4991455,0.9995993,-0.027264921,0.0076040304,0.027308695,0.99961066,-0.0057135234,-0.0074452916,0.0059188902,0.99995476
16977.750052187,0.012771606,-0.007461548,-0.010650635,-0.11730957,-0.04069519,9.698898,-0.07286072,0.05819702,9.806198,1.0513306,36.17401,-8.4991455,0.99959934,-0.027268471,0.007588922,0.027312275,0.9996105,-0.0057294746,-0.007429732,0.00593445,0.99995476
16977.754446718,-0.0021362305,-0.008529663,-0.013839722,-0.15083313,0.03590393,9.86171,-0.073013306,0.057907104,9.806198,1.0513306,36.17401,-8.4991455,0.9995993,-0.027265009,0.0076036486,0.027308676,0.9996107,-0.0056995247,-0.007445292,0.005904887,0.9999548
16977.751944277,-0.0021362305,0.0063934326,-0.0010681152,-0.15083313,0.03590393,9.86171,-0.07331848,0.057754517,9.806198,1.4099121,33.66394,-8.843994,0.999177,-0.039823253,0.0077051385,0.039866827,0.9991893,-0.0055867443,-0.0074764104,0.0058893263,0.9999547
16977.75884125,-0.0021362305,0.0063934326,-0.0010681152,-0.06942749,-0.06942749,9.713272,-0.07331848,0.057754517,9.806198,1.4099121,33.66394,-8.843994,0.999177,-0.039823253,0.0077051385,0.039866827,0.9991893,-0.0055867443,-0.0074764104,0.0058893263,0.9999547
16977.763235781,0.004257202,-0.015975952,0.0032043457,-0.05027771,0.01675415,9.866501,-0.07331848,0.057296753,9.806198,1.4099121,33.66394,-8.843994,0.999177,-0.039823737,0.0077032815,0.039866954,0.9991896,-0.005540102,-0.007476412,0.005842649,0.999955
16977.767630312,0.013839722,-0.0021362305,0.0021362305,-0.13166809,0.07421875,9.742004,-0.07331848,0.057159424,9.806198,1.4099121,33.66394,-8.843994,0.999177,-0.039823882,0.007702725,0.03986699,0.9991897,-0.005526109,-0.007476413,0.005828646,0.99995506
16977.765066835,-0.014907837,-0.0032043457,-0.004257202,-0.13166809,0.07421875,9.742004,-0.07347107,0.057159424,9.806198,-1.6372681,33.84247,-7.633972,0.99872625,0.049939733,0.007191673,-0.04989557,0.9987352,-0.0061953687,-0.0074919723,0.0058286455,0.999955
16977.772024843,-0.014907837,-0.0032043457,-0.004257202,0.03590393,-0.007171631,9.636658,-0.07347107,0.057159424,9.806198,-1.6372681,33.84247,-7.633972,0.99872625,0.049939733,0.007191673,-0.04989557,0.9987352,-0.0061953687,-0.0074919723,0.0058286455,0.999955
16977.776419375,0.004257202,-0.0032043457,0.0,-0.20350647,0.13645935,9.866501,-0.073013306,0.057006836,9.806198,-1.6372681,33.84247,-7.633972,0.9987272,0.049929444,0.0071458947,-0.049885675,0.99873585,-0.006177428,-0.007445296,0.005813088,0.99995536
16977.780813906,-0.007446289,0.0021209717,0.004272461,-0.01675415,0.05984497,9.631866,-0.0736084,0.057296753,9.806198,-1.6372681,33.84247,-7.633972,0.99872607,0.04994271,0.0072049405,-0.049898352,0.99873495,-0.0062100734,-0.0075059743,0.005842648,0.99995476
16977.778189394,0.004257202,-0.0063934326,-0.008514404,-0.01675415,0.05984497,9.631866,-0.07331848,0.057296753,9.806198,-0.56152344,35.276794,-9.362793,0.99981314,0.017870983,0.0073709334,-0.017827112,0.9998233,-0.0059751677,-0.007476412,0.005842649,0.999955
16977.785208437,0.004257202,-0.0063934326,-0.008514404,-0.10772705,-0.007171631,9.828186,-0.07331848,0.057296753,9.806198,-0.56152344,35.276794,-9.362793,0.99981314,0.017870983,0.0073709334,-0.017827112,0.9998233,-0.0059751677,-0.007476412,0.005842649,0.999955
16977.789602968,-0.0021362305,-0.017044067,-0.0053253174,-0.06463623,0.04548645,9.718063,-0.07347107,0.057006836,9.806198,-0.56152344,35.276794,-9.362793,0.99981296,0.017875243,0.007386992,-0.017831499,0.9998234,-0.0059459195,-0.0074919728,0.005813086,0.99995506
16977.7939975,-0.0032043457,0.007446289,0.0032043457,-0.04069519,0.05984497,9.694122,-0.07347107,0.057006836,9.806198,-0.56152344,35.276794,-9.362793,0.99981296,0.017875243,0.007386992,-0.017831499,0.9998234,-0.0059459195,-0.0074919728,0.005813086,0.99995506
16977.791311953,0.014907837,0.004257202,-0.0053253174,-0.04069519,0.05984497,9.694122,-0.07331848,0.057006836,9.806198,-0.74157715,34.022522,-7.461548,0.9996993,0.023399515,0.0073384712,-0.023355806,0.99970925,-0.0059862826,-0.0074764136,0.0058130864,0.9999551
16977.798392031,0.014907837,0.004257202,-0.0053253174,-0.14125061,0.14604187,9.698898,-0.07331848,0.057006836,9.806198,-0.74157715,34.022522,-7.461548,0.9996993,0.023399515,0.0073384712,-0.023355806,0.99970925,-0.0059862826,-0.0074764136,0.0058130864,0.9999551
16977.802786562,0.0021209717,-0.015975952,-0.01171875,-0.13645935,0.05505371,9.761154,-0.0736084,0.057296753,9.806198,-0.74157715,34.022522,-7.461548,0.99969894,0.023405828,0.007367295,-0.023361726,0.999709,-0.006016573,-0.0075059743,0.005842648,0.99995476
16977.807181093,0.0021209717,-0.0063934326,0.007461548,-0.07421875,0.01675415,9.84256,-0.073913574,0.057296753,9.806198,-0.74157715,34.022522,-7.461548,0.9996985,0.023412634,0.0073983637,-0.023368344,0.9997089,-0.0060173483,-0.0075370916,0.0058426466,0.9999546
16977.804434511,0.003189087,-0.0053253174,0.0032043457,-0.07421875,0.01675415,9.84256,-0.073913574,0.057159424,9.806198,-1.1001587,34.739685,-9.536743,0.9994063,0.033663925,0.0073367357,-0.033619635,0.9994162,-0.00607891,-0.0075370916,0.0058286428,0.9999546
16977.811575625,0.003189087,-0.0053253174,0.0032043457,-0.07899475,-0.04548645,10.038879,-0.073913574,0.057159424,9.806198,-1.1001587,34.739685,-9.536743,0.9994063,0.033663925,0.0073367357,-0.033619635,0.9994162,-0.00607891,-0.0075370916,0.0058286428,0.9999546
16977.815970156,0.0,-0.0063934326,-0.0053253174,-0.03111267,0.02154541,9.727631,-0.073913574,0.056854248,9.806198,-1.1001587,34.739685,-9.536743,0.99940634,0.033664208,0.007337781,-0.03362014,0.9994164,-0.0060478137,-0.0075370935,0.005797525,0.99995476
16977.820364687,-0.006378174,0.004257202,0.010650635,-0.03111267,0.04548645,9.74678,-0.07376099,0.05670166,9.806198,-1.1001587,34.739685,-9.536743,0.99940646,0.033660095,0.0073227794,-0.033616237,0.99941653,-0.0060317097,-0.0075215353,0.0057819663,0.999955
16977.81755707,0.0,-0.0021362305,-0.012771606,-0.03111267,0.04548645,9.74678,-0.07347107,0.056549072,9.806198,1.2313843,34.20105,-9.7091675,0.99939895,-0.033801634,0.0076827295,0.033844423,0.9994118,-0.0055097016,-0.007491974,0.0057664085,0.9999553
16977.824759218,0.0,-0.0021362305,-0.012771606,0.04069519,0.05984497,9.775513,-0.07347107,0.056549072,9.806198,1.2313843,34.20105,-9.7091675,0.99939895,-0.033801634,0.0076827295,0.033844423,0.9994118,-0.0055097016,-0.007491974,0.0057664085,0.9999553
16977.82915375,-0.011703491,-0.009597778,-0.003189087,-0.06942749,0.12210083,9.694122,-0.07316589,0.05670166,9.806198,1.2313843,34.20105,-9.7091675,0.999399,-0.0338103,0.007652203,0.033853035,0.9994115,-0.0055262404,-0.007460856,0.005781969,0.9999554
