Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
17902.229700409,0.0095825195,0.008529663,0.0021362305,-0.13645935,0.07661438,9.955078,-0.10144043,0.1056366,9.80545,-11.495972,27.505493,-8.824158,0.9220281,0.38708565,0.005368496,-0.38698468,0.92198086,-0.013936209,-0.010344157,0.010772051,0.9998885
17902.225855195,-0.013839722,-0.007446289,-0.007446289,-0.13645935,0.07661438,9.955078,-0.10144043,0.10548401,9.80545,-11.315918,27.684021,-10.03418,0.9249454,0.3800603,0.0054802774,-0.37995902,0.9248991,-0.013880573,-0.010344159,0.010756494,0.99988866
17902.234125458,-0.013839722,-0.007446289,-0.007446289,-0.11730957,0.16758728,10.0269165,-0.10144043,0.10548401,9.80545,-11.315918,27.684021,-10.03418,0.9249454,0.3800603,0.0054802774,-0.37995902,0.9248991,-0.013880573,-0.010344159,0.010756494,0.99988866
17902.238550507,0.0095825195,0.004272461,-0.0010528564,-0.19871521,0.16279602,9.7827,-0.10159302,0.105789185,9.80545,-11.315918,27.684021,-10.03418,0.92494506,0.3800611,0.00548283,-0.37995943,0.92489845,-0.013915269,-0.010359714,0.010787608,0.9998882
17902.242975556,0.025558472,0.0010681152,-0.0010528564,-0.10772705,0.06703186,9.806641,-0.10189819,0.10697937,9.80545,-11.315918,27.684021,-10.03418,0.92494744,0.38005576,0.005465567,-0.379953,0.9248993,-0.014039299,-0.010390815,0.010908956,0.9998865
17902.239069306,0.004257202,-0.004257202,-0.024490356,-0.10772705,0.06703186,9.806641,-0.101745605,0.10697937,9.80545,-12.213135,27.505493,-9.516907,0.913295,0.4072676,0.005033375,-0.40716657,0.9132437,-0.0141886035,-0.0103752585,0.0109089585,0.9998867
17902.247400605,0.004257202,-0.004257202,-0.024490356,-0.03590393,0.17237854,9.907196,-0.101745605,0.10697937,9.80545,-12.213135,27.505493,-9.516907,0.913295,0.4072676,0.005033375,-0.40716657,0.9132437,-0.0141886035,-0.0103752585,0.0109089585,0.9998867
17902.251795136,0.014907837,-0.008514404,-0.011703491,-0.10293579,0.09576416,9.806641,-0.10159302,0.107284546,9.80545,-12.213135,27.505493,-9.516907,0.91329855,0.40725994,0.0050066095,-0.40715894,0.91324675,-0.014210645,-0.010359696,0.010940076,0.9998865
17902.256220185,0.007446289,-0.01171875,0.0063934326,-0.04548645,0.21546936,9.955078,-0.10159302,0.107284546,9.80545,-12.213135,27.505493,-9.516907,0.91329855,0.40725994,0.0050066095,-0.40715894,0.91324675,-0.014210645,-0.010359696,0.010940076,0.9998865
17902.252283417,0.01171875,-0.0021209717,0.0021362305,-0.04548645,0.21546936,9.955078,-0.1013031,0.10757446,9.80545,-12.391663,28.042603,-10.380554,0.91398185,0.40572447,0.0049914704,-0.40562367,0.9139297,-0.014217238,-0.010330132,0.010969639,0.9998865
17902.260645234,0.01171875,-0.0021209717,0.0021362305,-0.05984497,0.07661438,9.859314,-0.1013031,0.10757446,9.80545,-12.391663,28.042603,-10.380554,0.91398185,0.40572447,0.0049914704,-0.40562367,0.9139297,-0.014217238,-0.010330132,0.010969639,0.9998865
17902.265070282,0.008514404,-0.0010528564,0.005340576,-0.07421875,0.1484375,10.089157,-0.10115051,0.10757446,9.80545,-12.391663,28.042603,-10.380554,0.9139839,0.40572014,0.0049773157,-0.40561956,0.9139316,-0.014210906,-0.010314574,0.010969641,0.99988663
17902.269495331,0.006378174,-0.008514404,-0.0010528564,-0.11730957,0.13885498,9.8736725,-0.100997925,0.10772705,9.80545,-12.391663,28.042603,-10.380554,0.9139867,0.40571383,0.0049568773,-0.4056134,0.9139341,-0.014218779,-0.010299015,0.0109852,0.99988663
17902.265497529,0.015975952,-0.0053253174,0.004272461,-0.11730957,0.13885498,9.8736725,-0.10115051,0.10772705,9.80545,-12.391663,28.401184,-11.071777,0.91582537,0.4015451,0.005035867,-0.40144423,0.91577333,-0.014202289,-0.010314573,0.010985198,0.9998865
17902.27392038,0.015975952,-0.0053253174,0.004272461,-0.17955017,0.11491394,9.7827,-0.10115051,0.10772705,9.80545,-12.391663,28.401184,-11.071777,0.91582537,0.4015451,0.005035867,-0.40144423,0.91577333,-0.014202289,-0.010314573,0.010985198,0.9998865
17902.278345429,0.014907837,-0.003189087,-0.011703491,-0.12210083,0.03829956,9.959869,-0.10144043,0.10787964,9.80545,-12.391663,28.401184,-11.071777,0.9158224,0.40155184,0.0050565912,-0.40145043,0.91577035,-0.014228442,-0.010344132,0.011000753,0.99988604
17902.28273996,-0.0021362305,-0.015975952,-0.0010528564,-0.17955017,0.22026062,9.945511,-0.10144043,0.10757446,9.80545,-12.391663,28.401184,-11.071777,0.91582054,0.4015559,0.0050690253,-0.40145463,0.9157689,-0.0141999675,-0.010344135,0.010969638,0.99988633
17902.27871164,-0.010650635,-0.004257202,0.007461548,-0.17955017,0.22026062,9.945511,-0.101745605,0.10803223,9.80545,-11.13739,27.864075,-10.20813,0.9278587,0.3728912,0.00551951,-0.37278768,0.9278098,-0.014090414,-0.0103752455,0.011016307,0.9998855
17902.287165009,-0.010650635,-0.004257202,0.007461548,0.011962891,0.0909729,9.926346,-0.101745605,0.10803223,9.80545,-11.13739,27.864075,-10.20813,0.9278587,0.3728912,0.00551951,-0.37278768,0.9278098,-0.014090414,-0.0103752455,0.011016307,0.9998855
17902.291590058,-0.004272461,0.0,-0.003189087,-0.20828247,0.0335083,9.950287,-0.1013031,0.10787964,9.80545,-11.13739,27.864075,-10.20813,0.9278634,0.37287992,0.0054836115,-0.37277716,0.9278144,-0.014059095,-0.0103301285,0.011000754,0.99988616
17902.296015107,0.019165039,0.0,-0.007446289,-0.17477417,0.0909729,9.811432,-0.101745605,0.10757446,9.80545,-11.13739,27.864075,-10.20813,0.9278564,0.3728966,0.0055368342,-0.37279338,0.9278081,-0.01404714,-0.010375251,0.010969634,0.99988604
17902.291925751,0.0010528564,-0.0010528564,0.0010681152,-0.17477417,0.0909729,9.811432,-0.10205078,0.10757446,9.80545,-11.6744995,29.83551,-10.380554,0.93055975,0.366096,0.0056684567,-0.36599195,0.9305123,-0.014017625,-0.010406367,0.0109696295,0.9998856
17902.300440156,0.0010528564,-0.0010528564,0.0010681152,-0.19392395,0.05265808,9.849731,-0.10205078,0.10757446,9.80545,-11.6744995,29.83551,-10.380554,0.93055975,0.366096,0.0056684567,-0.36599195,0.9305123,-0.014017625,-0.010406367,0.0109696295,0.9998856
17902.304865204,0.013839722,0.010650635,-0.003189087,-0.09815979,0.09576416,9.849731,-0.1023407,0.107284546,9.80545,-11.6744995,29.83551,-10.380554,0.9305551,0.36610743,0.00570662,-0.36600316,0.9305083,-0.014001008,-0.010435931,0.0109400675,0.99988574
17902.309259736,0.014907837,-0.01171875,-0.0021209717,-0.12689209,-0.04788208,9.888046,-0.1023407,0.107284546,9.80545,-11.6744995,29.83551,-10.380554,0.9305551,0.36610743,0.00570662,-0.36600316,0.9305083,-0.014001008,-0.010435931,0.0109400675,0.99988574
17902.305139863,0.015975952,0.0,0.0032043457,-0.12689209,-0.04788208,9.888046,-0.1023407,0.10668945,9.80545,-11.6744995,29.83551,-10.380554,0.93055236,0.36611408,0.005728739,-0.36601016,0.93050635,-0.013944587,-0.010435937,0.010879391,0.99988633
17902.313684784,0.015975952,0.0,0.0032043457,-0.11251831,0.15800476,9.888046,-0.1023407,0.10668945,9.80545,-11.6744995,29.83551,-10.380554,0.93055236,0.36611408,0.005728739,-0.36601016,0.93050635,-0.013944587,-0.010435937,0.010879391,0.99988633
17902.318109833,0.004257202,0.004272461,-0.0021209717,-0.08857727,0.15800476,9.806641,-0.102493286,0.10682678,9.80545,-11.6744995,29.83551,-10.380554,0.9305512,0.36611682,0.0057380493,-0.3660126,0.9305051,-0.013963327,-0.010451494,0.010893391,0.99988604
17902.322534882,0.0021209717,-0.007446289,0.0063934326,-0.13645935,0.1771698,9.806641,-0.1023407,0.10713196,9.80545,-11.6744995,29.83551,-10.380554,0.9305544,0.36610913,0.005712291,-0.36600494,0.9305078,-0.01398654,-0.010435932,0.010924509,0.99988586
17902.318353974,0.006378174,0.0,-0.006378174,-0.13645935,0.1771698,9.806641,-0.102493286,0.107437134,9.80545,-11.315918,26.966858,-7.9605103,0.9215253,0.38828093,0.005378067,-0.38817748,0.9214758,-0.0141539965,-0.010451486,0.010955622,0.9998853
17902.326959931,0.006378174,0.0,-0.006378174,0.07421875,0.11491394,9.964661,-0.102493286,0.107437134,9.80545,-11.315918,26.966858,-7.9605103,0.9215253,0.38828093,0.005378067,-0.38817748,0.9214758,-0.0141539965,-0.010451486,0.010955622,0.9998853
17902.33138498,0.020233154,-0.013839722,-0.007446289,-0.11730957,0.0335083,10.00296,-0.10115051,0.108184814,9.80545,-11.315918,26.966858,-7.9605103,0.92154247,0.3882423,0.0052228672,-0.3881404,0.9214912,-0.01417089,-0.010314567,0.011031872,0.9998859
17902.335810029,0.007446289,-0.0010528564,0.004272461,-0.15083313,0.009567261,9.768341,-0.1013031,0.10787964,9.80545,-11.315918,26.966858,-7.9605103,0.92153966,0.38824895,0.00524919,-0.388147,0.921489,-0.014148293,-0.0103301285,0.011000754,0.99988616
17902.331568085,0.004257202,0.0021362305,0.007461548,-0.15083313,0.009567261,9.768341,-0.10144043,0.10757446,9.80545,-11.6744995,28.042603,-9.689331,0.92252755,0.38589498,0.005310225,-0.38579285,0.92247766,-0.014111543,-0.010344135,0.010969638,0.99988633
17902.34020456,0.004257202,0.0021362305,0.007461548,-0.03111267,-0.004776001,9.950287,-0.10144043,0.10757446,9.80545,-11.6744995,28.042603,-9.689331,0.92252755,0.38589498,0.005310225,-0.38579285,0.92247766,-0.014111543,-0.010344135,0.010969638,0.99988633
17902.344629609,0.013839722,-0.008514404,-0.007446289,-0.05027771,0.25378418,9.844955,-0.10115051,0.10713196,9.80545,-11.6744995,28.042603,-9.689331,0.92252874,0.38589212,0.0053004073,-0.38579062,0.9224792,-0.0140585005,-0.010314579,0.010924522,0.99988705
17902.349054657,-0.010650635,0.009597778,-0.0010528564,-0.14604187,0.1771698,9.993393,-0.100997925,0.10772705,9.80545,-11.6744995,28.042603,-9.689331,0.9225335,0.3858811,0.005262802,-0.38577953,0.9224831,-0.01410841,-0.010299015,0.0109852,0.99988663
17902.344782197,-0.0021362305,-0.0063934326,0.007461548,-0.14604187,0.1771698,9.993393,-0.10115051,0.10787964,9.80545,-11.495972,28.222656,-10.5529785,0.9253996,0.37895474,0.005376921,-0.37885252,0.92534983,-0.014088852,-0.010314572,0.011000757,0.99988633
17902.353479706,-0.0021362305,-0.0063934326,0.007461548,-0.007171631,0.08618164,9.864105,-0.10115051,0.10787964,9.80545,-11.495972,28.222656,-10.5529785,0.9253996,0.37895474,0.005376921,-0.37885252,0.92534983,-0.014088852,-0.010314572,0.011000757,0.99988633
17902.357904755,0.0053253174,0.0010681152,0.009597778,-0.06942749,0.0143585205,9.935928,-0.10084534,0.10787964,9.80545,-11.495972,28.222656,-10.5529785,0.92540354,0.37894562,0.0053482605,-0.3788438,0.92535365,-0.0140770115,-0.010283454,0.01100076,0.99988663
17902.362329804,-0.015975952,-0.004257202,-0.004257202,-0.11251831,0.08139038,9.892838,-0.10069275,0.107437134,9.80545,-11.495972,28.222656,-10.5529785,0.9254031,0.37894648,0.0053509483,-0.37884516,0.92535377,-0.0140293725,-0.010267901,0.010955644,0.9998873
17902.357996308,0.017044067,-0.010650635,-0.004257202,-0.11251831,0.08139038,9.892838,-0.10069275,0.107437134,9.80545,-11.13739,28.93982,-9.170532,0.9326597,0.36071342,0.0056252438,-0.36061114,0.9326123,-0.013921658,-0.010267901,0.010955644,0.9998873
17902.366724335,0.017044067,-0.010650635,-0.004257202,-0.15083313,0.14364624,9.801849,-0.10069275,0.107437134,9.80545,-11.13739,28.93982,-9.170532,0.9326597,0.36071342,0.0056252438,-0.36061114,0.9326123,-0.013921658,-0.010267901,0.010955644,0.9998873
17902.371149384,0.0053253174,-0.004257202,0.0032043457,-0.14604187,0.0622406,9.801849,-0.10084534,0.10757446,9.80545,-11.13739,28.93982,-9.170532,0.9326587,0.36071602,0.0056346664,-0.3606134,0.93261117,-0.013940342,-0.010283458,0.0109696435,0.99988693
17902.375574433,0.003189087,0.0032043457,0.027694702,-0.06463623,0.028717041,9.854523,-0.10115051,0.107437134,9.80545,-11.13739,28.93982,-9.170532,0.932655,0.36072534,0.005668605,-0.3606224,0.9326079,-0.013938559,-0.010314575,0.010955638,0.9998868
17902.371210419,-0.010650635,0.0053253174,0.0032043457,-0.06463623,0.028717041,9.854523,-0.100997925,0.10713196,9.80545,-11.6744995,28.759766,-9.342957,0.925942,0.3776272,0.0054115094,-0.3775255,0.92589337,-0.014004666,-0.010299021,0.010924525,0.9998873
17902.379999482,-0.010650635,0.0053253174,0.0032043457,-0.11730957,0.09576416,9.864105,-0.100997925,0.10713196,9.80545,-11.6744995,28.759766,-9.342957,0.925942,0.3776272,0.0054115094,-0.3775255,0.92589337,-0.014004666,-0.010299021,0.010924525,0.9998873
17902.384394013,0.01171875,0.0032043457,0.0,-0.12689209,0.07182312,10.0316925,-0.100997925,0.10713196,9.80545,-11.6744995,28.759766,-9.342957,0.925942,0.3776272,0.0054115094,-0.3775255,0.92589337,-0.014004666,-0.010299021,0.010924525,0.9998873
17902.388788544,0.003189087,-0.0010528564,0.01171875,-0.06942749,0.004776001,9.854523,-0.10115051,0.10697937,9.80545,-11.6744995,28.759766,-9.342957,0.9259395,0.3776327,0.0054317084,-0.3775309,0.92589116,-0.013996165,-0.010314581,0.010908965,0.9998873
17902.384424531,0.007446289,0.0021362305,-0.007446289,-0.06942749,0.004776001,9.854523,-0.100997925,0.10668945,9.80545,-10.957336,27.684021,-10.03418,0.92911327,0.36975357,0.0055468855,-0.36965173,0.9290661,-0.0139163025,-0.010299026,0.010879407,0.9998878
17902.393213593,0.007446289,0.0021362305,-0.007446289,-0.07421875,0.16758728,9.883255,-0.100997925,0.10668945,9.80545,-10.957336,27.684021,-10.03418,0.92911327,0.36975357,0.0055468855,-0.36965173,0.9290661,-0.0139163025,-0.010299026,0.010879407,0.9998878
17902.397608124,0.0021209717,0.0053253174,0.0032043457,-0.14604187,0.07661438,9.878464,-0.100997925,0.10682678,9.80545,-10.957336,27.684021,-10.03418,0.929114,0.36975196,0.005541731,-0.36965,0.92906666,-0.013929302,-0.010299024,0.010893408,0.9998876
17902.402002656,0.014907837,-0.007446289,-0.003189087,-0.07899475,0.028717041,9.816223,-0.10115051,0.10668945,9.80545,-10.957336,27.684021,-10.03418,0.9291114,0.36975807,0.0055612763,-0.369656,0.92906433,-0.013922079,-0.010314584,0.010879404,0.9998876
17902.397638642,-0.0010681152,-0.01171875,-0.010650635,-0.07899475,0.028717041,9.816223,-0.100997925,0.10638428,9.80545,-11.854553,26.78833,-10.20813,0.9137427,0.40626246,0.0050039697,-0.40616277,0.9136921,-0.014096657,-0.010299031,0.010848291,0.9998882
17902.406397187,-0.0010681152,-0.01171875,-0.010650635,-0.10772705,0.0622406,9.878464,-0.100997925,0.10638428,9.80545,-11.854553,26.78833,-10.20813,0.9137427,0.40626246,0.0050039697,-0.40616277,0.9136921,-0.014096657,-0.010299031,0.010848291,0.9998882
17902.410822236,-0.004272461,-0.008514404,-0.0053253174,-0.03111267,0.11491394,9.959869,-0.100997925,0.10623169,9.80545,-11.854553,26.78833,-10.20813,0.91374177,0.40626448,0.005010261,-0.40616482,0.9136913,-0.01408245,-0.010299031,0.010832733,0.99988824
17902.415216767,-0.008514404,0.008529663,-0.0021209717,-0.25616455,0.14364624,9.979019,-0.10069275,0.10623169,9.80545,-11.854553,26.78833,-10.20813,0.9137459,0.4062555,0.0049819625,-0.4061563,0.9136953,-0.014069767,-0.010267916,0.010832737,0.99988866
17902.410852753,0.0010528564,-0.01171875,0.0010681152,-0.25616455,0.14364624,9.979019,-0.1013031,0.10638428,9.80545,-11.13739,26.78833,-8.824158,0.92273605,0.3853953,0.00535172,-0.385294,0.9226878,-0.013991295,-0.010330146,0.0108482875,0.9998878
17902.419611298,0.0010528564,-0.01171875,0.0010681152,-0.16040039,0.02394104,9.849731,-0.1013031,0.10638428,9.80545,-11.13739,26.78833,-8.824158,0.92273605,0.3853953,0.00535172,-0.385294,0.9226878,-0.013991295,-0.010330146,0.0108482875,0.9998878
17902.424005829,0.0021209717,0.0053253174,-0.0010528564,-0.21307373,0.08139038,9.98381,-0.10159302,0.1060791,9.80545,-11.13739,26.78833,-8.824158,0.9227313,0.3854062,0.0053908303,-0.38530463,0.9226836,-0.013974035,-0.01035971,0.010817167,0.9998878
17902.428430878,0.004257202,-0.007446289,-0.003189087,-0.13166809,0.10055542,9.8736725,-0.10189819,0.1060791,9.80545,-11.13739,26.78833,-8.824158,0.92272776,0.38541412,0.0054194257,-0.38531214,0.9226803,-0.01398607,-0.0103908265,0.010817165,0.9998875
17902.424066864,-0.0095825195,0.017028809,-0.0095825195,-0.13166809,0.10055542,9.8736725,-0.10205078,0.10594177,9.80545,-11.13739,28.222656,-8.824158,0.9295665,0.36861065,0.0056919083,-0.3685077,0.9295212,-0.01387816,-0.010406386,0.01080316,0.9998875
17902.432825409,-0.0095825195,0.017028809,-0.0095825195,-0.08378601,0.10533142,9.888046,-0.10205078,0.10594177,9.80545,-11.13739,28.222656,-8.824158,0.9295665,0.36861065,0.0056919083,-0.3685077,0.9295212,-0.01387816,-0.010406386,0.01080316,0.9998875
17902.437219941,0.012771606,-0.003189087,-0.0010528564,-0.04548645,0.009567261,9.82579,-0.10205078,0.10594177,9.80545,-11.13739,28.222656,-8.824158,0.9295665,0.36861065,0.0056919083,-0.3685077,0.9295212,-0.01387816,-0.010406386,0.01080316,0.9998875
17902.441614472,0.0010528564,0.009597778,-0.0010528564,-0.05027771,0.08139038,9.878464,-0.101745605,0.1056366,9.80545,-11.13739,28.222656,-8.824158,0.9295684,0.36860594,0.0056745196,-0.3685036,0.92952335,-0.013837744,-0.010375273,0.0107720485,0.9998882
17902.437280976,0.013839722,0.0,0.0,-0.05027771,0.08139038,9.878464,-0.10159302,0.10548401,9.80545,-11.13739,27.505493,-10.20813,0.92616624,0.37707463,0.0055394387,-0.376973,0.92612034,-0.013868686,-0.010359717,0.010756492,0.9998885
17902.446039521,0.013839722,0.0,0.0,-0.07899475,0.10533142,9.725235,-0.10159302,0.10548401,9.80545,-11.13739,27.505493,-10.20813,0.92616624,0.37707463,0.0055394387,-0.376973,0.92612034,-0.013868686,-0.010359717,0.010756492,0.9998885
17902.450434052,0.006378174,-0.007446289,0.008529663,-0.09815979,0.13406372,9.8688965,-0.10144043,0.10548401,9.80545,-11.13739,27.505493,-10.20813,0.92616826,0.37707013,0.0055250954,-0.3769687,0.9261223,-0.013862796,-0.010344159,0.010756494,0.99988866
17902.454828583,0.02130127,-0.0053253174,-0.0021209717,-0.15083313,0.16758728,9.801849,-0.10144043,0.1056366,9.80545,-11.13739,27.505493,-10.20813,0.92616904,0.37706828,0.005519256,-0.37696677,0.92612284,-0.013877193,-0.010344157,0.010772051,0.9998885
17902.450495087,0.0,-0.0095825195,0.0,-0.15083313,0.16758728,9.801849,-0.10159302,0.10594177,9.80545,-10.778809,28.581238,-8.132935,0.9351049,0.35432258,0.0058602677,-0.3542196,0.93506086,-0.013772772,-0.010359711,0.010803165,0.99988794
17902.459223114,0.0,-0.0095825195,0.0,-0.13645935,0.15322876,10.036484,-0.10159302,0.10594177,9.80545,-10.778809,28.581238,-8.132935,0.9351049,0.35432258,0.0058602677,-0.3542196,0.93506086,-0.013772772,-0.010359711,0.010803165,0.99988794
17902.463648163,0.020233154,-0.01171875,0.0032043457,-0.12689209,0.13885498,9.892838,-0.101745605,0.1060791,9.80545,-10.778809,28.581238,-8.132935,0.93510395,0.35432494,0.005869821,-0.3542216,0.9350598,-0.013791392,-0.010375268,0.010817166,0.99988765
17902.468042695,0.003189087,0.013839722,0.004272461,-0.03590393,0.06703186,9.844955,-0.10189819,0.10623169,9.80545,-10.778809,28.581238,-8.132935,0.93510294,0.35432708,0.0058788247,-0.3542235,0.9350587,-0.013811462,-0.010390825,0.010832722,0.99988735
17902.463709198,0.018096924,-0.018096924,0.0010681152,-0.03590393,0.06703186,9.844955,-0.10084534,0.10682678,9.80545,-10.957336,27.684021,-8.306885,0.9292339,0.3694507,0.0055317883,-0.36934897,0.9291865,-0.01392176,-0.010283466,0.010893411,0.9998878
17902.472437226,0.018096924,-0.018096924,0.0010681152,-0.10293579,0.0909729,9.797058,-0.10084534,0.10682678,9.80545,-10.957336,27.684021,-8.306885,0.9292339,0.3694507,0.0055317883,-0.36934897,0.9291865,-0.01392176,-0.010283466,0.010893411,0.9998878
17902.476831757,-0.0053253174,0.0021362305,0.0,-0.08857727,0.12449646,10.046066,-0.10084534,0.10668945,9.80545,-10.957336,27.684021,-8.306885,0.9292333,0.369452,0.0055369423,-0.36935037,0.9291861,-0.013908757,-0.010283468,0.010879409,0.99988794
17902.481256806,0.0010528564,0.0053253174,-0.0053253174,-0.011962891,0.07661438,9.907196,-0.10069275,0.10682678,9.80545,-10.957336,27.684021,-8.306885,0.92923546,0.369447,0.0055173854,-0.3693455,0.92918795,-0.013915993,-0.010267909,0.010893412,0.99988794
17902.47692331,-0.006378174,0.0010681152,0.005340576,-0.011962891,0.07661438,9.907196,-0.10040283,0.10668945,9.80545,-10.778809,28.222656,-9.516907,0.93353415,0.35844392,0.0056588203,-0.35834238,0.93348795,-0.013826179,-0.01023835,0.010879414,0.9998885
17902.485651337,-0.006378174,0.0010681152,0.005340576,-0.05984497,0.10533142,9.830582,-0.10040283,0.10668945,9.80545,-10.778809,28.222656,-9.516907,0.93353415,0.35844392,0.0056588203,-0.35834238,0.93348795,-0.013826179,-0.01023835,0.010879414,0.9998885
17902.490045868,0.006378174,0.0053253174,-0.011703491,-0.11251831,0.11491394,9.8688965,-0.100250244,0.10668945,9.80545,-10.778809,28.222656,-9.516907,0.93353575,0.35843965,0.0056443554,-0.3583383,0.9334894,-0.0138205765,-0.010222791,0.010879415,0.99988854
