Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
17654.411002625,-0.0021209717,0.003189087,0.005340576,-0.14125061,0.25378418,9.8688965,-0.108932495,0.14648438,9.80484,-8.447266,29.476929,-10.380554,0.96067446,0.27760062,0.0065258085,-0.277455,0.9605804,-0.017433625,-0.011108148,0.014937417,0.99982667
17654.418784607,-0.0021209717,0.003189087,0.005340576,-0.16519165,0.27293396,9.911987,-0.108932495,0.14648438,9.80484,-8.447266,29.476929,-10.380554,0.96067446,0.27760062,0.0065258085,-0.277455,0.9605804,-0.017433625,-0.011108148,0.014937417,0.99982667
17654.423179139,-0.017028809,-0.0010681152,-0.003189087,-0.16519165,0.19152832,9.945511,-0.10908508,0.14694214,9.80484,-8.447266,29.476929,-10.380554,0.9606742,0.27760124,0.0065277866,-0.2774551,0.9605795,-0.017482776,-0.011123699,0.014984084,0.99982584
17654.42757367,0.007461548,0.0,0.004272461,-0.11730957,0.16758728,9.988602,-0.10922241,0.14707947,9.80484,-8.447266,29.476929,-10.380554,0.9606733,0.27760434,0.0065372973,-0.27745786,0.96057856,-0.017500132,-0.0111377,0.014998084,0.9998256
17654.424186219,0.014923096,0.0010681152,0.0021362305,-0.11730957,0.16758728,9.988602,-0.10922241,0.14723206,9.80484,-8.447266,29.476929,-10.380554,0.9606737,0.27760294,0.006533003,-0.27745637,0.9605786,-0.017515065,-0.011137696,0.015013639,0.9998253
17654.431968201,0.014923096,0.0010681152,0.0021362305,-0.14604187,0.2394104,9.902405,-0.10922241,0.14723206,9.80484,-8.447266,29.476929,-10.380554,0.9606737,0.27760294,0.006533003,-0.27745637,0.9605786,-0.017515065,-0.011137696,0.015013639,0.9998253
17654.43639325,-0.009567261,-0.0138549805,-0.003189087,-0.10772705,0.23461914,9.840164,-0.109375,0.14753723,9.80484,-8.447266,29.476929,-10.380554,0.96067303,0.27760497,0.006539275,-0.27745792,0.9605776,-0.017549282,-0.011153249,0.01504475,0.9998247
17654.440787781,0.010665894,0.004257202,-0.0010528564,-0.12210083,0.10533142,9.730026,-0.109375,0.14782715,9.80484,-8.447266,29.476929,-10.380554,0.9606738,0.27760231,0.0065311156,-0.27745503,0.9605777,-0.017577657,-0.0111532435,0.015074306,0.99982417
17654.437369813,0.004272461,-0.0138549805,0.008529663,-0.12210083,0.10533142,9.730026,-0.10952759,0.14768982,9.80484,-9.344482,29.2984,-11.244202,0.95202726,0.305954,0.0060263053,-0.30580947,0.9519272,-0.017754959,-0.011168804,0.015060303,0.9998242
17654.445182313,0.004272461,-0.0138549805,0.008529663,-0.11251831,0.17237854,9.739609,-0.10952759,0.14768982,9.80484,-9.344482,29.2984,-11.244202,0.95202726,0.305954,0.0060263053,-0.30580947,0.9519272,-0.017754959,-0.011168804,0.015060303,0.9998242
17654.449576844,0.010665894,0.0063934326,-0.004257202,-0.20350647,0.20588684,9.98381,-0.10952759,0.14782715,9.80484,-9.344482,29.2984,-11.244202,0.9520277,0.3059525,0.0060220473,-0.30580786,0.95192736,-0.017768275,-0.011168801,0.015074302,0.999824
17654.453971375,-0.022354126,0.017028809,0.010665894,-0.06942749,0.17237854,10.007751,-0.11042786,0.14694214,9.80484,-9.344482,29.2984,-11.244202,0.9520142,0.30599207,0.0061363326,-0.3058464,0.9519161,-0.017710697,-0.011260608,0.014984063,0.9998244
17654.450553406,-0.0021209717,-0.0021362305,-0.006378174,-0.06942749,0.17237854,10.007751,-0.11027527,0.14694214,9.80484,-10.240173,30.552673,-10.380554,0.9475424,0.31957623,0.005867641,-0.31943223,0.94744205,-0.017791687,-0.01124505,0.014984064,0.99982446
17654.458365906,-0.0021209717,-0.0021362305,-0.006378174,-0.06463623,0.16279602,10.050858,-0.11027527,0.14694214,9.80484,-10.240173,30.552673,-10.380554,0.9475424,0.31957623,0.005867641,-0.31943223,0.94744205,-0.017791687,-0.01124505,0.014984064,0.99982446
17654.462760438,0.0032043457,0.0021209717,0.0010681152,-0.06463623,0.28250122,9.797058,-0.11012268,0.14694214,9.80484,-10.240173,30.552673,-10.380554,0.947544,0.31957176,0.005852979,-0.31942803,0.9474436,-0.017786691,-0.011229492,0.014984067,0.9998247
17654.467154969,-0.0010528564,0.008514404,0.012786865,-0.03111267,0.19631958,9.902405,-0.10997009,0.14753723,9.80484,-10.240173,30.552673,-10.380554,0.9475477,0.31956142,0.005819033,-0.31941763,0.94744617,-0.017839145,-0.011213924,0.015044739,0.999824
17654.463737,0.004272461,0.008514404,-0.0010528564,-0.03111267,0.19631958,9.902405,-0.109680176,0.14768982,9.80484,-9.164429,30.194092,-11.071777,0.9562326,0.29253966,0.0062902225,-0.29239345,0.95613474,-0.017673021,-0.011184363,0.015060301,0.9998241
17654.4715495,0.004272461,0.008514404,-0.0010528564,-0.16519165,0.16758728,9.777908,-0.109680176,0.14768982,9.80484,-9.164429,30.194092,-11.071777,0.9562326,0.29253966,0.0062902225,-0.29239345,0.95613474,-0.017673021,-0.011184363,0.015060301,0.9998241
17654.475974549,0.004272461,0.012771606,0.007461548,-0.18434143,0.17237854,9.787491,-0.10983276,0.14782715,9.80484,-9.164429,30.194092,-11.071777,0.95623153,0.29254326,0.0063009406,-0.2923967,0.9561335,-0.017690979,-0.011199918,0.015074298,0.9998237
17654.48036908,0.0,0.010650635,0.0,-0.08378601,0.16758728,9.931137,-0.11012268,0.14782715,9.80484,-9.164429,30.194092,-11.071777,0.95622844,0.29255262,0.006329039,-0.29240555,0.95613056,-0.01769968,-0.011229477,0.015074292,0.99982333
17654.476920594,0.0032043457,-0.0021362305,0.0010681152,-0.08378601,0.16758728,9.931137,-0.10997009,0.14797974,9.80484,-8.985901,30.374146,-9.861755,0.95832676,0.2856021,0.0064380406,-0.28545448,0.95822966,-0.017663728,-0.011213917,0.015089853,0.99982333
17654.484763611,0.0032043457,-0.0021362305,0.0010681152,-0.11251831,0.16758728,9.8688965,-0.10997009,0.14797974,9.80484,-8.985901,30.374146,-9.861755,0.95832676,0.2856021,0.0064380406,-0.28545448,0.95822966,-0.017663728,-0.011213917,0.015089853,0.99982333
17654.489158143,0.014923096,-0.0053253174,0.0063934326,-0.13166809,0.21546936,9.902405,-0.10997009,0.14797974,9.80484,-8.985901,30.374146,-9.861755,0.95832676,0.2856021,0.0064380406,-0.28545448,0.95822966,-0.017663728,-0.011213917,0.015089853,0.99982333
17654.493552674,0.012786865,-0.007461548,-0.007446289,-0.20828247,0.20111084,9.979019,-0.11012268,0.14828491,9.80484,-8.985901,30.374146,-9.861755,0.95832604,0.28560385,0.006444031,-0.28545576,0.95822847,-0.01769799,-0.011229469,0.015120962,0.9998227
17654.490104188,0.014923096,0.0063934326,0.008529663,-0.20828247,0.20111084,9.979019,-0.11042786,0.1484375,9.80484,-9.52301,29.476929,-11.418152,0.9508713,0.30952787,0.006023263,-0.30938163,0.95076996,-0.017878339,-0.011260582,0.015136513,0.9998221
17654.497947205,0.014923096,0.0063934326,0.008529663,-0.04069519,0.14364624,9.955078,-0.11042786,0.1484375,9.80484,-9.52301,29.476929,-11.418152,0.9508713,0.30952787,0.006023263,-0.30938163,0.95076996,-0.017878339,-0.011260582,0.015136513,0.9998221
17654.502341736,0.014923096,-0.008529663,-0.004257202,-0.22265625,0.15800476,9.854523,-0.11027527,0.1484375,9.80484,-9.52301,29.476929,-11.418152,0.95087314,0.30952278,0.006008563,-0.30937678,0.9507717,-0.017873496,-0.011245024,0.015136515,0.9998222
17654.506736268,0.010665894,0.0,0.004272461,-0.03590393,0.17237854,9.844955,-0.110580444,0.1484375,9.80484,-9.52301,29.476929,-11.418152,0.95086956,0.30953303,0.0060379636,-0.3093865,0.95076823,-0.017883183,-0.01127614,0.015136509,0.99982184
17654.503287781,-0.01914978,0.0010681152,-0.0053253174,-0.03590393,0.17237854,9.844955,-0.11027527,0.14753723,9.80484,-8.805847,30.552673,-10.03418,0.9602856,0.2789407,0.0066030263,-0.27879217,0.9601905,-0.01758394,-0.011245039,0.015044734,0.9998236
17654.511130799,-0.01914978,0.0010681152,-0.0053253174,-0.19392395,0.28729248,9.902405,-0.11027527,0.14753723,9.80484,-8.805847,30.552673,-10.03418,0.9602856,0.2789407,0.0066030263,-0.27879217,0.9601905,-0.01758394,-0.011245039,0.015044734,0.9998236
17654.515555848,-0.0074310303,-0.0010681152,-0.003189087,-0.05505371,0.1771698,9.974243,-0.110580444,0.14813232,9.80484,-8.805847,30.552673,-10.03418,0.9602844,0.27894455,0.0066159125,-0.27879506,0.96018845,-0.017650897,-0.0112761455,0.015105397,0.9998224
17654.519950379,0.0,0.010650635,0.004272461,-0.08857727,0.15800476,9.897629,-0.11042786,0.14813232,9.80484,-8.805847,30.552673,-10.03418,0.9602858,0.27894008,0.006601051,-0.27879086,0.96018964,-0.01764653,-0.011260587,0.0151054,0.9998225
17654.516471375,0.0010681152,0.0063934326,-0.006378174,-0.08857727,0.15800476,9.897629,-0.11027527,0.14813232,9.80484,-8.268738,29.2984,-10.5529785,0.9617531,0.2738366,0.0066797137,-0.27368715,0.9616577,-0.017606968,-0.01124503,0.015105403,0.99982274
17654.52434491,0.0010681152,0.0063934326,-0.006378174,-0.17477417,0.27293396,9.82579,-0.11027527,0.14813232,9.80484,-8.268738,29.2984,-10.5529785,0.9617531,0.2738366,0.0066797137,-0.27368715,0.9616577,-0.017606968,-0.01124503,0.015105403,0.99982274
17654.528739441,0.0053253174,-0.0063934326,-0.004257202,-0.09336853,0.10055542,9.701294,-0.110580444,0.14872742,9.80484,-8.268738,29.2984,-10.5529785,0.96175176,0.273841,0.0066929464,-0.2736906,0.96165556,-0.017673861,-0.011276135,0.0151660675,0.9998215
17654.533133973,-0.011703491,-0.008529663,0.007461548,-0.09336853,0.05744934,9.811432,-0.110580444,0.1484375,9.80484,-8.268738,29.2984,-10.5529785,0.9617509,0.27384368,0.006700994,-0.27369347,0.96165514,-0.017645452,-0.01127614,0.015136509,0.99982184
17654.529654969,0.014923096,0.012771606,-0.004257202,-0.09336853,0.05744934,9.811432,-0.11042786,0.14813232,9.80484,-9.703064,31.091309,-9.516907,0.954032,0.2996403,0.006217878,-0.29949316,0.9539327,-0.01778516,-0.011260587,0.0151054,0.9998225
17654.537528504,0.014923096,0.012771606,-0.004257202,-0.17955017,0.13406372,9.8688965,-0.11042786,0.14813232,9.80484,-9.703064,31.091309,-9.516907,0.954032,0.2996403,0.006217878,-0.29949316,0.9539327,-0.01778516,-0.011260587,0.0151054,0.9998225
17654.541923035,-0.006378174,-0.009597778,0.0,-0.13645935,0.24899292,9.931137,-0.11071777,0.14813232,9.80484,-9.703064,31.091309,-9.516907,0.9540294,0.29964805,0.0062459405,-0.2995004,0.9539302,-0.017794061,-0.011290146,0.015105395,0.99982214
17654.546317566,-0.012756348,-0.0032043457,-0.0021209717,-0.18913269,0.17237854,9.677353,-0.11071777,0.1484375,9.80484,-9.703064,31.091309,-9.516907,0.9540302,0.29964548,0.006236662,-0.2994976,0.95393044,-0.017823724,-0.01129014,0.015136506,0.9998216
17654.542838563,0.0053253174,0.007446289,0.008529663,-0.18913269,0.17237854,9.677353,-0.11102295,0.14859009,9.80484,-9.881592,30.552673,-11.071777,0.9508088,0.30971888,0.006072557,-0.30957144,0.95070744,-0.017913114,-0.011321253,0.015152057,0.99982107
17654.550712098,0.0053253174,0.007446289,0.008529663,-0.07899475,0.15322876,9.792282,-0.11102295,0.14859009,9.80484,-9.881592,30.552673,-11.071777,0.9508088,0.30971888,0.006072557,-0.30957144,0.95070744,-0.017913114,-0.011321253,0.015152057,0.99982107
17654.555137147,0.0053253174,-0.0053253174,0.008529663,-0.13166809,0.22984314,9.830582,-0.11102295,0.14859009,9.80484,-9.881592,30.552673,-11.071777,0.9508088,0.30971888,0.006072557,-0.30957144,0.95070744,-0.017913114,-0.011321253,0.015152057,0.99982107
17654.559531678,0.0053253174,0.0010681152,0.015991211,-0.11251831,0.13406372,9.849731,-0.11102295,0.14888,9.80484,-9.881592,30.552673,-11.071777,0.9508099,0.30971587,0.0060634553,-0.30956826,0.95070803,-0.0179412,-0.011321249,0.015181615,0.99982065
17654.556022156,-0.0021209717,0.0053253174,0.0063934326,-0.11251831,0.13406372,9.849731,-0.11102295,0.14888,9.80484,-10.420227,30.732727,-10.899353,0.9463991,0.3229472,0.005812604,-0.32280105,0.94629514,-0.018024033,-0.011321249,0.015181615,0.99982065
17654.563926209,-0.0021209717,0.0053253174,0.0063934326,-0.06463623,0.16758728,9.92157,-0.11102295,0.14888,9.80484,-10.420227,30.732727,-10.899353,0.9463991,0.3229472,0.005812604,-0.32280105,0.94629514,-0.018024033,-0.011321249,0.015181615,0.99982065
17654.56832074,0.031967163,0.007446289,0.007461548,-0.12689209,0.0909729,9.801849,-0.11117554,0.15008545,9.80484,-10.420227,30.732727,-10.899353,0.94640195,0.32293934,0.00578778,-0.3227922,0.9462959,-0.018145308,-0.011336786,0.015304506,0.9998186
17654.572715272,0.008529663,0.0053253174,0.0,-0.11251831,0.24420166,9.7827,-0.11117554,0.14993286,9.80484,-10.420227,30.732727,-10.899353,0.9464014,0.32294092,0.0057927747,-0.32279384,0.9462957,-0.018130597,-0.011336789,0.015288949,0.99981886
17654.56920575,0.007461548,0.013824463,0.0063934326,-0.11251831,0.24420166,9.7827,-0.11117554,0.15022278,9.80484,-8.447266,30.552673,-10.03418,0.9632405,0.26855442,0.006807433,-0.26840135,0.96314275,-0.017799947,-0.011336784,0.0153185055,0.9998184
17654.577109803,0.007461548,0.013824463,0.0063934326,-0.05984497,0.16758728,9.76355,-0.11117554,0.15022278,9.80484,-8.447266,30.552673,-10.03418,0.9632405,0.26855442,0.006807433,-0.26840135,0.96314275,-0.017799947,-0.011336784,0.0153185055,0.9998184
17654.581504334,0.004272461,0.010650635,-0.007446289,-0.16519165,0.14364624,10.09874,-0.11102295,0.15022278,9.80484,-8.447266,30.552673,-10.03418,0.96324176,0.26854986,0.006792526,-0.26839712,0.96314394,-0.017795742,-0.011321226,0.015318509,0.9998186
17654.585898865,0.021316528,0.0010681152,0.0063934326,-0.10772705,0.14364624,9.7444,-0.11117554,0.15022278,9.80484,-8.447266,30.552673,-10.03418,0.9632405,0.26855442,0.006807433,-0.26840135,0.96314275,-0.017799947,-0.011336784,0.0153185055,0.9998184
17654.582389344,0.0063934326,-0.0032043457,0.004272461,-0.10772705,0.14364624,9.7444,-0.11117554,0.15022278,9.80484,-9.164429,30.194092,-9.342957,0.9563264,0.2922315,0.0063662715,-0.2920809,0.9562249,-0.017962458,-0.011336784,0.0153185055,0.9998184
17654.590323914,0.0063934326,-0.0032043457,0.004272461,-0.11730957,0.27293396,9.964661,-0.11117554,0.15022278,9.80484,-9.164429,30.194092,-9.342957,0.9563264,0.2922315,0.0063662715,-0.2920809,0.9562249,-0.017962458,-0.011336784,0.0153185055,0.9998184
17654.594718445,-0.0021209717,0.013824463,-0.004257202,-0.12210083,0.11012268,9.854523,-0.11117554,0.15068054,9.80484,-9.164429,30.194092,-9.342957,0.9563277,0.2922277,0.0063527008,-0.2920768,0.95622534,-0.01800706,-0.0113367755,0.015365174,0.99981767
17654.599112977,0.0053253174,-0.0010681152,0.004272461,-0.20828247,0.11491394,9.897629,-0.11117554,0.15052795,9.80484,-9.164429,30.194092,-9.342957,0.95632726,0.292229,0.0063572247,-0.29207823,0.9562252,-0.017992195,-0.011336778,0.015349618,0.99981797
17654.595572938,0.0138549805,0.010650635,0.010665894,-0.20828247,0.11491394,9.897629,-0.11161804,0.15037537,9.80484,-8.985901,30.374146,-8.479309,0.95839894,0.2853572,0.0065339077,-0.28520498,0.95829856,-0.017944047,-0.011381898,0.015334054,0.99981767
17654.603507508,0.0138549805,0.010650635,0.010665894,-0.16040039,0.13885498,9.888046,-0.11161804,0.15037537,9.80484,-8.985901,30.374146,-8.479309,0.95839894,0.2853572,0.0065339077,-0.28520498,0.95829856,-0.017944047,-0.011381898,0.015334054,0.99981767
17654.607902039,0.008529663,0.007446289,0.004272461,-0.14125061,0.21546936,9.854523,-0.11177063,0.15037537,9.80484,-8.985901,30.374146,-8.479309,0.95839775,0.28536102,0.006548751,-0.28520852,0.95829743,-0.01794851,-0.011397456,0.015334051,0.9998175
17654.61229657,0.008529663,0.007446289,0.004272461,-0.13645935,0.13406372,9.792282,-0.11177063,0.15037537,9.80484,-8.985901,30.374146,-8.479309,0.95839775,0.28536102,0.006548751,-0.28520852,0.95829743,-0.01794851,-0.011397456,0.015334051,0.9998175
17654.607902039,0.008529663,0.007446289,0.004272461,-0.13645935,0.13406372,9.792282,-0.110580444,0.15037537,9.80484,-8.985901,30.374146,-8.479309,0.95840734,0.28533152,0.006432974,-0.2851812,0.95830625,-0.017913716,-0.011276105,0.0153340725,0.99981886
17654.61229657,0.008529663,0.007446289,0.004272461,-0.13645935,0.13406372,9.792282,-0.10922241,0.15037537,9.80484,-8.985901,30.374146,-8.479309,0.9584182,0.28529784,0.006300866,-0.28515,0.9583162,-0.017874021,-0.011137642,0.015334096,0.9998204
17654.607902039,-0.0053253174,-0.028762817,0.0,-0.13645935,0.13406372,9.792282,-0.10922241,0.15037537,9.80484,-8.985901,30.374146,-8.479309,0.9584182,0.28529784,0.006300866,-0.28515,0.9583162,-0.017874021,-0.011137642,0.015334096,0.9998204
17654.61229657,0.003189087,-0.03303528,0.0032043457,-0.13645935,0.13406372,9.792282,-0.10922241,0.15037537,9.80484,-8.985901,30.374146,-8.479309,0.9584182,0.28529784,0.006300866,-0.28515,0.9583162,-0.017874021,-0.011137642,0.015334096,0.9998204
17654.608756531,0.003189087,-0.03303528,0.0032043457,-0.13645935,0.13406372,9.792282,-0.10922241,0.15037537,9.80484,-10.957336,29.476929,-9.689331,0.93677694,0.34989047,0.0050691427,-0.34974992,0.9366651,-0.018261582,-0.011137642,0.015334096,0.9998204
17654.616691102,0.003189087,-0.03303528,0.0032043457,-0.06942749,0.17237854,10.050858,-0.10922241,0.15037537,9.80484,-10.957336,29.476929,-9.689331,0.93677694,0.34989047,0.0050691427,-0.34974992,0.9366651,-0.018261582,-0.011137642,0.015334096,0.9998204
17654.621085633,-0.0010681152,-0.018112183,-0.003189087,-0.12689209,0.21546936,9.959869,-0.10908508,0.15052795,9.80484,-10.957336,29.476929,-9.689331,0.93677896,0.34988514,0.00505068,-0.34974474,0.93666685,-0.018271228,-0.011123637,0.0153496545,0.9998203
17654.625480164,-0.008529663,0.0021209717,-0.0053253174,-0.026321411,0.09576416,9.902405,-0.10908508,0.15083313,9.80484,-10.957336,29.476929,-9.689331,0.9367802,0.34988204,0.005039851,-0.3497415,0.9366675,-0.018300356,-0.011123631,0.015380766,0.9998198
17654.621940125,-0.0010681152,0.013824463,-0.003189087,-0.026321411,0.09576416,9.902405,-0.10877991,0.15052795,9.80484,-9.344482,30.015564,-11.935425,0.9541044,0.29941428,0.005988591,-0.29926866,0.9539997,-0.017966438,-0.011092521,0.01534966,0.99982065
17654.629905213,-0.0010681152,0.013824463,-0.003189087,-0.17955017,0.20588684,9.835373,-0.10877991,0.15052795,9.80484,-9.344482,30.015564,-11.935425,0.9541044,0.29941428,0.005988591,-0.29926866,0.9539997,-0.017966438,-0.011092521,0.01534966,0.99982065
17654.634299744,-0.0063934326,0.004257202,0.0032043457,-0.12689209,0.18673706,9.931137,-0.10908508,0.15068054,9.80484,-9.344482,30.015564,-11.935425,0.95410144,0.29942328,0.0060134567,-0.29927704,0.9539967,-0.017990645,-0.011123635,0.01536521,0.9998201
17654.638694275,-0.0053253174,-0.024505615,0.0053253174,-0.19871521,0.1484375,9.634262,-0.10803223,0.15068054,9.80484,-9.344482,30.015564,-11.935425,0.95411354,0.29938656,0.005911701,-0.2992422,0.95400816,-0.0179583,-0.011016285,0.015365229,0.99982125
17654.635123719,0.0053253174,-0.015991211,-0.0010681152,-0.19871521,0.1484375,9.634262,-0.10847473,0.15068054,9.80484,-9.344482,30.015564,-11.935425,0.9541085,0.299402,0.0059544686,-0.29925683,0.95400333,-0.017971894,-0.011061403,0.015365221,0.99982077
17654.643088807,0.0053253174,-0.015991211,-0.0010681152,-0.03590393,0.20111084,9.792282,-0.10847473,0.15068054,9.80484,-9.344482,30.015564,-11.935425,0.9541085,0.299402,0.0059544686,-0.29925683,0.95400333,-0.017971894,-0.011061403,0.015365221,0.99982077
17654.647483338,-0.0032043457,-0.028762817,-0.0063934326,0.002380371,0.19152832,9.835373,-0.10682678,0.15068054,9.80484,-9.344482,30.015564,-11.935425,0.9541275,0.29934457,0.005795196,-0.29920244,0.9540214,-0.01792128,-0.010893378,0.0153652495,0.9998227
17654.651877869,0.0053253174,-0.009597778,-0.0063934326,-0.14125061,0.14364624,9.888046,-0.106536865,0.15083313,9.80484,-9.344482,30.015564,-11.935425,0.95413136,0.29933277,0.0057625487,-0.2991911,0.9540248,-0.01792721,-0.010863816,0.015380811,0.99982274
17654.648307313,0.0053253174,0.006378174,-0.0010681152,-0.14125061,0.14364624,9.888046,-0.106536865,0.15083313,9.80484,-9.344482,32.167053,-11.590576,0.9596916,0.28098884,0.0061051585,-0.28084514,0.9595878,-0.017813446,-0.010863816,0.015380811,0.99982274
17654.6562724,0.0053253174,0.006378174,-0.0010681152,-0.09336853,0.23461914,9.821014,-0.106536865,0.15083313,9.80484,-9.344482,32.167053,-11.590576,0.9596916,0.28098884,0.0061051585,-0.28084514,0.9595878,-0.017813446,-0.010863816,0.015380811,0.99982274
17654.660666932,-0.011703491,0.007446289,-0.003189087,-0.13166809,0.18673706,9.840164,-0.106536865,0.15112305,9.80484,-9.344482,32.167053,-11.590576,0.9596924,0.2809861,0.006096901,-0.28084219,0.959588,-0.017841792,-0.010863811,0.0154103665,0.9998222
