Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
15607.902668,0.99864024,-0.0033281185,-0.052024916,-0.005578199,0.9854086,-0.17011406,0.05183196,0.17017296,0.9840501,0.9956668,0.07083022,-0.060254425,-0.08039015,0.98130745,-0.1748517,0.046743333,0.17893791,0.98274934,0
15607.912677,0.9984494,0.0020979857,-0.055627316,-0.011955793,0.9840518,-0.17747983,0.05436781,0.1778697,0.98255104,0.9949674,0.07669209,-0.06448454,-0.08713149,0.98000747,-0.17886724,0.049477626,0.18358569,0.98175776,0
15607.922644,0.9983525,0.004165178,-0.057227354,-0.014939124,0.98183304,-0.18915784,0.055399828,0.18970111,0.98027766,0.99413913,0.083436,-0.06874393,-0.09500313,0.97771454,-0.18721293,0.051591642,0.1926466,0.979911,0
15607.932829,0.9981022,0.018263558,-0.058808573,-0.029748723,0.97917974,-0.20080335,0.053916782,0.20217176,0.97786474,0.9937361,0.08669036,-0.07052112,-0.09896776,0.9757823,-0.19507518,0.051902123,0.20083259,0.97824967,0
15607.942778,0.9978416,0.031754248,-0.057478808,-0.04338635,0.9758513,-0.21408384,0.049292695,0.21611555,0.9751227,0.99330777,0.091018595,-0.07109985,-0.10385189,0.9732417,-0.20497663,0.050540656,0.21098875,0.97618103,0
15607.952717,0.99726605,0.04880018,-0.055488575,-0.06011917,0.9724415,-0.22526228,0.042966552,0.22798234,0.97271675,0.99312294,0.09383434,-0.07001424,-0.10668657,0.97162,-0.21112221,0.04821671,0.21713988,0.97494894,0
15607.962728,0.99629,0.067515336,-0.05336524,-0.07810779,0.969728,-0.23135845,0.036129527,0.23466836,0.97140384,0.99306405,0.09624177,-0.06753788,-0.1085975,0.9709599,-0.21317472,0.045060262,0.21903059,0.97467697,0
15607.972768,0.9955381,0.07993779,-0.050138943,-0.08940831,0.96898574,-0.2303757,0.030168192,0.2338306,0.97180927,0.9931619,0.097567774,-0.06410806,-0.108981095,0.9717313,-0.20943111,0.04186208,0.21498558,0.97571963,0
15607.982759,0.9951822,0.08657971,-0.046003304,-0.0946562,0.97072864,-0.22073995,0.025545124,0.22403097,0.97424716,0.9933901,0.09859633,-0.058778074,-0.1084414,0.9739981,-0.1989171,0.037637245,0.20397626,0.9782521,0
15607.992744,0.9939092,0.101490125,-0.042945307,-0.10821433,0.9725079,-0.20619877,0.020837514,0.20959015,0.97756726,0.99364716,0.09959325,-0.052406356,-0.10765732,0.97686255,-0.18479596,0.032789376,0.18926392,0.9813786,0
15608.002644,0.9919992,0.11971713,-0.04006635,-0.1251998,0.97366613,-0.19052348,0.016202327,0.19401546,0.98086464,0.9937932,0.10109932,-0.04641211,-0.107644826,0.9792129,-0.1719149,0.028066859,0.17584388,0.9840179,0
15608.013283,0.9911138,0.1281359,-0.03570468,-0.13248178,0.97496116,-0.17860387,0.011925105,0.18174696,0.98327297,0.9937974,0.103464484,-0.04076594,-0.10873615,0.9809096,-0.1612229,0.023306862,0.16465563,0.98607576,0
15608.022695,0.9899954,0.13748114,-0.03174845,-0.14090337,0.9751245,-0.17110923,0.0074344003,0.17387082,0.9847404,0.99371207,0.1063637,-0.0349736,-0.11051517,0.9818803,-0.15394008,0.01796625,0.15683722,0.98746103,0
15608.032665,0.9899083,0.13902119,-0.027472902,-0.14167278,0.97530174,-0.16945603,0.0032363907,0.17163809,0.98515475,0.99355435,0.109179944,-0.030487176,-0.1125748,0.9818794,-0.15244599,0.013290686,0.15489547,0.9878415,0
15608.042758,0.9901127,0.1382287,-0.023868285,-0.14027266,0.974853,-0.17316274,-6.6799106E-4,0.17479868,0.98460394,0.9933582,0.111978166,-0.026466105,-0.114750735,0.9810401,-0.15618147,0.008475393,0.15818115,0.98737377,0
15608.052695,0.98950523,0.14274924,-0.022407243,-0.1444404,0.9728061,-0.18106705,-0.0040492797,0.1824033,0.98321545,0.9931432,0.11455053,-0.0233416,-0.11683456,0.9794678,-0.1642942,0.0040423577,0.16589476,0.9861352,0
15608.062645,0.98830855,0.15077138,-0.022675443,-0.15231344,0.9696597,-0.19120812,-0.0068412516,0.19242641,0.98128754,0.99291843,0.11687607,-0.021280458,-0.11879675,0.977533,-0.17411663,4.5228226E-4,0.17541167,0.98449504,0
15608.072727,0.98927313,0.14459696,-0.020742513,-0.14578381,0.96828794,-0.20289254,-0.009252922,0.20374009,0.97898126,0.99267703,0.11919031,-0.019645624,-0.120761506,0.9751362,-0.1858117,-0.0029897941,0.18682344,0.9823889,0
15608.082686,0.9898079,0.14101365,-0.01988739,-0.14198734,0.9664659,-0.21397029,-0.010952249,0.21461323,0.97663766,0.992504,0.12076331,-0.01876484,-0.122093275,0.9729974,-0.19588085,-0.005397078,0.19670357,0.9804482,0
15608.092667,0.9905191,0.13603505,-0.019138735,-0.13685411,0.9650236,-0.22360773,-0.011949158,0.22410697,0.97449136,0.99236864,0.121932186,-0.018358506,-0.123093575,0.9708681,-0.20557985,-0.0072431113,0.20627081,0.9784681,0
15608.102683,0.99074954,0.1343004,-0.019460406,-0.13514152,0.96342087,-0.23142351,-0.01233171,0.23191266,0.9726584,0.9922758,0.122685,-0.018361937,-0.123773985,0.9692549,-0.21266128,-0.008292952,0.21329136,0.97695345,0
15608.113343,0.9903717,0.13676904,-0.02140103,-0.13793036,0.9617447,-0.23669013,-0.011789556,0.2373631,0.9713495,0.99220604,0.123152405,-0.018990248,-0.12431768,0.96793544,-0.2182798,-0.008500347,0.21893936,0.9757014,0
15608.12273,0.9907902,0.13355012,-0.02234289,-0.13499153,0.9613122,-0.24011712,-0.010589179,0.24092178,0.97048676,0.99213725,0.12350963,-0.020223342,-0.12490853,0.96705323,-0.22182414,-0.007840369,0.22260608,0.97487694,0
15608.132728,0.99052864,0.13494651,-0.025348404,-0.1370502,0.96040815,-0.24255618,-0.0083873,0.24373284,0.96980613,0.9921104,0.123342484,-0.022443496,-0.12522234,0.96633035,-0.22477777,-0.006036817,0.22581479,0.97415155,0
15608.142687,0.9910145,0.13074236,-0.028223496,-0.13366401,0.96031046,-0.24482128,-0.004905197,0.24639395,0.9691573,0.99209213,0.12287641,-0.025583785,-0.12547028,0.965719,-0.22725329,-0.0032173241,0.22866622,0.97349954,0
15608.15267,0.9918267,0.12358381,-0.031729154,-0.12759191,0.9605532,-0.24709855,-5.9835616E-5,0.24912734,0.96847075,0.992125,0.12148366,-0.030493408,-0.12524322,0.96512896,-0.22987026,0.001504593,0.2318791,0.9727435,0
15608.162674,0.99289876,0.11353572,-0.035519823,-0.11881916,0.961107,-0.24930951,0.0058328155,0.25175956,0.9677722,0.99219424,0.119322464,-0.03623438,-0.124491476,0.9646851,-0.2321305,0.007256381,0.23482938,0.97200954,0
15608.172689,0.9931827,0.10917429,-0.040854923,-0.11596125,0.96106124,-0.2508275,0.011880177,0.25385508,0.96716934,0.9922776,0.11682876,-0.04166829,-0.12336585,0.96445614,-0.2336775,0.012886982,0.23701338,0.9714209,0
15608.182696,0.99377215,0.10166829,-0.045611713,-0.10991915,0.9616021,-0.25147384,0.018293403,0.25492132,0.9667887,0.9923764,0.113627635,-0.047726072,-0.12170424,0.9645343,-0.23422578,0.01941891,0.2382486,0.9710101,0
15608.192763,0.9943118,0.094239645,-0.04962798,-0.103730835,0.9625511,-0.25046995,0.024165276,0.25419316,0.96685153,0.99249554,0.11046804,-0.052435607,-0.11973214,0.96502286,-0.2332275,0.024837375,0.23775548,0.9710074,0
15608.202686,0.99463737,0.088681966,-0.053216025,-0.09916664,0.96386504,-0.24724504,0.029366894,0.25119644,0.96749055,0.9926431,0.10706743,-0.05653494,-0.11730391,0.9660908,-0.23001811,0.029990437,0.23495768,0.97154284,0
15608.212681,0.9949608,0.08369222,-0.05521432,-0.09471211,0.96522886,-0.24364495,0.03290327,0.24764664,0.9682915,0.99286914,0.10389004,-0.058461007,-0.114557855,0.96716976,-0.22684608,0.032974668,0.23192565,0.97217447,0
15608.222673,0.9950484,0.0815614,-0.05679984,-0.092937216,0.9661015,-0.24085341,0.035230078,0.24493967,0.96889806,0.9931838,0.10032474,-0.059337184,-0.1111923,0.9681874,-0.22416365,0.034960356,0.22923355,0.9727434,0
15608.23278,0.9947385,0.08360452,-0.059208333,-0.09546898,0.9661375,-0.23971643,0.037162017,0.2441077,0.9690358,0.99350345,0.09669649,-0.060005426,-0.10777462,0.96878386,-0.22325435,0.036544375,0.22827104,0.97291154,0
15608.242845,0.9945238,0.08455197,-0.06142755,-0.09695578,0.96584594,-0.24029389,0.03901223,0.24493375,0.9687546,0.9937388,0.093776174,-0.060739398,-0.1051243,0.9689002,-0.22401188,0.037843432,0.22899446,0.97269183,0
15608.252758,0.99466413,0.08194079,-0.062683195,-0.09482145,0.9655039,-0.2425107,0.04064934,0.24716036,0.9681216,0.99390996,0.09146082,-0.0614641,-0.103111655,0.9686613,-0.22597174,0.03887034,0.23093323,0.9721928,0
15608.26269,0.99454546,0.08226589,-0.064121425,-0.09561767,0.96469927,-0.24538237,0.0416713,0.2501751,0.96730345,0.9940602,0.08953555,-0.061867844,-0.10144297,0.9681786,-0.22877832,0.03941533,0.2336955,0.9715106,0
15608.272644,0.9950686,0.07624543,-0.063443355,-0.089751765,0.9644209,-0.24867037,0.04222612,0.25313824,0.96650815,0.99415463,0.08834132,-0.062067904,-0.100433655,0.96766263,-0.23139158,0.039619356,0.23627271,0.9708787,0
15608.282675,0.9947764,0.07913899,-0.06447387,-0.09291511,0.963547,-0.25088656,0.04226869,0.25556663,0.96586704,0.9942446,0.087416746,-0.061935082,-0.09959817,0.96718377,-0.2337429,0.039469566,0.23856623,0.97032374,0
15608.293457,0.9947374,0.07967709,-0.0644125,-0.0934915,0.963065,-0.25251737,0.041913576,0.25721052,0.96544605,0.994298,0.08704756,-0.06159672,-0.09922116,0.96684366,-0.2353051,0.039071668,0.2400751,0.9699677,0
15608.302689,0.9948915,0.07849825,-0.063473396,-0.092144385,0.96297175,-0.25336707,0.04123421,0.25792146,0.9652856,0.99433315,0.08693062,-0.06119293,-0.09904355,0.96665835,-0.23613974,0.038624883,0.24086235,0.9697904,0
15608.312755,0.99501485,0.07735037,-0.06294687,-0.09088875,0.9631432,-0.25316867,0.04104417,0.25762776,0.96537215,0.994353,0.0868233,-0.061023377,-0.09890029,0.96666074,-0.23619023,0.03848209,0.24089168,0.96978885,0
15608.322688,0.99482554,0.078688376,-0.06426783,-0.09244251,0.96349293,-0.25126842,0.042149693,0.25590932,0.96578145,0.99426824,0.08699592,-0.06214661,-0.099287264,0.9669323,-0.23491248,0.039655145,0.23973642,0.97002774,0
15608.332666,0.99500406,0.07527939,-0.06557301,-0.08929184,0.96482253,-0.24727382,0.044651695,0.2518936,0.9667243,0.9940046,0.08798244,-0.06491448,-0.10073624,0.9677559,-0.23086934,0.042508923,0.23602444,0.9708169,0
15608.342648,0.9955675,0.06707044,-0.06593046,-0.08108368,0.96728843,-0.24037156,0.047651954,0.244652,0.96843934,0.9936914,0.08963887,-0.067396894,-0.102633774,0.96910006,-0.22430225,0.045208137,0.2298044,0.9721863,0
15608.352685,0.9948926,0.07410926,-0.0685307,-0.08802767,0.9692514,-0.22978857,0.049394015,0.23464757,0.9708248,0.9933543,0.09233518,-0.06871182,-0.10507327,0.9711758,-0.21395597,0.04697559,0.21975388,0.9744237,0
15608.36271,0.9948718,0.07531917,-0.067505434,-0.08835317,0.972038,-0.21756756,0.04923084,0.22241618,0.973708,0.9930804,0.0957154,-0.06804365,-0.10768135,0.9733725,-0.2023626,0.046862606,0.20828936,0.9769439,0
15608.372761,0.9948986,0.07742161,-0.06467433,-0.08912333,0.9749215,-0.20392463,0.04726422,0.2086483,0.976848,0.992857,0.09973134,-0.06548758,-0.11043154,0.9759445,-0.18798162,0.04516459,0.19387077,0.9799869,0
15608.382692,0.99423665,0.087170646,-0.062408112,-0.097584985,0.9768962,-0.19013387,0.044392154,0.19512816,0.97977257,0.9927712,0.10276408,-0.062006228,-0.112183094,0.97814935,-0.17503946,0.04266358,0.18073018,0.98260695,0
15608.392683,0.99344194,0.097812004,-0.059209593,-0.10686447,0.97845685,-0.17664069,0.040656455,0.1818097,0.98249286,0.99277025,0.10562904,-0.057006355,-0.11356603,0.9803641,-0.16121113,0.038858406,0.1665196,0.98527217,0
15608.402674,0.9927676,0.10705752,-0.054324348,-0.11462063,0.9798253,-0.16371997,0.035700917,0.1687626,0.9850099,0.9928498,0.10803088,-0.050778586,-0.11446427,0.9823085,-0.1482155,0.033868387,0.15296808,0.9876506,0
15608.412779,0.99146837,0.12092203,-0.04866352,-0.12699151,0.9802666,-0.15149413,0.029384248,0.15638152,0.98725957,0.99297017,0.10991516,-0.043920174,-0.1149842,0.9837965,-0.13756171,0.028088395,0.14164479,0.989519,0
15608.422876,0.9894357,0.13853173,-0.042733286,-0.14323859,0.9796223,-0.1407942,0.022358011,0.14542785,0.98911625,0.99307394,0.111834146,-0.03601984,-0.11556174,0.9850663,-0.12763217,0.021208292,0.13091068,0.9911673,0
15608.432885,0.9884134,0.14797547,-0.033796076,-0.15115854,0.97984004,-0.13063164,0.013784464,0.13422664,0.9908548,0.99310756,0.11420691,-0.026346939,-0.11653308,0.986194,-0.117650084,0.012546739,0.11990947,0.9927056,0
15608.442724,0.986185,0.16355272,-0.026261348,-0.16554952,0.9785925,-0.122270554,0.0057014767,0.12492894,0.9921493,0.99304384,0.11662243,-0.016223256,-0.11769913,0.98704934,-0.10899789,0.0033015546,0.110149145,0.9939096,0
15608.452747,0.9840886,0.17679095,-0.01773898,-0.17765224,0.9773041,-0.1153969,-0.0030647507,0.11671214,0.993161,0.99283034,0.1193328,-0.0069107027,-0.1194096,0.987525,-0.102643624,-0.0054242588,0.1027329,0.9946942,0
15608.462732,0.98300344,0.18342942,-0.0076055266,-0.18313517,0.97683734,-0.110681064,-0.012872801,0.11019271,0.9938269,0.992453,0.12256765,0.003792473,-0.1216142,0.9877561,-0.097713634,-0.01572257,0.096514955,0.99520737,0
15608.472688,0.98111224,0.19343528,0.0012150609,-0.19216639,0.97535723,-0.108398244,-0.022153165,0.10611736,0.99410677,0.9919401,0.12597881,0.013570228,-0.124130964,0.98766804,-0.09541173,-0.025422735,0.092958234,0.9953454,0
15608.482646,0.98014617,0.19794096,0.011532713,-0.1955675,0.9746995,-0.10823306,-0.03266468,0.10382877,0.99405867,0.9911735,0.13024656,0.024719372,-0.12735522,0.9872645,-0.09533866,-0.036822088,0.091349,0.99513793,0
15608.492754,0.9777572,0.2086411,0.02144226,-0.20507815,0.9724503,-0.110830605,-0.043975353,0.10396808,0.993608,0.990206,0.13490301,0.035962664,-0.13085307,0.9865619,-0.097842515,-0.048678644,0.09217842,0.9945519,0
15608.502735,0.97594553,0.21574424,0.03138051,-0.2108618,0.9706642,-0.115535356,-0.055386033,0.10613926,0.99280757,0.98909074,0.13993055,0.04603147,-0.1346885,0.9856164,-0.10207557,-0.059652865,0.09476209,0.9937111,0
15608.512727,0.9738793,0.22327307,0.041330293,-0.21685566,0.96851826,-0.12225401,-0.067325175,0.110097945,0.99163795,0.9877107,0.14558698,0.056850344,-0.13884974,0.9843561,-0.108461276,-0.071751535,0.09923471,0.99247384,0
15608.523112,0.9728677,0.22555415,0.051513165,-0.2173637,0.967334,-0.13045323,-0.0792547,0.115716666,0.99011534,0.9862964,0.15127173,0.06585023,-0.14304478,0.9829496,-0.11553417,-0.08220451,0.10453141,0.9911184,0
15608.532695,0.9708738,0.23204824,0.059647653,-0.2221282,0.965073,-0.13889976,-0.08979578,0.121604696,0.9885084,0.9848238,0.15693961,0.07410857,-0.14712211,0.9814111,-0.123236924,-0.09207173,0.11046364,0.9896063,0
15608.542691,0.96869355,0.23903428,0.06704712,-0.2272815,0.96253854,-0.14786005,-0.09987907,0.12799253,0.9867331,0.98321694,0.16286601,0.08221346,-0.1512405,0.97964877,-0.13196447,-0.102032855,0.11731571,0.9878392,0
15608.552708,0.96753716,0.24168257,0.073901646,-0.22816588,0.9610723,-0.15582146,-0.10868415,0.13390121,0.9850168,0.9817484,0.16841905,0.08834677,-0.15520567,0.9779657,-0.13962194,-0.10991511,0.1233617,0.9862558,0
15608.562691,0.96470594,0.25135928,0.078491256,-0.23626477,0.9578327,-0.16351004,-0.11628127,0.1391944,0.9834143,0.9802448,0.17402557,0.09399585,-0.15917538,0.9761906,-0.14736041,-0.117402345,0.12948745,0.9846064,0
15608.572687,0.96368897,0.25374916,0.08315579,-0.23720963,0.95650953,-0.16976774,-0.12261774,0.14387795,0.9819695,0.9788037,0.1796343,0.09836123,-0.16331622,0.9744205,-0.15437816,-0.123576805,0.1350419,0.9831035,0
15608.582727,0.9629347,0.25532234,0.086990446,-0.23749356,0.95543355,-0.17533827,-0.12788136,0.14817962,0.9806575,0.9775642,0.18470077,0.101260886,-0.16721052,0.9728196,-0.16019537,-0.12809679,0.13966937,0.9818776,0
15608.592716,0.9620163,0.25786045,0.08962611,-0.23894173,0.9541323,-0.18038464,-0.1320292,0.1521175,0.9795043,0.9763189,0.1898585,0.103706956,-0.17117319,0.9710965,-0.1663468,-0.13229182,0.14465567,0.98059857,0
15608.602723,0.9607971,0.26175532,0.091395475,-0.2418377,0.9524335,-0.1854316,-0.13558583,0.15605928,0.97839767,0.9752151,0.1946276,0.10524115,-0.1749573,0.96949106,-0.17168882,-0.13544573,0.1490208,0.9795138,0
15608.612761,0.9604384,0.26246524,0.09311357,-0.241657,0.9516225,-0.18978062,-0.13841978,0.15977104,0.97740126,0.97408193,0.19963874,0.10634238,-0.17899334,0.9677553,-0.17723179,-0.13829572,0.1536037,0.97840697,0
15608.622734,0.95881665,0.26822296,0.09341865,-0.24666396,0.9494227,-0.19430229,-0.14081012,0.16325726,0.9764833,0.973071,0.20419583,0.10694371,-0.18274938,0.966173,-0.1819683,-0.1404833,0.15752418,0.97747153,0
15608.632728,0.95907056,0.2668117,0.09484263,-0.24445918,0.9491833,-0.19821891,-0.14291017,0.16692078,0.97555834,0.97199076,0.20910554,0.10727897,-0.18679175,0.9643743,-0.18732604,-0.142628,0.16204037,0.97642213,0
15608.642729,0.96023047,0.26183334,0.096957944,-0.23859909,0.9498578,-0.20209086,-0.14501038,0.1709197,0.9745555,0.970947,0.213776,0.10752498,-0.19056806,0.9625431,-0.19285882,-0.14472602,0.16676489,0.9753173,0
15608.652756,0.9600658,0.26208383,0.09790674,-0.23804748,0.94908816,-0.20631287,-0.1469934,0.17476746,0.9735755,0.9700271,0.21781664,0.10771888,-0.19376197,0.96084857,-0.19805655,-0.14664154,0.1712484,0.9742537,0
15608.66272,0.9597588,0.26289606,0.0987352,-0.23792304,0.94799376,-0.21142486,-0.14918312,0.1794255,0.9723944,0.9690749,0.22192134,0.10791083,-0.19687197,0.9589455,-0.20412017,-0.14877923,0.17656311,0.9729801,0
15608.672742,0.95928913,0.26427123,0.09962432,-0.23827465,0.9466759,-0.21686386,-0.15162283,0.1842972,0.9711051,0.96820027,0.22556897,0.108198054,-0.19957018,0.9571855,-0.20968442,-0.1508639,0.18142341,0.97176415,0
15608.682719,0.95817035,0.2681123,0.100126475,-0.241104,0.9446851,-0.2223485,-0.15420237,0.18890685,0.9698123,0.96728384,0.22917789,0.10880948,-0.20208931,0.95533264,-0.21563733,-0.15336855,0.18659326,0.9703922,0
15608.692643,0.9584487,0.26626578,0.10236531,-0.23807615,0.9443084,-0.22715944,-0.1571492,0.19334991,0.96846265,0.96649224,0.23218477,0.109466866,-0.2041422,0.9537636,-0.22059219,-0.15562366,0.19085383,0.9692038,0
15608.702744,0.9590048,0.2631446,0.105188295,-0.23375864,0.9443771,-0.23131931,-0.16020787,0.19724768,0.9671746,0.96576416,0.23461553,0.110702634,-0.20554067,0.95237064,-0.22526239,-0.15828,0.19479646,0.9679885,0
15608.712709,0.9583195,0.2649614,0.106860735,-0.23461968,0.9432931,-0.23484436,-0.16302566,0.1999843,0.9661413,0.96522325,0.23616856,0.11210963,-0.20627783,0.9514695,-0.22837521,-0.16060394,0.19730732,0.9670968,0
15608.72269,0.9561737,0.27248386,0.10716556,-0.2414846,0.9408568,-0.23764226,-0.16558109,0.20134842,0.9654231,0.9647039,0.2374539,0.11385111,-0.20683753,0.9508355,-0.23049957,-0.1629867,0.19881515,0.9663891,0
15608.732704,0.9553352,0.27473694,0.108877264,-0.24319547,0.94018894,-0.23853858,-0.16790056,0.20140585,0.96501034,0.96416086,0.23887289,0.11547077,-0.20777585,0.95044243,-0.23127559,-0.16499378,0.19899485,0.96601146,0
15608.74269,0.95397455,0.27892333,0.11015625,-0.2470056,0.9391252,-0.23881413,-0.17006135,0.20061338,0.9647971,0.96358556,0.24023996,0.11742108,-0.208751,0.95026076,-0.23114392,-0.16711065,0.19821516,0.9658078,0
15608.75272,0.9535435,0.27939534,0.112663716,-0.2471417,0.9393504,-0.23778519,-0.17226678,0.19889462,0.9647617,0.96304625,0.2415052,0.119235575,-0.20978934,0.9502501,-0.23024592,-0.1689092,0.19672312,0.96580005,0
15608.76274,0.95367014,0.2776873,0.1157711,-0.24517292,0.9403461,-0.23588008,-0.17436582,0.19656786,0.96486145,0.9625803,0.24229474,0.12137643,-0.21040143,0.95047307,-0.22876222,-0.17079292,0.19466425,0.96588594,0
15608.772668,0.95216787,0.28225508,0.11708316,-0.24977238,0.93962425,-0.23392329,-0.1760402,0.19349009,0.9651795,0.96218884,0.24261752,0.12381169,-0.21063256,0.9509521,-0.22654818,-0.17270355,0.19190335,0.96609867,0
15608.782743,0.9504837,0.28737426,0.11830761,-0.25491375,0.93868697,-0.23213306,-0.1777629,0.19048049,0.9654624,0.9618226,0.24281488,0.12624677,-0.2107701,0.9514715,-0.22422758,-0.17456599,0.1890581,0.96632487,0
15608.792707,0.9496944,0.2891321,0.12034612,-0.2567512,0.9388435,-0.22945961,-0.17933032,0.18701749,0.9658494,0.9615119,0.24282771,0.12856764,-0.2107934,0.9520555,-0.22171277,-0.17624153,0.18607825,0.9665991,0
15608.802687,0.94871014,0.29156384,0.12222725,-0.25938624,0.93888247,-0.22631484,-0.18074226,0.18300313,0.966355,0.9611863,0.24271978,0.13117948,-0.21070763,0.95272416,-0.21890402,-0.17811018,0.18276703,0.9668883,0
15608.812777,0.94851714,0.29114428,0.124701075,-0.25907513,0.939687,-0.22331265,-0.18219614,0.17950891,0.9667374,0.9608,0.2431003,0.13328744,-0.21106152,0.95310175,-0.2169102,-0.17976743,0.18027547,0.96704936,0
15608.822725,0.9491585,0.28754753,0.12811922,-0.25523293,0.9411722,-0.22147498,-0.18426684,0.17751461,0.9667132,0.96037775,0.24343023,0.13570693,-0.21110995,0.9532936,-0.21601833,-0.18195394,0.17881012,0.9669125,0
15608.832672,0.94703674,0.2939031,0.12939262,-0.26107064,0.93928224,-0.2226905,-0.18698561,0.17711544,0.9662642,0.9600318,0.24340747,0.13817301,-0.2105591,0.95332503,-0.21641706,-0.1844013,0.17867367,0.966474,0
