Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,Imid
1367.999858199,0.8802218,0.4711397,0.05689499,-0.4700452,0.8820573,-0.03213241,-0.065323494,0.0015404283,0.99786294,0.8751345,0.4805376,0.056773216,-0.47942019,0.8769729,-0.032784127,-0.06554258,0.0014722934,0.9978487,1
1368.00425273,0.8802201,0.47113866,0.056928307,-0.47004405,0.8820577,-0.032132506,-0.065352924,0.0015248653,0.99786097,0.87533224,0.48016602,0.056868453,-0.47905156,0.8771765,-0.03272517,-0.06559719,0.0014024748,0.99784523,1
1368.008647262,0.88021946,0.47113827,0.05694199,-0.4700432,0.88205796,-0.03213978,-0.06536842,0.0015248639,0.99786,0.87541884,0.48000276,0.056914046,-0.47888643,0.8772658,-0.032748107,-0.06564793,0.0014129455,0.99784184,1
1368.013041793,0.8787823,0.47382465,0.056851126,-0.47272488,0.880618,-0.03229952,-0.06536842,0.001509304,0.99786,0.8754991,0.47984868,0.056978628,-0.47873175,0.8773502,-0.03275025,-0.065705374,0.0013953325,0.9978381,1
1368.017436324,0.87877524,0.4738189,0.05700639,-0.47271678,0.880621,-0.03233141,-0.06552026,0.001464166,0.9978501,0.8754991,0.47984868,0.056978628,-0.47873175,0.8773502,-0.03275025,-0.065705374,0.0013953325,0.9978381,1
1368.021830855,0.87877566,0.4738192,0.056998692,-0.47271404,0.88062096,-0.032378424,-0.065535754,0.0015092875,0.9978491,0.8756241,0.47959706,0.05717535,-0.4784748,0.8774878,-0.03281961,-0.06591086,0.0013806812,0.99782455,1
1368.026225387,0.86656606,0.49588805,0.056198202,-0.49473634,0.8683851,-0.033809993,-0.06556765,0.0014953016,0.99784696,0.87568474,0.47947973,0.057231348,-0.47835276,0.8775518,-0.032885622,-0.06599146,0.001420665,0.9978192,1
1368.030619918,0.86656314,0.49588233,0.056294497,-0.49472353,0.8683884,-0.033916313,-0.06570399,0.0015404114,0.997838,0.875485,0.4798419,0.057250842,-0.47870684,0.87735367,-0.03301884,-0.06607306,0.0015011298,0.99781364,1
1368.035014449,0.86656153,0.49587944,0.056342896,-0.49471176,0.86838967,-0.03404919,-0.065811895,0.0016322271,0.9978307,0.875485,0.4798419,0.057250842,-0.47870684,0.87735367,-0.03301884,-0.06607306,0.0015011298,0.99781364,1
1368.03940898,0.8782454,0.47477862,0.057186253,-0.47364947,0.88010365,-0.032768905,-0.06588781,0.001692902,0.9978256,0.8751097,0.48052368,0.057271853,-0.47936982,0.8769801,-0.03332378,-0.06623914,0.0017075638,0.9978023,1
1368.043803512,0.87824535,0.47477847,0.057188574,-0.4736412,0.8801035,-0.032891855,-0.06594821,0.0018002567,0.99782145,0.87515014,0.48044738,0.057294242,-0.47928545,0.87702173,-0.033442456,-0.066315636,0.0018068731,0.9977971,1
1368.048198043,0.8782463,0.47478113,0.05715198,-0.47363728,0.88010186,-0.032992303,-0.065963686,0.0019060601,0.9978202,0.87514114,0.48046765,0.057261232,-0.47929847,0.87701035,-0.03355348,-0.06634006,0.0019188094,0.9977952,1
1368.052592574,0.8695354,0.4906488,0.05632033,-0.48947453,0.8713552,-0.033983283,-0.06574886,0.0019822996,0.9978342,0.87514114,0.48046765,0.057261232,-0.47929847,0.87701035,-0.03355348,-0.06634006,0.0019188094,0.9977952,1
1368.056987105,0.869545,0.49066308,0.056046735,-0.48949823,0.87134707,-0.03384833,-0.06544428,0.001997871,0.9978542,0.87447387,0.48171258,0.0569955,-0.48053277,0.8763267,-0.03376125,-0.0662099,0.0021351275,0.99780345,1
1368.061381637,0.86955696,0.49068084,0.055705015,-0.48952574,0.871337,-0.033710968,-0.06507917,0.0020445674,0.997878,0.8740429,0.48251978,0.05677777,-0.4813366,0.87588215,-0.033844944,-0.06606149,0.0022527117,0.997813,1
1368.065776168,0.8818694,0.46811673,0.0563309,-0.46701485,0.88366425,-0.03216569,-0.0648349,0.002058572,0.99789387,0.8735662,0.4834021,0.056607936,-0.48221692,0.87539536,-0.033909325,-0.06594616,0.0023247355,0.9978205,1
1368.070170699,0.8818767,0.46812555,0.05614209,-0.4670305,0.88365954,-0.03206643,-0.06462161,0.0020585682,0.99790764,0.8735662,0.4834021,0.056607936,-0.48221692,0.87539536,-0.033909325,-0.06594616,0.0023247355,0.9978205,1
1368.07456523,0.88188404,0.46813452,0.05595107,-0.46704412,0.88365465,-0.032001145,-0.06442227,0.0020896823,0.9979205,0.8732062,0.4841066,0.056141067,-0.4829247,0.8750055,-0.033898465,-0.06553421,0.0024884434,0.9978472,1
1368.078959762,0.87006694,0.4898548,0.055008996,-0.48872605,0.8718016,-0.033300888,-0.06426952,0.0020896734,0.99793035,0.87306637,0.48438057,0.05595079,-0.48320326,0.8748538,-0.033844605,-0.06534243,0.0025129807,0.9978597,1
1368.083354293,0.87006426,0.48985258,0.055069372,-0.48872262,0.87180275,-0.0333168,-0.06432995,0.0020741057,0.9979265,0.8727381,0.48497537,0.05592013,-0.48379803,0.8745243,-0.033864494,-0.06532696,0.002500787,0.9978608,1
1368.087748824,0.8700621,0.4898508,0.055118557,-0.4887122,0.8718035,-0.033449374,-0.06443776,0.0021659227,0.9979193,0.8727381,0.48497537,0.05592013,-0.48379803,0.8745243,-0.033864494,-0.06532696,0.002500787,0.9978608,1
1368.092143355,0.8700554,0.48984507,0.055275064,-0.488696,0.8718066,-0.033606265,-0.064651035,0.0022266097,0.9979055,0.8727381,0.48497537,0.05592013,-0.48379803,0.8745243,-0.033864494,-0.06532696,0.002500787,0.9978608,1
1368.096537887,0.87005216,0.4898423,0.05535054,-0.48868352,0.871808,-0.03375348,-0.06478893,0.0023183913,0.9978964,0.8720056,0.48630872,0.055769403,-0.48512265,0.8737831,-0.034045916,-0.06528719,0.002633229,0.99786305,1
1368.100932418,0.87005085,0.48984116,0.05538323,-0.48867196,0.87180835,-0.033912458,-0.06489527,0.0024413331,0.9978891,0.8718111,0.4866582,0.05576038,-0.4854694,0.87358844,-0.03409833,-0.06530585,0.0026573448,0.99786174,1
1368.105326949,0.88971174,0.4529549,0.056963954,-0.4518538,0.8915301,-0.031656493,-0.06512404,0.002425775,0.9978742,0.8718111,0.4866582,0.05576038,-0.4854694,0.87358844,-0.03409833,-0.06530585,0.0026573448,0.99786174,1
1368.10972148,0.88970804,0.45295107,0.057052635,-0.451848,0.8915321,-0.031683788,-0.06521546,0.002410201,0.9978683,0.8722404,0.4858567,0.05603442,-0.48466548,0.87403464,-0.034099445,-0.06554347,0.0025849633,0.99784636,1
1368.114116012,0.8896971,0.45293987,0.057312317,-0.4518343,0.891538,-0.031711992,-0.06545973,0.0023183979,0.99785244,0.8724446,0.48546082,0.056285966,-0.4842687,0.8742549,-0.03409143,-0.06575834,0.0024853547,0.9978325,1
1368.118510543,0.87069017,0.48861283,0.0561809,-0.4874318,0.87249804,-0.034026474,-0.06564348,0.0022421603,0.9978407,0.8726462,0.48507312,0.056503158,-0.48388016,0.8744703,-0.034083515,-0.06594334,0.002402096,0.9978205,1
1368.122905074,0.8706833,0.48860776,0.05632963,-0.48742327,0.8725008,-0.03407373,-0.06579634,0.0022110532,0.9978307,0.8726462,0.48507312,0.056503158,-0.48388016,0.8744703,-0.034083515,-0.06594334,0.002402096,0.9978205,1
1368.127452193,0.8706742,0.4886011,0.056529146,-0.4874191,0.87250483,-0.03402822,-0.06594817,0.0020741061,0.99782085,0.8722559,0.48574254,0.056777377,-0.4845464,0.87409896,-0.034143202,-0.06621385,0.0022703423,0.99780285,1
1368.131999313,0.8688416,0.4918458,0.056586064,-0.49065557,0.87068003,-0.034254972,-0.06611653,0.001997873,0.99780995,0.87207544,0.48605016,0.05691813,-0.48485497,0.8739282,-0.034134325,-0.06633335,0.0021706687,0.9977951,1
1368.136546432,0.86883855,0.49183297,0.056743577,-0.49064234,0.87068737,-0.034255438,-0.06625388,0.0019216426,0.9978009,0.87189156,0.48636946,0.057008,-0.48517597,0.87375075,-0.03411596,-0.06640374,0.0020865032,0.99779063,1
1368.141093551,0.8688341,0.4918142,0.056974187,-0.49062157,0.8706982,-0.03427879,-0.06646613,0.001829814,0.997787,0.87189156,0.48636946,0.057008,-0.48517597,0.87375075,-0.03411596,-0.06640374,0.0020865032,0.99779063,1
1368.14564067,0.8786842,0.47388902,0.05781983,-0.47273234,0.88058275,-0.03313819,-0.06661898,0.0017847009,0.9977769,0.8715076,0.48702505,0.057281367,-0.48583117,0.8733859,-0.034134623,-0.06665315,0.0019195116,0.99777436,1
1368.150187789,0.87868,0.47388443,0.057922307,-0.4727251,0.88058525,-0.03317531,-0.0667268,0.0017691533,0.9977698,0.87153244,0.48696795,0.057388205,-0.48577148,0.8734178,-0.034168217,-0.06676271,0.00190116,0.9977671,1
1368.154734908,0.87867534,0.47387943,0.05803486,-0.47271243,0.88058794,-0.033286534,-0.066878594,0.0018142582,0.9977595,0.8715653,0.48689926,0.057472825,-0.4856993,0.873456,-0.03421617,-0.06685981,0.001907117,0.99776053,1
1368.15925151,0.88296664,0.46578825,0.058405623,-0.4646385,0.8848944,-0.03275573,-0.06694005,0.0017847152,0.9977554,0.8715653,0.48689926,0.057472825,-0.4856993,0.873456,-0.03421617,-0.06685981,0.001907117,0.99776053,1
1368.163798629,0.88296545,0.4657862,0.05843959,-0.46463403,0.88489544,-0.032790974,-0.06698652,0.0018002696,0.9977523,0.8716942,0.48664093,0.057704218,-0.4854337,0.87360007,-0.03430893,-0.06710654,0.0018953248,0.997744,1
1368.168345748,0.88296515,0.46578574,0.0584476,-0.46463677,0.8848957,-0.032742508,-0.06697103,0.0017535919,0.9977533,0.8717414,0.48655134,0.05774718,-0.48534596,0.87365,-0.03427776,-0.06712871,0.0018539795,0.9977426,1
1368.172892867,0.8724505,0.48528424,0.057699997,-0.48409188,0.8743546,-0.03404348,-0.06697103,0.0017691518,0.9977533,0.87173295,0.48656538,0.05775724,-0.48535556,0.87364215,-0.03434338,-0.06716946,0.0019054578,0.9977398,1
1368.177439986,0.8724504,0.4852842,0.057701528,-0.4840942,0.8743547,-0.03400882,-0.066955544,0.001738034,0.99775445,0.87173295,0.48656538,0.05775724,-0.48535556,0.87364215,-0.03434338,-0.06716946,0.0019054578,0.9977398,1
1368.181987105,0.8724524,0.48528597,0.05765756,-0.48410347,0.8743539,-0.033897553,-0.06686312,0.0016617754,0.9977607,0.87121385,0.48749352,0.05776243,-0.486285,0.8731247,-0.03435422,-0.06718127,0.0018408711,0.99773914,1
1368.186534225,0.8846589,0.46256018,0.058452297,-0.46143046,0.8865863,-0.03235083,-0.06678722,0.0016477802,0.9977659,0.8709344,0.48799342,0.05775467,-0.48678464,0.8728454,-0.03437475,-0.06718555,0.0018240679,0.99773884,1
1368.191081344,0.88466007,0.4625621,0.058419578,-0.46143472,0.8865853,-0.032316424,-0.0667423,0.0016322254,0.9977689,0.8708795,0.48809272,0.057745423,-0.48688334,0.8727899,-0.034386825,-0.06718358,0.0018314949,0.99773896,1
1368.195628463,0.88465977,0.46256167,0.05842678,-0.4614352,0.8865855,-0.03230263,-0.0667423,0.0016166655,0.9977689,0.8708795,0.48809272,0.057745423,-0.48688334,0.8727899,-0.034386825,-0.06718358,0.0018314949,0.99773896,1
1368.200175582,0.8722363,0.48570067,0.05743406,-0.48452413,0.8741236,-0.033827443,-0.066634476,0.0016773372,0.99777603,0.87088114,0.48811093,0.057564866,-0.48689944,0.8727794,-0.034424104,-0.06704421,0.0019510039,0.9977481,1
1368.204722701,0.8722409,0.48570886,0.05729581,-0.4845307,0.8741189,-0.03385616,-0.066527575,0.0017691519,0.997783,0.8706525,0.48853725,0.057407383,-0.48732367,0.87254065,-0.03447368,-0.06693195,0.0020386179,0.99775547,1
1368.20926982,0.8722431,0.48571292,0.05722696,-0.48453277,0.87411654,-0.033887547,-0.06648265,0.0018298405,0.9977859,0.8704441,0.48892617,0.057255935,-0.48770946,0.87232256,-0.034537673,-0.06683202,0.0021388526,0.99776196,1
1368.213816939,0.879652,0.47211048,0.057655092,-0.47095716,0.88153744,-0.033034813,-0.066421196,0.0019060618,0.99778986,0.8702775,0.4892381,0.057123326,-0.48802122,0.8721475,-0.034554914,-0.06672555,0.0021949694,0.997769,1
1368.218333541,0.8796507,0.47210777,0.057695694,-0.4709529,0.8815387,-0.03305635,-0.06646715,0.0019060855,0.99778676,0.87033445,0.4891419,0.057080165,-0.48792684,0.8722014,-0.03452616,-0.06667359,0.0021983644,0.9977724,1
1368.22288066,0.87965053,0.47210744,0.05770103,-0.47094887,0.8815388,-0.033112008,-0.06649813,0.0019527611,0.9977847,0.87039435,0.4890459,0.056989945,-0.48782966,0.8722551,-0.034543507,-0.06660313,0.00226509,0.997777,1
1368.227427779,0.86257964,0.502743,0.0566203,-0.50151193,0.8644337,-0.035217684,-0.06664993,0.0019823045,0.9977745,0.8704953,0.4888601,0.05704095,-0.4876424,0.8723592,-0.03455738,-0.06665392,0.0022664536,0.9977736,1
1368.231974898,0.86257637,0.5027413,0.056685157,-0.50149924,0.8644344,-0.035379168,-0.06678716,0.002089676,0.99776506,0.8704953,0.4888601,0.05704095,-0.4876424,0.8723592,-0.03455738,-0.06665392,0.0022664536,0.9977736,1
1368.236522018,0.8625722,0.50273895,0.056769855,-0.5014922,0.8644358,-0.035446145,-0.06689404,0.0021052205,0.99775785,0.8700865,0.48959562,0.05697022,-0.48837385,0.8719466,-0.034644403,-0.06663673,0.0023208617,0.9977746,1
1368.241069137,0.87157977,0.4868683,0.057514157,-0.4856516,0.87347275,-0.034462802,-0.06701591,0.0021052363,0.9977497,0.8699377,0.48985898,0.05697932,-0.48863697,0.87179863,-0.0346567,-0.06665139,0.002306966,0.99777365,1
1368.245616256,0.87157625,0.48686334,0.057609312,-0.48564535,0.8734757,-0.034479827,-0.067107305,0.002074104,0.99774367,0.8699748,0.48979113,0.056996003,-0.48856857,0.8718367,-0.03466164,-0.066668175,0.0023082944,0.9977725,1
1368.250163375,0.8715777,0.48686525,0.057573035,-0.48564503,0.87347454,-0.034513097,-0.0670918,0.002120785,0.9977445,0.8699748,0.48979113,0.056996003,-0.48856857,0.8718367,-0.03466164,-0.066668175,0.0023082944,0.9977725,1
1368.254710494,0.8614873,0.50458497,0.05686322,-0.5033249,0.8633593,-0.03570042,-0.06710729,0.0021347865,0.9977434,0.87002105,0.48971143,0.056975115,-0.4884923,0.8718816,-0.034608528,-0.06662375,0.0022782409,0.99777555,1
1368.259257613,0.8614863,0.50458384,0.056890022,-0.5033227,0.8633601,-0.03571597,-0.06713827,0.002134782,0.9977414,0.8698643,0.48998764,0.056993607,-0.4887694,0.8717265,-0.03460344,-0.0666381,0.002243565,0.9977747,1
1368.263804732,0.8614867,0.50458413,0.05688306,-0.5033221,0.8633599,-0.035729952,-0.06713931,0.002150375,0.9977413,0.8696726,0.49032152,0.057046182,-0.48910567,0.87153894,-0.034576196,-0.06667142,0.002168361,0.99777263,1
1368.268351852,0.86676735,0.4954141,0.057265,-0.49417293,0.8686544,-0.035111606,-0.06713827,0.002134782,0.9977414,0.8696726,0.49032152,0.057046182,-0.48910567,0.87153894,-0.034576196,-0.06667142,0.002168361,0.99777263,1
1368.272898971,0.86676735,0.4954141,0.057265,-0.49417293,0.8686544,-0.035111606,-0.06713827,0.002134782,0.9977414,0.8695272,0.4905686,0.0571392,-0.4893598,0.87140024,-0.034476466,-0.066704184,0.0020166014,0.9977708,1
1368.27744609,0.8667659,0.49541086,0.057313893,-0.49417117,0.8686562,-0.0350874,-0.06716875,0.0020896876,0.99773943,0.86948645,0.4906383,0.057161015,-0.48943225,0.87136114,-0.03443598,-0.0667035,0.001965174,0.9977709,1
1368.281962691,0.8725043,0.48518094,0.05775641,-0.48396337,0.8744114,-0.034413714,-0.06719974,0.0020741236,0.9977374,0.8694314,0.4907267,0.057239816,-0.48952106,0.8713114,-0.034431215,-0.06677002,0.001915486,0.99776655,1
1368.286509811,0.87250376,0.48518017,0.05776998,-0.48396206,0.8744117,-0.034421172,-0.06721522,0.0020741213,0.99773633,0.8694314,0.4907267,0.057239816,-0.48952106,0.8713114,-0.034431215,-0.06677002,0.001915486,0.99776655,1
1368.29105693,0.8725027,0.48517832,0.057801805,-0.4839578,0.8744128,-0.03445641,-0.06726014,0.0020896748,0.99773335,0.8695099,0.49057207,0.0573729,-0.4893677,0.87139875,-0.034402907,-0.06687178,0.0018372228,0.9977599,1
1368.295604049,0.8656264,0.49739707,0.05733392,-0.49615017,0.8675206,-0.035258107,-0.06727563,0.0020741127,0.9977322,0.86954457,0.49050018,0.057462096,-0.48929462,0.8714392,-0.03441649,-0.06695601,0.0018107787,0.9977543,1
1368.300151168,0.86562586,0.49739623,0.05734862,-0.4961511,0.8675211,-0.035232462,-0.067275636,0.0020445494,0.9977324,0.86945826,0.49064097,0.05756518,-0.4894326,0.87135994,-0.034459837,-0.06706741,0.0017871135,0.9977468,1
1368.304698287,0.86562693,0.49739808,0.05731471,-0.4961532,0.8675199,-0.035229307,-0.06724466,0.0020585575,0.9977344,0.86945826,0.49064097,0.05756518,-0.4894326,0.87135994,-0.034459837,-0.06706741,0.0017871135,0.9977468,1
1368.309245406,0.8656274,0.49739876,0.057303835,-0.49615663,0.86751974,-0.035189126,-0.06721523,0.002028998,0.99773645,0.8692875,0.49092558,0.057717275,-0.489708,0.8711996,-0.034601826,-0.06727019,0.0018143262,0.9977331,1
1368.313792525,0.8656278,0.49739948,0.057290357,-0.49615785,0.86751926,-0.035181474,-0.06719974,0.002029,0.99773747,0.8691851,0.49110392,0.057743747,-0.48988086,0.87109905,-0.03468813,-0.06733599,0.0018628478,0.99772865,1
1368.318339645,0.8656246,0.49739414,0.05738531,-0.4961511,0.86752236,-0.035199616,-0.067291126,0.0019978683,0.9977314,0.86906093,0.49131444,0.057820097,-0.4900885,0.8709803,-0.03473547,-0.0674262,0.0018502795,0.9977225,1
1368.322886764,0.8699436,0.48974904,0.057828423,-0.48852202,0.87186146,-0.034700707,-0.067413,0.0019372,0.99772334,0.86906093,0.49131444,0.057820097,-0.4900885,0.8709803,-0.03473547,-0.0674262,0.0018502795,0.9977225,1
1368.327433883,0.86993814,0.48973987,0.05798736,-0.48850405,0.87186635,-0.034824755,-0.0676123,0.0019683233,0.99770963,0.86906046,0.49127486,0.058162767,-0.4900385,0.87100273,-0.034878686,-0.06779495,0.0018096949,0.99769765,1
1368.331981002,0.8699345,0.4897338,0.058092948,-0.48849383,0.8718698,-0.034883495,-0.06773312,0.0019683074,0.9977016,0.86900854,0.49135262,0.058281716,-0.49011123,0.87095886,-0.03495209,-0.067934774,0.0018091397,0.9976882,1
1368.336528121,0.8733526,0.48357865,0.058368385,-0.48234764,0.87529856,-0.03454192,-0.06779351,0.002013422,0.99769735,0.86891353,0.49150893,0.058380328,-0.49026024,0.8708706,-0.03506187,-0.06807493,0.0018441776,0.99767846,1
1368.341044723,0.87335294,0.48357904,0.058360163,-0.4823448,0.8752982,-0.034588844,-0.06780899,0.0020585428,0.99769616,0.86891353,0.49150893,0.058380328,-0.49026024,0.8708706,-0.03506187,-0.06807493,0.0018441776,0.99767846,1
1368.345591842,0.87335545,0.48358175,0.058300372,-0.48235095,0.8752968,-0.03454011,-0.0677331,0.0020445497,0.99770135,0.86858106,0.49208906,0.058440965,-0.49082527,0.8705426,-0.03530042,-0.0682463,0.0019769734,0.99766654,1
1368.350138961,0.8733593,0.48358595,0.058208007,-0.4823588,0.8752945,-0.034489483,-0.06762778,0.0020445643,0.9977085,0.86858106,0.49208906,0.058440965,-0.49082527,0.8705426,-0.03530042,-0.0682463,0.0019769734,0.99766654,1
1368.35468608,0.8742924,0.4818833,0.05832116,-0.480657,0.876233,-0.03441759,-0.06768818,0.0020585596,0.9977043,0.86839974,0.49239787,0.058534097,-0.49112624,0.8703679,-0.03542183,-0.06838783,0.0020126768,0.99765676,1
1368.359233199,0.87428874,0.48187292,0.058459997,-0.4806506,0.8762389,-0.0343548,-0.06777958,0.0019371818,0.9976984,0.86839974,0.49239787,0.058534097,-0.49112624,0.8703679,-0.03542183,-0.06838783,0.0020126768,0.99765676,1
1368.363780318,0.85941297,0.5080347,0.057531815,-0.50675714,0.86133456,-0.036053088,-0.06787037,0.0018298347,0.99769247,0.8681071,0.4928936,0.058702495,-0.49162507,0.8700876,-0.035388637,-0.068519145,0.001861508,0.99764806,1
1368.368327438,0.85940987,0.5080149,0.057754043,-0.50674015,0.8613466,-0.036005657,-0.06803766,0.0016773297,0.9976813,0.867711,0.49357852,0.058803465,-0.49231353,0.8696995,-0.035357103,-0.068592854,0.0017300042,0.99764323,1
1368.372874557,0.8594066,0.50799465,0.05798019,-0.5067188,0.86135876,-0.036014598,-0.06823697,0.0015715276,0.9976679,0.8672999,0.49428377,0.058944896,-0.49301898,0.8692991,-0.035374515,-0.068725795,0.0016193601,0.9976343,1
1368.377421676,0.8758749,0.47885555,0.059502188,-0.47764307,0.87789243,-0.034084626,-0.068558134,0.0014330597,0.99764603,0.8672999,0.49428377,0.058944896,-0.49301898,0.8692991,-0.035374515,-0.068725795,0.0016193601,0.9976343,1
1368.381694137,0.87586284,0.4788396,0.059807185,-0.4776236,0.87790143,-0.034129284,-0.06884726,0.0013272474,0.99762636,0.86731094,0.49421328,0.059370827,-0.49294838,0.8693395,-0.03536467,-0.0690911,0.0014054141,0.9976093,1
1368.385966598,0.87585276,0.47882622,0.060061526,-0.47760037,0.8779087,-0.034266774,-0.069136366,0.0013272414,0.99760634,0.8673624,0.4941033,0.05953499,-0.49283034,0.869402,-0.035473462,-0.0692874,0.0014276947,0.9975957,1
1368.390239059,0.8751607,0.48007,0.0602199,-0.47884512,0.8772293,-0.034291722,-0.069289096,0.0011747607,0.9975959,0.8674341,0.49396038,0.05967636,-0.49269316,0.8694835,-0.035383433,-0.06936562,0.0012906604,0.9975905,1
1368.394542037,0.8751489,0.4800539,0.0605208,-0.4788271,0.8772385,-0.034315113,-0.069564275,0.0010518353,0.997577,0.8674341,0.49396038,0.05967636,-0.49269316,0.8694835,-0.035383433,-0.06936562,0.0012906604,0.9975905,1
1368.398814498,0.8751403,0.4800424,0.06073315,-0.47881564,0.8772447,-0.034309942,-0.06974807,9.460319E-4,0.9975642,0.86762506,0.49358103,0.060037687,-0.49231657,0.8696991,-0.03532455,-0.06965025,0.0010909158,0.9975709,1
1368.403086959,0.86512065,0.49794313,0.060157515,-0.49667758,0.8672093,-0.035488706,-0.06984052,8.231176E-4,0.9975579,0.8677274,0.49338716,0.06015213,-0.49212825,0.86980927,-0.035236754,-0.069706246,9.733356E-4,0.99756706,1
1368.40735942,0.8651154,0.4979315,0.060329504,-0.49666756,0.8672161,-0.035462845,-0.06997678,7.157476E-4,0.99754834,0.8676528,0.49350512,0.060260534,-0.4922479,0.8697424,-0.035215024,-0.06978994,8.912903E-4,0.9975613,1
