Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
113648.662011257,0.020248413,0.0021209717,-0.004257202,0.01675415,0.07182312,9.876068,0.030517578,0.045776367,9.806351,-29.623413,18.50586,-24.125671,0.53309137,0.8460391,-0.0056083305,-0.84605193,0.5331004,1.444018E-4,0.0031119727,0.004667959,0.9999842
113648.660424343,0.009597778,0.0095825195,-0.007461548,0.01675415,0.07182312,9.876068,0.030517578,0.045928955,9.806351,-30.160522,18.685913,-24.299622,0.5299229,0.8480272,-0.005620946,-0.8480401,0.52993196,1.5713344E-4,0.0031119725,0.004683519,0.99998415
113648.666436306,0.009597778,0.0095825195,-0.007461548,-0.01675415,-0.028717041,9.799454,0.030517578,0.045928955,9.806351,-30.160522,18.685913,-24.299622,0.5299229,0.8480272,-0.005620946,-0.8480401,0.52993196,1.5713344E-4,0.0031119725,0.004683519,0.99998415
113648.670830837,0.0021362305,0.0021209717,0.0,0.05027771,0.08139038,9.923965,0.03036499,0.045639038,9.806351,-30.160522,18.685913,-24.299622,0.5299036,0.84803945,-0.0055876262,-0.8480522,0.5299126,1.5973276E-4,0.0030964133,0.004653956,0.9999844
113648.675225368,-0.0084991455,-0.0063934326,-0.01171875,0.06463623,0.10533142,9.880859,0.03036499,0.045776367,9.806351,-30.160522,18.685913,-24.299622,0.5299105,0.8480351,-0.0055995034,-0.84804803,0.52991956,1.5226635E-4,0.0030964133,0.0046679596,0.9999844
113648.673638454,0.0032043457,-0.018112183,0.0021362305,0.06463623,0.10533142,9.880859,0.030517578,0.046081543,9.806351,-29.623413,18.147278,-27.236938,0.5261264,0.85038775,-0.005633419,-0.85040075,0.52613556,1.740742E-4,0.0031119725,0.0046990784,0.99998415
113648.679650417,0.0032043457,-0.018112183,0.0021362305,0.09336853,0.11012268,9.971848,0.030517578,0.046081543,9.806351,-29.623413,18.147278,-27.236938,0.5261264,0.85038775,-0.005633419,-0.85040075,0.52613556,1.740742E-4,0.0031119725,0.0046990784,0.99998415
113648.684044948,0.036224365,0.0021209717,-0.004257202,0.03590393,0.1197052,10.005356,0.030670166,0.047729492,9.806351,-29.623413,18.147278,-27.236938,0.52622664,0.85032463,-0.0057845186,-0.8503385,0.52623594,9.8207034E-5,0.0031275298,0.0048671206,0.99998325
113648.688469997,0.0032043457,-0.01171875,0.0053253174,0.08857727,-0.05744934,9.837769,0.030670166,0.04801941,9.806351,-29.623413,18.147278,-27.236938,0.5262434,0.8503142,-0.0058096587,-0.85032827,0.5262527,8.253497E-5,0.003127529,0.0048966836,0.9999831
113648.686852565,-0.006378174,0.0,-0.008514404,0.08857727,-0.05744934,9.837769,0.030822754,0.047576904,9.806351,-29.981995,19.223022,-24.816895,0.5431192,0.8396357,-0.0057807127,-0.83964974,0.54312825,4.0745363E-6,0.0031430896,0.004851561,0.99998325
113648.692864528,-0.006378174,0.0,-0.008514404,0.02154541,0.06703186,9.957474,0.030822754,0.047576904,9.806351,-29.981995,19.223022,-24.816895,0.5431192,0.8396357,-0.0057807127,-0.83964974,0.54312825,4.0745363E-6,0.0031430896,0.004851561,0.99998325
113648.69725906,-0.012756348,0.008514404,0.015960693,0.02154541,0.0335083,9.957474,0.03036499,0.0471344,9.806351,-29.981995,19.223022,-24.816895,0.5430824,0.83966,-0.0057174754,-0.8396737,0.54309124,-1.0360032E-5,0.003096411,0.004806439,0.9999836
113648.701684108,-0.012756348,0.0010528564,0.0095825195,0.02154541,0.1197052,9.900009,0.03036499,0.0471344,9.806351,-29.981995,19.223022,-24.816895,0.5430824,0.83966,-0.0057174754,-0.8396737,0.54309124,-1.0360032E-5,0.003096411,0.004806439,0.9999836
113648.700066677,-0.010635376,0.0021209717,-0.0010681152,0.02154541,0.1197052,9.900009,0.03036499,0.04727173,9.806351,-30.160522,19.403076,-25.682068,0.5444741,0.838758,-0.005729195,-0.8387718,0.54448295,-2.7467031E-5,0.0030964108,0.0048204428,0.99998355
113648.70607864,-0.010635376,0.0021209717,-0.0010681152,0.03111267,0.0909729,9.852127,0.03036499,0.04727173,9.806351,-30.160522,19.403076,-25.682068,0.5444741,0.838758,-0.005729195,-0.8387718,0.54448295,-2.7467031E-5,0.0030964108,0.0048204428,0.99998355
113648.710503688,-0.004257202,0.015960693,0.0063934326,0.10772705,0.08139038,9.856918,0.03036499,0.047576904,9.806351,-30.160522,19.403076,-25.682068,0.5444898,0.83874774,-0.005755296,-0.8387618,0.5444986,-4.4518616E-5,0.0030964105,0.004851562,0.9999835
113648.71489822,-0.017028809,-0.008529663,0.0138549805,0.05984497,-0.1771698,10.00058,0.030960083,0.046829224,9.806351,-30.160522,19.403076,-25.682068,0.54447126,0.83875996,-0.0057243872,-0.83877355,0.5444804,4.802039E-5,0.0031570946,0.0047753192,0.9999836
113648.713280788,-0.018081665,0.01914978,-0.0021362305,0.05984497,-0.1771698,10.00058,0.030212402,0.045181274,9.806351,-31.774902,20.298767,-26.200867,0.54158705,0.8406264,-0.0055416357,-0.84063905,0.5415958,9.460561E-5,0.0030808544,0.004607278,0.9999847
113648.719292751,-0.018081665,0.01914978,-0.0021362305,-0.03111267,0.0,9.962265,0.030212402,0.045181274,9.806351,-31.774902,20.298767,-26.200867,0.54158705,0.8406264,-0.0055416357,-0.84063905,0.5415958,9.460561E-5,0.0030808544,0.004607278,0.9999847
113648.7237178,0.007461548,-0.0063934326,0.0032043457,-0.002380371,0.05265808,9.885651,0.029922485,0.045028687,9.806351,-31.774902,20.298767,-26.200867,0.5415701,0.8406375,-0.005512543,-0.8406501,0.5415787,7.82921E-5,0.003051291,0.0045917183,0.9999848
113648.728112331,0.019180298,-0.009597778,0.0053253174,0.007171631,0.0622406,9.976624,0.029769897,0.045028687,9.806488,-31.774902,20.298767,-26.200867,0.5415652,0.8406407,-0.005504038,-0.84065324,0.54157364,6.524334E-5,0.0030356888,0.0045916545,0.99998486
113648.726494899,0.0138549805,0.008514404,-0.012786865,0.007171631,0.0622406,9.976624,0.029769897,0.045181274,9.806488,-29.623413,18.86444,-25.509644,0.54051024,0.8413194,-0.005517043,-0.8413319,0.5405187,6.373739E-5,0.0030356883,0.004607213,0.9999847
113648.73253738,0.0138549805,0.008514404,-0.012786865,0.011962891,0.01914978,9.852127,0.029769897,0.045181274,9.806488,-29.623413,18.86444,-25.509644,0.54051024,0.8413194,-0.005517043,-0.8413319,0.5405187,6.373739E-5,0.0030356883,0.004607213,0.9999847
113648.736931911,-0.026611328,0.018081665,0.0063934326,0.05984497,0.11012268,9.698898,0.028869629,0.0438385,9.806488,-29.623413,18.86444,-25.509644,0.5404099,0.8413848,-0.00535222,-0.84139675,0.54041797,6.11532E-5,0.0029438895,0.004470293,0.99998575
113648.741326442,-0.003189087,0.003189087,0.0,0.12210083,0.04788208,9.923965,0.029022217,0.044128418,9.806488,-29.623413,18.86444,-25.509644,0.5404302,0.8413716,-0.005385504,-0.8413837,0.5404383,5.8138277E-5,0.0029594484,0.0044998555,0.9999855
113648.739709011,0.01171875,0.0010528564,-0.013839722,0.12210083,0.04788208,9.923965,0.029327393,0.044128418,9.806488,-30.699158,20.298767,-25.163269,0.55461806,0.8320875,-0.0054029743,-0.83209974,0.55462617,-7.2869007E-6,0.0029905676,0.004499855,0.99998546
113648.745751491,0.01171875,0.0010528564,-0.013839722,0.03590393,0.0,9.780304,0.029327393,0.044128418,9.806488,-30.699158,20.298767,-25.163269,0.55461806,0.8320875,-0.0054029743,-0.83209974,0.55462617,-7.2869007E-6,0.0029905676,0.004499855,0.99998546
113648.750146022,0.017044067,-0.01171875,0.0,-0.007171631,0.04788208,9.837769,0.029327393,0.04399109,9.806488,-30.699158,20.298767,-25.163269,0.55461144,0.8320919,-0.0053913225,-0.8321041,0.55461955,5.227048E-7,0.0029905678,0.0044858516,0.9999855
113648.754571071,0.02557373,-0.0138549805,-0.020233154,0.04548645,0.05744934,9.785095,0.029769897,0.045028687,9.806488,-30.699158,20.298767,-25.163269,0.5546754,0.83204854,-0.0055043846,-0.83206123,0.5546837,-2.1037413E-5,0.0030356888,0.0045916545,0.99998486
113648.752923122,0.0,0.003189087,-0.003189087,0.04548645,0.05744934,9.785095,0.029769897,0.045028687,9.806488,-28.726196,19.044495,-24.64447,0.5558309,0.83127713,-0.0055043506,-0.8312898,0.5558392,-2.8684735E-5,0.0030356888,0.0045916545,0.99998486
113648.758965602,0.0,0.003189087,-0.003189087,0.03590393,0.01914978,10.00058,0.029769897,0.045028687,9.806488,-28.726196,19.044495,-24.64447,0.5558309,0.83127713,-0.0055043506,-0.8312898,0.5558392,-2.8684735E-5,0.0030356888,0.0045916545,0.99998486
113648.763360134,0.0,0.0053253174,-0.0021362305,-0.01675415,-0.004776001,9.828186,0.029769897,0.045028687,9.806488,-28.726196,19.044495,-24.64447,0.5558309,0.83127713,-0.0055043506,-0.8312898,0.5558392,-2.8684735E-5,0.0030356888,0.0045916545,0.99998486
113648.767785183,-0.011703491,0.006378174,0.0021362305,0.05505371,0.10533142,9.9526825,0.02961731,0.04473877,9.806488,-28.726196,19.044495,-24.64447,0.55581117,0.83129054,-0.0054711276,-0.83130306,0.55581933,-2.5056303E-5,0.0030201296,0.0045620915,0.999985
113648.772179714,-0.011703491,0.006378174,0.0021362305,-0.002380371,0.06703186,9.86171,0.02961731,0.04473877,9.806488,-28.726196,19.044495,-24.64447,0.55581117,0.83129054,-0.0054711276,-0.83130306,0.55581933,-2.5056303E-5,0.0030201296,0.0045620915,0.999985
113648.767785183,-0.011703491,0.006378174,0.0021362305,-0.002380371,0.06703186,9.86171,0.029769897,0.045028687,9.806488,-28.726196,19.044495,-24.64447,0.5558309,0.83127713,-0.0055043506,-0.8312898,0.5558392,-2.8684735E-5,0.0030356888,0.0045916545,0.99998486
113648.772179714,-0.011703491,0.006378174,0.0021362305,-0.002380371,0.06703186,9.86171,0.02961731,0.045181274,9.806488,-28.726196,19.044495,-24.64447,0.55583334,0.83127546,-0.0055086357,-0.8312883,0.55584157,-5.028397E-5,0.0030201292,0.004607214,0.99998486
113648.767785183,-0.0010528564,0.0053253174,-0.008514404,-0.002380371,0.06703186,9.86171,0.02961731,0.045181274,9.806488,-28.726196,19.044495,-24.64447,0.55583334,0.83127546,-0.0055086357,-0.8312883,0.55584157,-5.028397E-5,0.0030201292,0.004607214,0.99998486
113648.772179714,0.018112183,-0.005340576,0.008529663,-0.002380371,0.06703186,9.86171,0.02961731,0.045181274,9.806488,-28.726196,19.044495,-24.64447,0.55583334,0.83127546,-0.0055086357,-0.8312883,0.55584157,-5.028397E-5,0.0030201292,0.004607214,0.99998486
113648.766137233,0.018112183,-0.005340576,0.008529663,-0.002380371,0.06703186,9.86171,0.02961731,0.045181274,9.806488,-30.340576,19.581604,-24.816895,0.54543334,0.8381361,-0.0055088354,-0.8381488,0.5454417,1.8351013E-5,0.0030201292,0.004607214,0.99998486
113648.776574245,0.018112183,-0.005340576,0.008529663,0.05027771,0.07661438,9.9526825,0.02961731,0.045181274,9.806488,-30.340576,19.581604,-24.816895,0.54543334,0.8381361,-0.0055088354,-0.8381488,0.5454417,1.8351013E-5,0.0030201292,0.004607214,0.99998486
113648.780999294,0.02557373,0.006378174,0.012786865,-0.12210083,0.09576416,9.890442,0.029327393,0.04623413,9.806351,-30.340576,19.581604,-24.816895,0.5454757,0.83810806,-0.0055827675,-0.83812135,0.54548395,-6.527011E-5,0.0029906065,0.00471464,0.99998444
113648.779351345,-0.012756348,-0.0021362305,0.008529663,-0.12210083,0.09576416,9.890442,0.028869629,0.046524048,9.806351,-29.80194,19.403076,-26.373291,0.5490728,0.83575577,-0.0055815126,-0.83576924,0.5490807,-1.4450937E-4,0.002943927,0.0047442038,0.99998444
113648.785393825,-0.012756348,-0.0021362305,0.008529663,0.01675415,0.01914978,9.856918,0.028869629,0.046524048,9.806351,-29.80194,19.403076,-26.373291,0.5490728,0.83575577,-0.0055815126,-0.83576924,0.5490807,-1.4450937E-4,0.002943927,0.0047442038,0.99998444
113648.789818874,0.009597778,-0.008529663,0.004257202,0.05984497,0.0,9.84256,0.028717041,0.04638672,9.806351,-29.80194,19.403076,-26.373291,0.54906034,0.83576417,-0.0055612675,-0.8357775,0.5490681,-1.4974084E-4,0.0029283674,0.0047302,0.9999845
113648.794213405,-0.013824463,0.0021209717,0.0053253174,-0.08378601,0.0622406,9.933533,0.028869629,0.04623413,9.806351,-29.80194,19.403076,-26.373291,0.5490576,0.83576596,-0.0055568074,-0.83577925,0.5490654,-1.281749E-4,0.0029439272,0.0047146403,0.9999845
113648.792565456,0.014923096,-0.0063934326,0.0010681152,-0.08378601,0.0622406,9.933533,0.028427124,0.04623413,9.806351,-28.726196,18.685913,-24.64447,0.5485954,0.83606964,-0.0055321236,-0.836083,0.5486031,-1.6282848E-4,0.0028988041,0.0047146413,0.99998474
113648.798607936,0.014923096,-0.0063934326,0.0010681152,0.026321411,0.0143585205,9.828186,0.028427124,0.04623413,9.806351,-28.726196,18.685913,-24.64447,0.5485954,0.83606964,-0.0055321236,-0.836083,0.5486031,-1.6282848E-4,0.0028988041,0.0047146413,0.99998474
113648.803032985,-0.026611328,0.003189087,-0.007461548,-0.026321411,0.0622406,9.895233,0.028274536,0.045028687,9.806488,-28.726196,18.685913,-24.64447,0.54852885,0.8361141,-0.00542075,-0.8361267,0.5485364,-1.07967295E-4,0.0028832054,0.0045916564,0.9999853
113648.807427517,0.010665894,0.012756348,0.0,0.09815979,0.06703186,9.775513,0.02796936,0.045028687,9.806488,-28.726196,18.685913,-24.64447,0.54851866,0.83612096,-0.005403682,-0.8361336,0.5485261,-1.3392023E-4,0.0028520867,0.0045916573,0.99998546
113648.805779567,0.0032043457,-0.004272461,0.0053253174,0.09815979,0.06703186,9.775513,0.028274536,0.045181274,9.806488,-28.547668,19.223022,-24.816895,0.56177723,0.8272707,-0.0054312143,-0.8272835,0.5617846,-2.0303787E-4,0.0028832052,0.004607216,0.9999852
113648.811852565,0.0032043457,-0.004272461,0.0053253174,0.05984497,0.05744934,9.823395,0.028274536,0.045181274,9.806488,-28.547668,19.223022,-24.816895,0.56177723,0.8272707,-0.0054312143,-0.8272835,0.5617846,-2.0303787E-4,0.0028832052,0.004607216,0.9999852
113648.816247097,-0.023422241,0.0010528564,-0.0053253174,0.002380371,0.09576416,9.847351,0.028274536,0.044128418,9.806488,-28.547668,19.223022,-24.816895,0.5617245,0.82730705,-0.0053424076,-0.82731926,0.5617319,-1.4238223E-4,0.0028832068,0.0044998564,0.99998575
113648.820641628,0.008529663,0.008514404,-0.0021362305,0.05505371,0.16758728,9.866501,0.028274536,0.044281006,9.806488,-28.547668,19.223022,-24.816895,0.56173223,0.82730186,-0.0053552785,-0.82731414,0.56173956,-1.5117251E-4,0.0028832064,0.0045154155,0.9999856
113648.818993679,0.007461548,0.0010528564,-0.014907837,0.05505371,0.16758728,9.866501,0.028274536,0.04473877,9.806488,-29.44336,18.327332,-25.335693,0.531783,0.8468634,-0.005396789,-0.84687567,0.5317908,1.5637605E-5,0.002883206,0.004562094,0.99998546
113648.825066677,0.007461548,0.0010528564,-0.014907837,0.11251831,0.01914978,9.986206,0.028274536,0.04473877,9.806488,-29.44336,18.327332,-25.335693,0.531783,0.8468634,-0.005396789,-0.84687567,0.5317908,1.5637605E-5,0.002883206,0.004562094,0.99998546
113648.829461208,0.0053253174,-0.008529663,-0.0021362305,0.08857727,-0.0143585205,9.971848,0.028717041,0.04473877,9.806488,-29.44336,18.327332,-25.335693,0.5317978,0.84685403,-0.0054207854,-0.8468663,0.5318059,5.3755706E-5,0.0029283285,0.004562093,0.9999853
113648.833886257,-0.0084991455,0.004257202,0.010650635,-0.03111267,0.06703186,9.832977,0.028869629,0.044433594,9.806488,-29.44336,18.327332,-25.335693,0.5317867,0.8468611,-0.0054027056,-0.8468733,0.53179485,8.355314E-5,0.0029438885,0.004530974,0.99998546
113648.83220779,-0.010635376,0.0021209717,0.0032043457,-0.03111267,0.06703186,9.832977,0.028717041,0.04458618,9.806488,-31.05774,20.298767,-25.509644,0.5501946,0.8350189,-0.0054076714,-0.8350313,0.5502025,-5.6268647E-5,0.002928329,0.0045465343,0.99998546
113648.838280788,-0.010635376,0.0021209717,0.0032043457,-0.09336853,0.0143585205,9.804245,0.028717041,0.04458618,9.806488,-31.05774,20.298767,-25.509644,0.5501946,0.8350189,-0.0054076714,-0.8350313,0.5502025,-5.6268647E-5,0.002928329,0.0045465343,0.99998546
113648.842675319,0.017044067,0.0,0.0095825195,0.11251831,0.08139038,9.818619,0.028121948,0.044433594,9.806488,-31.05774,20.298767,-25.509644,0.55016816,0.8350367,-0.0053612953,-0.835049,0.5501756,-9.8207965E-5,0.0028676467,0.004530975,0.9999856
113648.847100368,-0.023422241,0.0,0.0010681152,0.011962891,0.0335083,9.765945,0.028427124,0.043533325,9.806488,-31.05774,20.298767,-25.509644,0.5501342,0.8350595,-0.00530176,-0.8350714,0.5501419,-2.149865E-5,0.0028987674,0.004439175,0.999986
113648.845421901,0.008529663,0.0010528564,-0.0010681152,0.011962891,0.0335083,9.765945,0.028427124,0.043533325,9.806488,-31.05774,20.298767,-25.509644,0.5501342,0.8350595,-0.00530176,-0.8350714,0.5501419,-2.149865E-5,0.0028987674,0.004439175,0.999986
113648.851494899,0.008529663,0.0010528564,-0.0010681152,0.02154541,0.09576416,9.775513,0.028427124,0.043533325,9.806488,-31.05774,20.298767,-25.509644,0.5501342,0.8350595,-0.00530176,-0.8350714,0.5501419,-2.149865E-5,0.0028987674,0.004439175,0.999986
113648.855919948,0.009597778,0.0010528564,0.004257202,0.03111267,0.02394104,9.923965,0.028427124,0.043685913,9.806488,-31.05774,20.298767,-25.509644,0.55014163,0.8350546,-0.005314753,-0.83506644,0.55014926,-3.0106166E-5,0.002898767,0.004454734,0.9999859
113648.860314479,0.010665894,-0.009597778,-0.003189087,-0.011962891,0.0622406,9.847351,0.028427124,0.043685913,9.806488,-31.05774,20.298767,-25.509644,0.55014163,0.8350546,-0.005314753,-0.83506644,0.55014926,-3.0106166E-5,0.002898767,0.004454734,0.9999859
113648.858636013,0.01171875,-0.01171875,0.0032043457,-0.011962891,0.0622406,9.847351,0.028274536,0.043685913,9.806488,-28.726196,19.044495,-25.335693,0.5558019,0.8312979,-0.0053057782,-0.8313098,0.5558094,-7.9145655E-5,0.0028832073,0.004454734,0.9999859
113648.864709011,0.01171875,-0.01171875,0.0032043457,0.01675415,0.10055542,9.8138275,0.028274536,0.043685913,9.806488,-28.726196,19.044495,-25.335693,0.5558019,0.8312979,-0.0053057782,-0.8313098,0.5558094,-7.9145655E-5,0.0028832073,0.004454734,0.9999859
113648.86913406,-0.036193848,0.018081665,0.0095825195,0.05984497,0.004776001,9.8138275,0.027374268,0.04234314,9.806488,-28.726196,19.044495,-25.335693,0.5557016,0.8313659,-0.0051409397,-0.831377,0.55570865,-7.8734476E-5,0.0027914075,0.0043178126,0.99998677
113648.873528591,-0.029800415,0.0,-0.003189087,-0.026321411,0.07182312,9.847351,0.027374268,0.04084778,9.806488,-28.726196,19.044495,-25.335693,0.5556245,0.8314182,-0.0050141704,-0.83142865,0.5556315,6.4689666E-6,0.0027914096,0.004165331,0.9999875
113648.871850124,-0.0010528564,0.003189087,0.004257202,-0.026321411,0.07182312,9.847351,0.02722168,0.041000366,9.806488,-28.90625,18.86444,-25.854492,0.5496598,0.8353735,-0.0050184415,-0.8353841,0.5496669,2.080435E-5,0.00277585,0.0041808905,0.9999875
113648.87795364,-0.0010528564,0.003189087,0.004257202,0.08378601,0.0143585205,10.010147,0.02722168,0.041000366,9.806488,-28.90625,18.86444,-25.854492,0.5496598,0.8353735,-0.0050184415,-0.8353841,0.5496669,2.080435E-5,0.00277585,0.0041808905,0.9999875
113648.882348171,-0.0021209717,-0.009597778,0.004257202,0.04069519,-0.0143585205,9.84256,0.027374268,0.04084778,9.806488,-28.90625,18.86444,-25.854492,0.549657,0.83537537,-0.005013996,-0.8353858,0.54966414,4.2371452E-5,0.0027914096,0.004165331,0.9999875
113648.886742702,-0.03300476,0.011703491,0.010650635,0.16040039,0.0335083,10.01973,0.026931763,0.03919983,9.806488,-28.90625,18.86444,-25.854492,0.5495541,0.835444,-0.0048488025,-0.8354535,0.5495609,9.7643584E-5,0.0027462884,0.003997289,0.9999882
113648.885064235,0.0032043457,0.007446289,0.0095825195,0.16040039,0.0335083,10.01973,0.027374268,0.03919983,9.806488,-28.009033,18.327332,-24.64447,0.55052936,0.8348015,-0.0048737545,-0.8348111,0.5505364,1.2964988E-4,0.0027914115,0.0039972886,0.99998814
113648.891167751,0.0032043457,0.007446289,0.0095825195,0.11251831,0.08618164,9.890442,0.027374268,0.03919983,9.806488,-28.009033,18.327332,-24.64447,0.55052936,0.8348015,-0.0048737545,-0.8348111,0.5505364,1.2964988E-4,0.0027914115,0.0039972886,0.99998814
113648.895562282,0.0032043457,0.0010528564,0.0063934326,-0.05027771,0.04788208,9.943115,0.027679443,0.039352417,9.806488,-28.009033,18.327332,-24.64447,0.55054784,0.8347892,-0.004903879,-0.83479893,0.5505551,1.4695316E-4,0.0028225307,0.0040128483,0.9999881
113648.899956813,0.017044067,0.004257202,0.015960693,0.08378601,0.06703186,9.919174,0.02722168,0.040100098,9.806488,-28.009033,18.327332,-24.64447,0.5505711,0.8347737,-0.004941828,-0.83478373,0.55057806,6.587268E-5,0.0027758507,0.0040890896,0.9999878
113648.898278347,-0.0074310303,0.0,-0.004257202,0.08378601,0.06703186,9.919174,0.027374268,0.040237427,9.806488,-28.367615,19.403076,-26.71814,0.56773126,0.823199,-0.0049624937,-0.8232093,0.5677382,-3.156811E-5,0.0027914103,0.0041030934,0.9999878
